"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260038577,"ASST_NON_CA0357L9D002114_086","CA0357L9D002114","APLA HEALTH & WELLNESS","CA","2022-05-12","2022-05-12221320058667",446653
260076624,"ASST_NON_CA1239L9D112108_086","CA1239L9D112108","TURNING POINT FOUNDATION","CA","2022-05-12","2022-05-12221320058026",38216
260063571,"ASST_NON_CA0876L9D092107_086","CA0876L9D092107","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2022-05-12","2022-05-12221320058296",443004
260020969,"ASST_NON_CA0087L9T022114_086","CA0087L9T022114","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-05-12","2022-05-12221320054870",1111092
260048710,"ASST_NON_CA0615L9D112114_086","CA0615L9D112114","TURNING POINT FOUNDATION","CA","2022-05-12","2022-05-12221320058373",168977
260029525,"ASST_NON_CA0218L9T072114_086","CA0218L9T072114","HOMEWARD BOUND OF MARIN","CA","2022-05-12","2022-05-12221320055409",462573
260079099,"ASST_NON_CA1298L9T022107_086","CA1298L9T022107","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-05-12","2022-05-12221320056014",722928
260066904,"ASST_NON_CA0968L9T122106_086","CA0968L9T122106","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2022-05-12","2022-05-12221320056306",10554130
260048792,"ASST_NON_CA0619L9D112114_086","CA0619L9D112114","TURNING POINT FOUNDATION","CA","2022-05-12","2022-05-12221320058377",35679
260057728,"ASST_NON_CA0747L9T022113_086","CA0747L9T022113","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-05-12","2022-05-12221320055271",670164
260038560,"ASST_NON_CA0356L9D002113_086","CA0356L9D002113","APLA HEALTH & WELLNESS","CA","2022-05-12","2022-05-12221320058712",413073
260068337,"ASST_NON_CA1032L9T001909_086","CA1032L9T001909","BILL WILSON CENTER","CA","2022-05-24","2022-05-24221440041857",-107356
260057713,"ASST_NON_CA0746L9T001911_086","CA0746L9T001911","SANTA CLARA, COUNTY OF","CA","2022-05-24","2022-05-24221440041845",-208588
260020937,"ASST_NON_CA0085L9T021609_086","CA0085L9T021609","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-05-24","2022-05-24221440041684",-1264487.51
260020923,"ASST_NON_CA0084L9T021912_086","CA0084L9T021912","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-05-24","2022-05-24221440041851",-1.34
260078306,"ASST_NON_CA1272L9T021703_086","CA1272L9T021703","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-05-24","2022-05-24221440041751",-29004.43
260057723,"ASST_NON_CA0747L9T021608_086","CA0747L9T021608","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-05-24","2022-05-24221440041690",-346492.53
260081051,"ASST_NON_CA1379L9T001904_086","CA1379L9T001904","BILL WILSON CENTER","CA","2022-05-25","2022-05-25221450034458",-306683
260093247,"ASST_NON_CA1639L9T001902_086","CA1639L9T001902","BILL WILSON CENTER","CA","2022-05-25","2022-05-25221450034446",-82091
260117123,"ASST_NON_CA1907L9T001900_086","CA1907L9T001900","SANTA CLARA, COUNTY OF","CA","2022-05-25","2022-05-25221450034902",-132777
260117125,"ASST_NON_CA1909L9T001900_086","CA1909L9T001900","SANTA CLARA, COUNTY OF","CA","2022-05-25","2022-05-25221450034908",-420692
260116662,"ASST_NON_CA1728D9T001901_086","CA1728D9T001901","SANTA CLARA, COUNTY OF","CA","2022-05-25","2022-05-25221450034452",-495800
260117131,"ASST_NON_CA1910L9T001900_086","CA1910L9T001900","SANTA CLARA, COUNTY OF","CA","2022-05-25","2022-05-25221450034914",-645387
260084661,"ASST_NON_CA1527L9T001903_086","CA1527L9T001903","SANTA CLARA, COUNTY OF","CA","2022-05-25","2022-05-25221450034440",-6417
260117137,"ASST_NON_CA1911D9T001900_086","CA1911D9T001900","SANTA CLARA, COUNTY OF","CA","2022-05-25","2022-05-25221450034672",-855027
260066812,"ASST_NON_CA0962L9T101904_086","CA0962L9T101904","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-05-26","2022-05-26221460058582",-29071.41
260061570,"ASST_NON_CA0833L9T101907_086","CA0833L9T101907","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2022-05-26","2022-05-26221460058576",-58723.25
260085231,"ASST_NON_CA1561L9T101903_086","CA1561L9T101903","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2022-05-26","2022-05-26221460058594",-21437.91
260085222,"ASST_NON_CA1560L9T101903_086","CA1560L9T101903","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2022-05-26","2022-05-26221460058588",-16105.39
260025611,"ASST_NON_CA0193L9T051508_086","CA0193L9T051508","SHELTER, INC.","CA","2022-06-03","2022-06-03221540044483",-114235
260018368,"ASST_NON_CA0053L9T011507_086","CA0053L9T011507","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044640",-165781.83
260077146,"ASST_NON_CA1243L9T011501_086","CA1243L9T011501","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044466",-132649.01
260072982,"ASST_NON_CA1147L9T011504_086","CA1147L9T011504","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044603",-114316.05
260060994,"ASST_NON_CA0826L9T011501_086","CA0826L9T011501","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044579",-137471.87
260016848,"ASST_NON_CA0041L9T011508_086","CA0041L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044634",-110980.98
260075854,"ASST_NON_CA1213L9T011503_086","CA1213L9T011503","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044460",-98599.16
260018614,"ASST_NON_CA0063L9T011508_086","CA0063L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044524",-73033.43
260019697,"ASST_NON_CA0076L9T011508_086","CA0076L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044536",-411237.51
260020863,"ASST_NON_CA0080L9T011508_086","CA0080L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044542",-472800.09
260060962,"ASST_NON_CA0821L9T011506_086","CA0821L9T011506","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044573",-118478.97
260077167,"ASST_NON_CA1246L9T011507_086","CA1246L9T011507","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044472",-233109.82
260015652,"ASST_NON_CA0039L9T011508_086","CA0039L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044628",-289902.45
260073037,"ASST_NON_CA1148L9T011504_086","CA1148L9T011504","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044454",-55882.31
260015526,"ASST_NON_CA0033L9T011502_086","CA0033L9T011502","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044622",-83961.97
260018644,"ASST_NON_CA0066L9T011507_086","CA0066L9T011507","CITY & COUNTY OF SAN FRANCISCO","CA","2022-06-03","2022-06-03221540044530",-163382.67
260078319,"ASST_NON_CA1274L9T001501_086","CA1274L9T001501","SANTA CLARA COUNTY HOUSING AUTHORITY","CA","2022-06-03","2022-06-03221540044478",-31130.05
260014209,"ASST_NON_CA0021L9T001508_086","CA0021L9T001508","SANTA CLARA COUNTY HOUSING AUTHORITY","CA","2022-06-03","2022-06-03221540044616",-150268.15
260034513,"ASST_NON_CA0281L9T141508_086","CA0281L9T141508","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-06-03","2022-06-03221540044519",-433930
260033475,"ASST_NON_CA0277L9T141502_086","CA0277L9T141502","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-06-03","2022-06-03221540044513",-138530
260071026,"ASST_NON_CA1088L9T131502_086","CA1088L9T131502","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2022-06-03","2022-06-03221540044597",-88335.87
260070907,"ASST_NON_CA1080L9T101502_086","CA1080L9T101502","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2022-06-03","2022-06-03221540044591",-82345.46
260031606,"ASST_NON_CA0246L9T101508_086","CA0246L9T101508","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2022-06-03","2022-06-03221540044501",-368482.24
260061640,"ASST_NON_CA0841L9T141504_086","CA0841L9T141504","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2022-06-03","2022-06-03221540044585",-70650
260032377,"ASST_NON_CA0250L9T111507_086","CA0250L9T111507","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2022-06-03","2022-06-03221540044507",-57130
260058740,"ASST_NON_CA0762L9T111506_086","CA0762L9T111506","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2022-06-03","2022-06-03221540044567",-53256
260022948,"ASST_NON_CA0118L9T021508_086","CA0118L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-06-03","2022-06-03221540044560",-161888.44
260029239,"ASST_NON_CA0205L9T061508_086","CA0205L9T061508","COMMUNITY HOMELESS SOLUTIONS","CA","2022-06-03","2022-06-03221540044495",-71389
260029210,"ASST_NON_CA0202L9T061508_086","CA0202L9T061508","COMMUNITY HOMELESS SOLUTIONS","CA","2022-06-03","2022-06-03221540044489",-195744
260020936,"ASST_NON_CA0085L9T021508_086","CA0085L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-06-03","2022-06-03221540044554",-134775.42
260020919,"ASST_NON_CA0084L9T021508_086","CA0084L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-06-03","2022-06-03221540044548",-353539.56
260066838,"ASST_NON_CA0965L9T101906_086","CA0965L9T101906","STANISLAUS COUNTY AFFORDABLE HOUSING CORP","CA","2022-06-08","2022-06-08221590035756",-14154.95
260068375,"ASST_NON_CA1037L9T101909_086","CA1037L9T101909","STANISLAUS COUNTY AFFORDABLE HOUSING CORP","CA","2022-06-08","2022-06-08221590035762",-11507.63
260012384,"ASST_NON_CA0019L9T002013_086","CA0019L9T002013","COMMUNITY WORKING GROUP, INC.","CA","2022-06-08","2022-06-08221590035901",-3295
260093317,"ASST_NON_CA1660L9T101902_086","CA1660L9T101902","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-06-08","2022-06-08221590035768",-21743.74
260031540,"ASST_NON_CA0240L9T101908_086","CA0240L9T101908","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-06-08","2022-06-08221590035729",-24681.93
260058330,"ASST_NON_CA0758L9T101909_086","CA0758L9T101909","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-06-08","2022-06-08221590035741",-88873.88
260066822,"ASST_NON_CA0963L9T101904_086","CA0963L9T101904","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-06-08","2022-06-08221590035750",-46960.38
260064295,"ASST_NON_CA0896L9T101910_086","CA0896L9T101910","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-06-08","2022-06-08221590035747",-24300.94
260031561,"ASST_NON_CA0242L9T101910_086","CA0242L9T101910","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-06-08","2022-06-08221590035735",-49031.72
260064321,"ASST_NON_CA0900L9T101708_086","CA0900L9T101708","TURNING POINT COMMUNITY PROGRAMS","CA","2022-06-08","2022-06-08221590035571",-10528.1
260077137,"ASST_NON_CA1240L9D112108_086","CA1240L9D112108","COUNTY OF VENTURA","CA","2022-06-14","2022-06-14221650033405",81829
260084643,"ASST_NON_CA1521L9D112106_086","CA1521L9D112106","COUNTY OF VENTURA","CA","2022-06-14","2022-06-14221650033410",402631
260067760,"ASST_NON_CA1012L9D042110_086","CA1012L9D042110","FLOOD BAKERSFIELD MINISTRIES, INC","CA","2022-06-15","2022-06-15221660033404",94263
260081019,"ASST_NON_CA1371L9D092107_086","CA1371L9D092107","KNOWLEDGE, EDUCATION FOR YOUR SUCCESS, INC.","CA","2022-06-30","2022-06-30221810052688",281281
260092977,"ASST_NON_CA1617L9D092105_086","CA1617L9D092105","KNOWLEDGE, EDUCATION FOR YOUR SUCCESS, INC.","CA","2022-06-30","2022-06-30221810052692",341736
260117205,"ASST_NON_CA1968D9T012100_086","CA1968D9T012100","CITY & COUNTY OF SAN FRANCISCO","CA","2022-07-01","2022-07-01221820024726",2309776
260117465,"ASST_NON_CA2022D9T292100_086","CA2022D9T292100","SUNRISE SPECIAL SERVICES FOUNDATION","CA","2022-07-01","2022-07-01221820024723",48608
260092986,"ASST_NON_CA1618L9D112105_086","CA1618L9D112105","COUNTY OF VENTURA","CA","2022-07-08","2022-07-08221890031816",450363
260070913,"ASST_NON_CA1080L9T102111_086","CA1080L9T102111","COMMUNITY SERVICES AGENCY","CA","2022-07-12","2022-07-12221930031026",173533
260117518,"ASST_NON_CA2041D9D042100_086","CA2041D9D042100","THE OPEN DOOR NETWORK","CA","2022-07-12","2022-07-12221930032086",490725
260116757,"ASST_NON_CA1757D9T122103_086","CA1757D9T122103","CORA COMMUNITY OVERCOMING RELATIONSHIP ABUSE","CA","2022-07-12","2022-07-12221930030986",456510
260117199,"ASST_NON_CA1965L9T002100_086","CA1965L9T002100","SANTA CLARA, COUNTY OF","CA","2022-07-13","2022-07-13221940026650",924471
260084672,"ASST_NON_CA1528L9T002105_086","CA1528L9T002105","SANTA CLARA, COUNTY OF","CA","2022-07-13","2022-07-13221940026646",563221
260117261,"ASST_NON_CA1986L9T052100_086","CA1986L9T052100","COUNTY OF CONTRA COSTA","CA","2022-07-15","2022-07-15221960029348",475606
260117585,"ASST_NON_CA2056D9D092100_086","CA2056D9D092100","FAMILY ASSISTANCE PROGRAM","CA","2022-07-19","2022-07-19222000026804",2352206
260064348,"ASST_NON_CA0903L9T122011_086","CA0903L9T122011","LIFEMOVES","CA","2022-07-22","2022-07-22222030025227",-45630
260116756,"ASST_NON_CA1757D9T121901_086","CA1757D9T121901","CORA COMMUNITY OVERCOMING RELATIONSHIP ABUSE","CA","2022-07-22","2022-07-22222030024803",-2929.04
260032655,"ASST_NON_CA0265L9T121912_086","CA0265L9T121912","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2022-07-22","2022-07-22222030024797",-44194.53
260117508,"ASST_NON_CA2037L9D022100_086","CA2037L9D022100","ORANGE COUNTY HEALTH CARE AGENCY","CA","2022-07-25","2022-07-25222060026950",846952
260117507,"ASST_NON_CA2036L9D012100_086","CA2036L9D012100","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2022-07-26","2022-07-26222070032706",839947
260117294,"ASST_NON_CA2002L9T142100_086","CA2002L9T142100","POVERELLO HOUSE","CA","2022-08-01","2022-08-01222130057776",619103
260021794,"ASST_NON_CA0091L9T022114_086","CA0091L9T022114","BONITA HOUSE, INC.","CA","2022-08-04","2022-08-04222160035448",41933
260116745,"ASST_NON_CA1750D9T072103_086","CA1750D9T072103","CENTER FOR DOMESTIC PEACE","CA","2022-08-05","2022-08-05222170028389",69621
260143899,"ASST_NON_CA9999U9D062108_086","CA9999U9D062108","CITY OF LONG BEACH","CA","2022-08-05","2022-08-05222170030420",10045189
260117292,"ASST_NON_CA2000L9T122100_086","CA2000L9T122100","SAN MATEO, COUNTY OF","CA","2022-08-05","2022-08-05222170028393",410553
260117298,"ASST_NON_CA2003L9T142100_086","CA2003L9T142100","POVERELLO HOUSE","CA","2022-08-15","2022-08-15222270023838",311886
260074062,"ASST_NON_CA1171L9T022106_086","CA1171L9T022106","ALAMEDA COUNTY BHCS","CA","2022-08-15","2022-08-15222270023842",184312
260081441,"ASST_NON_CA1400L9T091500_086","CA1400L9T091500","COUNTY OF MENDOCINO","CA","2022-08-16","2022-08-16222280042230",-64000
260076357,"ASST_NON_CA1229L9T181502_086","CA1229L9T181502","CHANGE AND NEW BEGINNINGS","CA","2022-08-16","2022-08-16222280042243",-2687
260082980,"ASST_NON_CA1461L9T011500_086","CA1461L9T011500","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042350",-398143.54
260081172,"ASST_NON_CA1386L9T011500_086","CA1386L9T011500","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042212",-157508.61
260018440,"ASST_NON_CA0059L9T011508_086","CA0059L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042282",-6862.01
260082974,"ASST_NON_CA1460L9T011500_086","CA1460L9T011500","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042343",-441224.7
260082986,"ASST_NON_CA1462L9T011500_086","CA1462L9T011500","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042356",-1561319.3
260018337,"ASST_NON_CA0051L9T011507_086","CA0051L9T011507","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042276",-323905.5
260073637,"ASST_NON_CA1168L9T011503_086","CA1168L9T011503","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042237",-77749.8
260063646,"ASST_NON_CA0889L9T011505_086","CA0889L9T011505","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042409",-193178.33
260019666,"ASST_NON_CA0073L9T011508_086","CA0073L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042294",-718156.22
260081180,"ASST_NON_CA1387L9T011500_086","CA1387L9T011500","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042218",-180510.14
260018759,"ASST_NON_CA0068L9T011508_086","CA0068L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042288",-24375.08
260082992,"ASST_NON_CA1463L9T011500_086","CA1463L9T011500","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042362",-6815.25
260081186,"ASST_NON_CA1388L9T011500_086","CA1388L9T011500","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042224",-88713.15
260079085,"ASST_NON_CA1296L9T011501_086","CA1296L9T011501","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042261",-872902.14
260016861,"ASST_NON_CA0042L9T011508_086","CA0042L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042264",-441274.13
260078319,"ASST_NON_CA1274L9T001501_086","CA1274L9T001501","SANTA CLARA COUNTY HOUSING AUTHORITY","CA","2022-08-16","2022-08-16222280042255",-340583.3
260015491,"ASST_NON_CA0030L9T001508_086","CA0030L9T001508","WEST VALLEY COMMUNITY SERVICES OF SANTA CLARA COUNTY, INC.","CA","2022-08-16","2022-08-16222280042438",-84105
260057709,"ASST_NON_CA0746L9T001507_086","CA0746L9T001507","SANTA CLARA COUNTY HOUSING AUTHORITY","CA","2022-08-16","2022-08-16222280042397",-70251.3
260081468,"ASST_NON_CA1407L9T141500_086","CA1407L9T141500","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-08-16","2022-08-16222280042319",-82891
260081474,"ASST_NON_CA1409L9T141500_086","CA1409L9T141500","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2022-08-16","2022-08-16222280042331",-127029.7
260081471,"ASST_NON_CA1408L9T141500_086","CA1408L9T141500","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-08-16","2022-08-16222280042325",-303100
260081492,"ASST_NON_CA1412L9T141500_086","CA1412L9T141500","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-08-16","2022-08-16222280042337",-73410
260083311,"ASST_NON_CA1481L9T141500_086","CA1481L9T141500","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2022-08-16","2022-08-16222280042386",-91803.36
260081466,"ASST_NON_CA1405L9T131500_086","CA1405L9T131500","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2022-08-16","2022-08-16222280042313",-52314.92
260083207,"ASST_NON_CA1478L9T131500_086","CA1478L9T131500","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2022-08-16","2022-08-16222280042374",-68870.25
260034585,"ASST_NON_CA0288L9T161508_086","CA0288L9T161508","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2022-08-16","2022-08-16222280042391",-64135.77
260016888,"ASST_NON_CA0045L9T011508_086","CA0045L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2022-08-16","2022-08-16222280042270",-391322.81
260071816,"ASST_NON_CA1091L9T141502_086","CA1091L9T141502","WESTCARE CALIFORNIA, INC.","CA","2022-08-16","2022-08-16222280042427",-107441.68
260063605,"ASST_NON_CA0880L9D011501_086","CA0880L9D011501","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2022-08-16","2022-08-16222280046172",-54473
260081453,"ASST_NON_CA1403L9T131500_086","CA1403L9T131500","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2022-08-16","2022-08-16222280042307",-93992
260083209,"ASST_NON_CA1479L9T131500_086","CA1479L9T131500","CENTRAL CALIFORNIA FAMILY CRISIS CENTER, INC.","CA","2022-08-16","2022-08-16222280042380",-85416.64
260064328,"ASST_NON_CA0902L9T111506_086","CA0902L9T111506","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2022-08-16","2022-08-16222280042415",-74497
260032429,"ASST_NON_CA0253L9T111508_086","CA0253L9T111508","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2022-08-16","2022-08-16222280042300",-160138
260083029,"ASST_NON_CA1468L9T021500_086","CA1468L9T021500","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-08-16","2022-08-16222280042368",-555246.19
260078304,"ASST_NON_CA1272L9T021501_086","CA1272L9T021501","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-08-16","2022-08-16222280042249",-186155.1
260057722,"ASST_NON_CA0747L9T021507_086","CA0747L9T021507","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-08-16","2022-08-16222280042403",-167650.65
260068347,"ASST_NON_CA1033L9T021505_086","CA1033L9T021505","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2022-08-16","2022-08-16222280042421",-184336.13
260117257,"ASST_NON_CA1985L9T052100_086","CA1985L9T052100","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2022-08-17","2022-08-17222290027203",150220
260117253,"ASST_NON_CA1984D9T052100_086","CA1984D9T052100","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2022-08-17","2022-08-17222290027199",716332
260117302,"ASST_NON_CA2004L9T142100_086","CA2004L9T142100","VALLEY TEEN RANCH","CA","2022-08-19","2022-08-19222310033832",84144
260084833,"ASST_NON_CA1552L9T072105_086","CA1552L9T072105","COUNTY OF MARIN","CA","2022-08-23","2022-08-23222350057052",248493
260085238,"ASST_NON_CA1562L9T101701_086","CA1562L9T101701","WE CARE PROGRAM - TURLOCK","CA","2022-08-29","2022-08-29222410012846",-6423.56
260085240,"ASST_NON_CA1562L9T101903_086","CA1562L9T101903","WE CARE PROGRAM - TURLOCK","CA","2022-08-29","2022-08-29222410012874",-31481.5
260117638,"ASST_NON_CA2060L9D112100_086","CA2060L9D112100","COUNTY OF VENTURA","CA","2022-08-30","2022-08-30222420044974",129088
260117245,"ASST_NON_CA1981D9T032100_086","CA1981D9T032100","SHELTER, INC.","CA","2022-09-01","2022-09-01222440037348",716409
260117347,"ASST_NON_CA2009L9T182100_086","CA2009L9T182100","LUTHERAN SOCIAL SERVICES OF NORTHERN CALIFORNIA","CA","2022-09-01","2022-09-01222440037353",115026
260079150,"ASST_NON_CA1309L9T071804_086","CA1309L9T071804","RITTER CENTER","CA","2022-09-08","2022-09-08222510122136",-19128.5
260117290,"ASST_NON_CA1998L9T102100_086","CA1998L9T102100","COMMUNITY SERVICES AGENCY","CA","2022-09-08","2022-09-08222510122842",119895
260117293,"ASST_NON_CA2001L9T132100_086","CA2001L9T132100","KINGS/TULARE CONTINUUM OF CARE ON HOMELESSNESS, INC.","CA","2022-09-08","2022-09-08222510122846",80168
260085256,"ASST_NON_CA1566L9T132105_086","CA1566L9T132105","KINGS/TULARE CONTINUUM OF CARE ON HOMELESSNESS, INC.","CA","2022-09-08","2022-09-08222510122838",169590
260117509,"ASST_NON_CA2038D9D022100_086","CA2038D9D022100","HUMAN OPTIONS, INC","CA","2022-09-09","2022-09-09222520080536",1641376
260117366,"ASST_NON_CA2010L9T182100_086","CA2010L9T182100","COMMUNITY ACTION PARTNERSHIP OF SOLANO JPA","CA","2022-09-14","2022-09-14222570034476",43472
260030301,"ASST_NON_CA0223L9T071710_086","CA0223L9T071710","BUCKELEW PROGRAMS","CA","2022-09-19","2022-09-19222620162098",-116150.96
260030302,"ASST_NON_CA0223L9T071811_086","CA0223L9T071811","BUCKELEW PROGRAMS","CA","2022-09-19","2022-09-19222620162120",-113877.72
260030303,"ASST_NON_CA0223L9T071912_086","CA0223L9T071912","BUCKELEW PROGRAMS","CA","2022-09-19","2022-09-19222620162198",-105662.76
260117487,"ASST_NON_CA2031D9D012100_086","CA2031D9D012100","HOME START, INCORPORATED","CA","2022-09-20","2022-09-20222630042416",556717
260117214,"ASST_NON_CA1971D9T022100_086","CA1971D9T022100","RUBY'S PLACE","CA","2022-09-22","2022-09-22222650041722",1000328
260095169,"ASST_NON_CA1690L9D012104_086","CA1690L9D012104","CRISIS HOUSE","CA","2022-09-23","2022-09-23222660097568",450122
260117386,"ASST_NON_CA2011L9T192100_086","CA2011L9T192100","CATALYST DOMESTIC VIOLENCE SERVICES","CA","2022-09-27","2022-09-27222700136278",110843
260117248,"ASST_NON_CA1982L9T042100_086","CA1982L9T042100","SONOMA COUNTY COMMUNITY DEVELOPMENT COMMISSION","CA","2022-09-28","2022-09-28222710194566",119898
260117464,"ASST_NON_CA2021L9T292100_086","CA2021L9T292100","LAKE, COUNTY OF","CA","2022-09-28","2022-09-28222710194555",7272
260117291,"ASST_NON_CA1999L9T112100_086","CA1999L9T112100","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2022-09-28","2022-09-28222710194562",172305
260018596,"ASST_NON_CA0061L9T011912_086","CA0061L9T011912","COMMUNITY HOUSING PARTNERSHIP","CA","2022-09-29","2022-09-29222720146417",-5246.18
269026793,"ASST_NON_NV0109L9T011802_086","NV0109L9T011802","VOLUNTEERS OF AMERICA NORTHERN CALIFORNIA AND NORTHERN NEVADA, INC.","CA","2022-09-29","2022-09-29222720146319",-47168.81
269025394,"ASST_NON_NV0016L9T011811_086","NV0016L9T011811","VOLUNTEERS OF AMERICA NORTHERN CALIFORNIA AND NORTHERN NEVADA, INC.","CA","2022-09-29","2022-09-29222720146313",-159181.23
260066903,"ASST_NON_CA0968L9T122005_086","CA0968L9T122005","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2022-09-29","2022-09-29222720146664",-669156.6
260084822,"ASST_NON_CA1551L9T071903_086","CA1551L9T071903","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2022-10-19","2022-10-19222920034103",-9041.06
