"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266809942,"ASST_NON_FL0182L4D001508_086","FL0182L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033732",-60108.23
266820040,"ASST_NON_FL0391L4D001602_086","FL0391L4D001602","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034030",-47391.31
266809116,"ASST_NON_FL0170L4D001508_086","FL0170L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033515",-61862.57
266809157,"ASST_NON_FL0174L4D001508_086","FL0174L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033707",-5285
266820029,"ASST_NON_FL0390L4D001604_086","FL0390L4D001604","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034307",-13460
266811182,"ASST_NON_FL0202L4D001508_086","FL0202L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033725",-1179
266820039,"ASST_NON_FL0391L4D001501_086","FL0391L4D001501","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033540",-77674.05
266824813,"ASST_NON_FL0595L4D051500_086","FL0595L4D051500","COUNTY OF PALM BEACH","FL","2019-05-16","2019-05-16191360033651",-14202.99
266810522,"ASST_NON_FL0190L4D001609_086","FL0190L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034169",-1
266812556,"ASST_NON_FL0227L4D001609_086","FL0227L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034301",-1836
266810609,"ASST_NON_FL0196L4D001609_086","FL0196L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034187",-15592
266812018,"ASST_NON_FL0218L4D001508_086","FL0218L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033485",-29276
266811232,"ASST_NON_FL0206L4D001508_086","FL0206L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033756",-6608
266810574,"ASST_NON_FL0194L4D001508_086","FL0194L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033701",-22578
266810575,"ASST_NON_FL0194L4D001609_086","FL0194L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034339",-29515
266822855,"ASST_NON_FL0484L4D001502_086","FL0484L4D001502","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033789",-71706
266822843,"ASST_NON_FL0482L4D001300_086","FL0482L4D001300","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033209",-280647
266818479,"ASST_NON_FL0343L4D001403_086","FL0343L4D001403","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033374",-45511
266812035,"ASST_NON_FL0219L4D001508_086","FL0219L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033595",-38744
266808938,"ASST_NON_FL0166L4D001508_086","FL0166L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033828",-300472.11
266816747,"ASST_NON_FL0314L4D001406_086","FL0314L4D001406","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033393",-21448
266806514,"ASST_NON_FL0117L4H091609_086","FL0117L4H091609","MARTIN COUNTY","FL","2019-05-16","2019-05-16191360036530",-86.42
266811957,"ASST_NON_FL0215L4D001508_086","FL0215L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033768",-51881
266813682,"ASST_NON_FL0243L4D001609_086","FL0243L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034042",-14648
266811233,"ASST_NON_FL0206L4D001609_086","FL0206L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034248",-6894
266810566,"ASST_NON_FL0193L4D001407_086","FL0193L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033399",-13205
266811913,"ASST_NON_FL0211L4D001609_086","FL0211L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034095",-1
266819426,"ASST_NON_FL0363L4D001506_086","FL0363L4D001506","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033577",-98248.99
266811294,"ASST_NON_FL0209L4D001508_086","FL0209L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033762",-50696.14
266812535,"ASST_NON_FL0225L4D001508_086","FL0225L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033614",-34731.53
266813244,"ASST_NON_FL0238L4D001609_086","FL0238L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034069",-4516
266816703,"ASST_NON_FL0311L4D001507_086","FL0311L4D001507","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033546",-135534
266812491,"ASST_NON_FL0222L4D001508_086","FL0222L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033509",-8885
266811220,"ASST_NON_FL0205L4D001609_086","FL0205L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034181",-31084.28
266812632,"ASST_NON_FL0228L4D001508_086","FL0228L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033589",-768
266809926,"ASST_NON_FL0181L4D001407_086","FL0181L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033225",-41035
266820839,"ASST_NON_FL0442L4D001504_086","FL0442L4D001504","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033620",-121504.73
266822929,"ASST_NON_FL0492L4D001502_086","FL0492L4D001502","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033783",-20301.22
266810591,"ASST_NON_FL0195L4D001508_086","FL0195L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033744",-12310
266824782,"ASST_NON_FL0589L4D001601_086","FL0589L4D001601","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034199",-57144
266812017,"ASST_NON_FL0218L4D001407_086","FL0218L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033350",-44957
266810592,"ASST_NON_FL0195L4D001609_086","FL0195L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034144",-799846
266812019,"ASST_NON_FL0218L4D001609_086","FL0218L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034205",-772
266813256,"ASST_NON_FL0239L4D001508_086","FL0239L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033810",-83260.24
266823500,"ASST_NON_FL0532L4D001400_086","FL0532L4D001400","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033386",-436039
266820852,"ASST_NON_FL0443L4D001504_086","FL0443L4D001504","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033608",-87146.71
266812525,"ASST_NON_FL0224L4D001508_086","FL0224L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033719",-34957.64
266813659,"ASST_NON_FL0240L4D001407_086","FL0240L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033289",-6590
266824784,"ASST_NON_FL0590L4D001500_086","FL0590L4D001500","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033601",-38020
266808959,"ASST_NON_FL0168L4D001407_086","FL0168L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033356",-8181
266809978,"ASST_NON_FL0185L4D001609_086","FL0185L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034313",-18614
266824778,"ASST_NON_FL0588L4D001500_086","FL0588L4D001500","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033528",-300165
266809173,"ASST_NON_FL0175L4D001508_086","FL0175L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033522",-42423.75
266823501,"ASST_NON_FL0532L4D001501_086","FL0532L4D001501","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033795",-286404
266812490,"ASST_NON_FL0222L4D001407_086","FL0222L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033368",-1558
266824779,"ASST_NON_FL0588L4D001601_086","FL0588L4D001601","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034081",-84191
266811965,"ASST_NON_FL0216L4D001407_086","FL0216L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033362",-48248
266811295,"ASST_NON_FL0209L4D001609_086","FL0209L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034224",-18861.68
266819414,"ASST_NON_FL0362L4D001607_086","FL0362L4D001607","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034289",-109315.1
266813680,"ASST_NON_FL0243L4D001407_086","FL0243L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033295",-70852
266812631,"ASST_NON_FL0228L4D001407_086","FL0228L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033325",-2057
266811172,"ASST_NON_FL0201L4D001508_086","FL0201L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033750",-87718.04
266820792,"ASST_NON_FL0431L4D001605_086","FL0431L4D001605","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034063",-58748
266822947,"ASST_NON_FL0495L4D001502_086","FL0495L4D001502","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033777",-131131
266811958,"ASST_NON_FL0215L4D001609_086","FL0215L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034212",-31295
266820790,"ASST_NON_FL0431L4D001403_086","FL0431L4D001403","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033380",-156453
266810532,"ASST_NON_FL0191L4D001508_086","FL0191L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033846",-17946
266809174,"ASST_NON_FL0175L4D001609_086","FL0175L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034006",-12004.01
266822946,"ASST_NON_FL0495L4D001401_086","FL0495L4D001401","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033271",-166212
266824785,"ASST_NON_FL0590L4D001601_086","FL0590L4D001601","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034075",-81648
266808949,"ASST_NON_FL0167L4D001508_086","FL0167L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033822",-127414.32
266809977,"ASST_NON_FL0185L4D001508_086","FL0185L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033877",-34338
266813691,"ASST_NON_FL0244L4D001508_086","FL0244L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033669",-636
266809186,"ASST_NON_FL0176L4D001609_086","FL0176L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034333",-130
266821428,"ASST_NON_FL0463L4D001503_086","FL0463L4D001503","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033805",-27724
266809943,"ASST_NON_FL0182L4D001609_086","FL0182L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034242",-42320.36
266818480,"ASST_NON_FL0343L4D001504_086","FL0343L4D001504","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033497",-49858
266811929,"ASST_NON_FL0212L4D001407_086","FL0212L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033343",-26492
266812492,"ASST_NON_FL0222L4D001609_086","FL0222L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034057",-1307
266808967,"ASST_NON_FL0169L4D001508_086","FL0169L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033816",-43994.41
266809115,"ASST_NON_FL0170L4D001407_086","FL0170L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033231",-13777.4
266809267,"ASST_NON_FL0179L4D001609_086","FL0179L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034253",-1423
266813204,"ASST_NON_FL0233L4D001407_086","FL0233L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033337",-10849
266811183,"ASST_NON_FL0202L4D001609_086","FL0202L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034175",-690
266808950,"ASST_NON_FL0167L4D001609_086","FL0167L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034236",-14650.67
266813225,"ASST_NON_FL0236L4D001407_086","FL0236L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033277",-7799
266809158,"ASST_NON_FL0174L4D001609_086","FL0174L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034119",-17485
266811937,"ASST_NON_FL0213L4D001508_086","FL0213L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033479",-3852.11
266816702,"ASST_NON_FL0311L4D001406_086","FL0311L4D001406","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033261",-31154
266808927,"ASST_NON_FL0165L4D001508_086","FL0165L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033834",-81158.14
266816732,"ASST_NON_FL0313L4D001507_086","FL0313L4D001507","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033632",-66201.16
266811208,"ASST_NON_FL0204L4D001407_086","FL0204L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033255",-14830
266813257,"ASST_NON_FL0239L4D001609_086","FL0239L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034156",-25372.4
266819425,"ASST_NON_FL0363L4D001405_086","FL0363L4D001405","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033307",-88718.24
266816704,"ASST_NON_FL0311L4D001608_086","FL0311L4D001608","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034036",-31659
266799895,"ASST_NON_FL0041L4H021609_086","FL0041L4H021609","BOLEY CENTERS INC","FL","2019-05-16","2019-05-16191360036435",-19692
266819406,"ASST_NON_FL0361L4H101607_086","FL0361L4H101607","JACKSONVILLE HOUSING AUTHORITY","FL","2019-05-16","2019-05-16191360036515",-68739
266820075,"ASST_NON_FL0399L4H201616_086","FL0399L4H201616","LIFESTREAM BEHAVIORAL CENTER, INC.","FL","2019-05-16","2019-05-16191360036484",-22966.59
266808889,"ASST_NON_FL0163L4H191609_086","FL0163L4H191609","CATHOLIC CHARITIES DIOCESE OF SAINT PETERSBURG INC","FL","2019-05-16","2019-05-16191360036478",-15923.85
266824896,"ASST_NON_FL0603L4H021601_086","FL0603L4H021601","CATHOLIC CHARITIES DIOCESE OF SAINT PETERSBURG INC","FL","2019-05-16","2019-05-16191360036497",-11338.51
266817887,"ASST_NON_FL0336L4H081606_086","FL0336L4H081606","ALACHUA COUNTY COALITION FOR THE HOMELESS & HUNGRY INC","FL","2019-05-16","2019-05-16191360036423",-3223.94
266826365,"ASST_NON_FL0631L4H081600_086","FL0631L4H081600","ALACHUA COUNTY COALITION FOR THE HOMELESS & HUNGRY INC","FL","2019-05-16","2019-05-16191360036491",-9719.03
266823537,"ASST_NON_FL0539L4D051501_086","FL0539L4D051501","YWCA OF PALM BEACH COUNTY, INC.","FL","2019-05-16","2019-05-16191360033534",-14713.79
266820833,"ASST_NON_FL0441L4H201605_086","FL0441L4H201605","LAKE COUNTY","FL","2019-05-16","2019-05-16191360036509",-34277.1
266797712,"ASST_NON_FL0023L4H011608_086","FL0023L4H011608","TAMPA HOUSING AUTHORITY","FL","2019-05-16","2019-05-16191360036460",-7072.98
266816112,"ASST_NON_FL0307L4H071608_086","FL0307L4H071608","SEMINOLE COUNTY","FL","2019-05-16","2019-05-16191360036521",-11450.06
266815470,"ASST_NON_FL0281L4D051508_086","FL0281L4D051508","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2019-05-16","2019-05-16191360033713",-16324
266816074,"ASST_NON_FL0302L4H061608_086","FL0302L4H061608","BIG BEND HOMELESS COALITION, INC.","FL","2019-05-16","2019-05-16191360036429",-13410
266803047,"ASST_NON_FL0077L4H061609_086","FL0077L4H061609","BIG BEND HOMELESS COALITION, INC.","FL","2019-05-16","2019-05-16191360036441",-400
266815417,"ASST_NON_FL0276L4D051506_086","FL0276L4D051506","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2019-05-16","2019-05-16191360033871",-43449
266808300,"ASST_NON_FL0154L4H151609_086","FL0154L4H151609","HOMELESS & HUNGER COALITION OF NORTHWEST FLORIDA, INC.","FL","2019-05-16","2019-05-16191360036417",-1500
266808049,"ASST_NON_FL0144L4H121609_086","FL0144L4H121609","FLAGLER HOSPITAL, INC","FL","2019-05-16","2019-05-16191360036536",-62790
266820132,"ASST_NON_FL0403L4H011603_086","FL0403L4H011603","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2019-05-16","2019-05-16191360036466",-63074.51
266799915,"ASST_NON_FL0043L4H021609_086","FL0043L4H021609","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2019-05-16","2019-05-16191360036454",-47483.31
266824053,"ASST_NON_FL0559L4H051601_086","FL0559L4H051601","BRIDGEWAY CENTER INC","FL","2019-05-16","2019-05-16191360036503",-54189.31
266817854,"ASST_NON_FL0331L4H071605_086","FL0331L4H071605","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-05-16","2019-05-16191360036447",-12031.49
266820801,"ASST_NON_FL0432L4D031401_086","FL0432L4D031401","COUNTY OF LEE","FL","2019-05-16","2019-05-16191360033214",-1370.14
266814937,"ASST_NON_FL0267L4D031609_086","FL0267L4D031609","COUNTY OF LEE","FL","2019-05-16","2019-05-16191360034265",-422.62
266814927,"ASST_NON_FL0266L4D031609_086","FL0266L4D031609","COUNTY OF LEE","FL","2019-05-16","2019-05-16191360034327",-559.62
266820803,"ASST_NON_FL0432L4D031603_086","FL0432L4D031603","COUNTY OF LEE","FL","2019-05-16","2019-05-16191360034018",-4207.05
266814915,"ASST_NON_FL0265L4D031407_086","FL0265L4D031407","COUNTY OF LEE","FL","2019-05-16","2019-05-16191360033220",-9746.57
266820110,"ASST_NON_FL0400L4H201606_086","FL0400L4H201606","CITRUS COUNTY FLORIDA","FL","2019-05-16","2019-05-16191360036472",-7658.94
266822952,"ASST_NON_FL0497L4D011502_086","FL0497L4D011502","BROWARD, COUNTY OF","FL","2019-05-22","2019-05-22191420009543",-0.01
266824781,"ASST_NON_FL0589L4D001500_086","FL0589L4D001500","MIAMI-DADE COUNTY","FL","2019-05-22","2019-05-22191420009537",-129726
266831833,"ASST_NON_FL0757L4D061800_086","FL0757L4D061800","THE SHELTER FOR ABUSED WOMEN & CHILDREN, INC","FL","2019-05-22","2019-05-22191420010027",151118
266831832,"ASST_NON_FL0756L4D051800_086","FL0756L4D051800","COUNTY OF PALM BEACH","FL","2019-05-24","2019-05-24191440008768",164403
266831007,"ASST_NON_FL0739L4H141800_086","FL0739L4H141800","MARION, COUNTY OF (INC)","FL","2019-05-29","2019-05-29191490028931",47368
266830893,"ASST_NON_FL0731L4H101800_086","FL0731L4H101800","HUBBARD HOUSE, INC.","FL","2019-05-29","2019-05-29191490028927",496014
266829851,"ASST_NON_FL0713L4H001700_086","FL0713L4H001700","THE SALVATION ARMY","FL","2019-05-29","2019-05-29191490028923",85113
266824040,"ASST_NON_FL0554L4H041803_086","FL0554L4H041803","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2019-06-07","2019-06-07191580035883",-58250
266830363,"ASST_NON_FL0728L4H071800_086","FL0728L4H071800","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-06-10","2019-06-10191610013153",239702
266829876,"ASST_NON_FL0719L4H011800_086","FL0719L4H011800","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2019-06-10","2019-06-10191610013157",342046
266830284,"ASST_NON_FL0720L4H021800_086","FL0720L4H021800","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2019-06-10","2019-06-10191610013149",118722
266830303,"ASST_NON_FL0727D4H071800_086","FL0727D4H071800","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-06-10","2019-06-10191610013102",16129
266829869,"ASST_NON_FL0718L4H011800_086","FL0718L4H011800","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2019-06-10","2019-06-10191610013160",240351
266814299,"ASST_NON_FL0258L4D011609_086","FL0258L4D011609","BROWARD, COUNTY OF","FL","2019-06-13","2019-06-13191640022959",-45400
266821440,"ASST_NON_FL0465L4D011604_086","FL0465L4D011604","BROWARD, COUNTY OF","FL","2019-06-13","2019-06-13191640022965",-2150.67
266823517,"ASST_NON_FL0535L4D011602_086","FL0535L4D011602","BROWARD, COUNTY OF","FL","2019-06-13","2019-06-13191640022947",-38588.47
266813704,"ASST_NON_FL0245L4D011607_086","FL0245L4D011607","BROWARD, COUNTY OF","FL","2019-06-13","2019-06-13191640022953",-0.03
266824030,"ASST_NON_FL0554D4H041803_086","FL0554D4H041803","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2019-06-13","2019-06-13191640025877",58250
266822957,"ASST_NON_FL0498L4D011603_086","FL0498L4D011603","BROWARD, COUNTY OF","FL","2019-06-21","2019-06-21191720012619",-1023.75
266822101,"ASST_NON_FL0477L4D011603_086","FL0477L4D011603","BROWARD, COUNTY OF","FL","2019-06-21","2019-06-21191720012613",-43448.39
266828007,"ASST_NON_FL0680L4H051801_086","FL0680L4H051801","CATHOLIC CHARITIES OF NORTHWEST FLORIDA, INC","FL","2019-07-03","2019-07-03191840018876",37346
266827115,"ASST_NON_FL0654L4H201600_086","FL0654L4H201600","CATHOLIC CHARITIES DIOCESE OF SAINT PETERSBURG INC","FL","2019-07-03","2019-07-03191840018682",-12.69
266824887,"ASST_NON_FL0601L4H001601_086","FL0601L4H001601","JEWISH FAMILY & CHILDREN'S SERVICE OF THE SUNCOAST, INC","FL","2019-07-10","2019-07-10191910017038",-1979.21
266827104,"ASST_NON_FL0650L4H191600_086","FL0650L4H191600","CATHOLIC CHARITIES DIOCESE OF SAINT PETERSBURG INC","FL","2019-07-10","2019-07-10191910017128",-31543.94
266814896,"ASST_NON_FL0262L4D021507_086","FL0262L4D021507","PUNTA GORDA HOUSING AUTHORITY","FL","2019-07-10","2019-07-10191910014322",-864
266830296,"ASST_NON_FL0726L4H061800_086","FL0726L4H061800","CAPITAL CITY YOUTH SERVICES, INC.","FL","2019-07-18","2019-07-18191990011668",47612
266830904,"ASST_NON_FL0733L4H111800_086","FL0733L4H111800","OPENING DOORS NORTHWEST FLORIDA (NWFL) INC.","FL","2019-07-18","2019-07-18191990011672",53067
266825450,"ASST_NON_FL0616L4H031600_086","FL0616L4H031600","WILSON HOUSE INC, THE","FL","2019-08-08","2019-08-08192200012833",-13360.03
266798632,"ASST_NON_FL0036L4H021710_086","FL0036L4H021710","BOLEY CENTERS INC","FL","2019-08-08","2019-08-08192200012950",-71271
266819954,"ASST_NON_FL0384L4H031504_086","FL0384L4H031504","AGENCY FOR COMMUNITY TREATMENT SERVICES, INC","FL","2019-08-08","2019-08-08192200012747",-12049
266824116,"ASST_NON_FL0564L4H071601_086","FL0564L4H071601","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-08-08","2019-08-08192200012821",-1340.37
266824106,"ASST_NON_FL0563L4H071601_086","FL0563L4H071601","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-08-08","2019-08-08192200012827",-5057.99
266823953,"ASST_NON_FL0548L4H011601_086","FL0548L4H011601","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2019-08-08","2019-08-08192200012809",-4
266824096,"ASST_NON_FL0562L4H071601_086","FL0562L4H071601","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-08-08","2019-08-08192200012797",-34383.1
266824086,"ASST_NON_FL0561L4H071601_086","FL0561L4H071601","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-08-08","2019-08-08192200012791",-194968.85
266824904,"ASST_NON_FL0605L4H071601_086","FL0605L4H071601","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-08-08","2019-08-08192200012803",-116550.21
266824119,"ASST_NON_FL0565L4H071601_086","FL0565L4H071601","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-08-08","2019-08-08192200012815",-1202.05
266830905,"ASST_NON_FL0734L4H111800_086","FL0734L4H111800","90WORKS, INC.","FL","2019-08-19","2019-08-19192310033915",97515
266831726,"ASST_NON_FL0745L4H201800_086","FL0745L4H201800","UNITED WAY OF CITRUS COUNTY INC","FL","2019-08-19","2019-08-19192310033919",70817
266831725,"ASST_NON_FL0744L4H201800_086","FL0744L4H201800","MID FLORIDA HOMELESS COALITION, INC.","FL","2019-08-19","2019-08-19192310033914",34244
266824030,"ASST_NON_FL0554D4H041803_086","FL0554D4H041803","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2019-09-18","2019-09-18192610016798",57285
266824030,"ASST_NON_FL0554D4H041803_086","FL0554D4H041803","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2019-09-18","2019-09-18192610016802",56218
266830295,"ASST_NON_FL0725L4H061800_086","FL0725L4H061800","APALACHEE REGIONAL PLANNING COUNCIL","FL","2019-09-20","2019-09-20192630016704",65997
266830913,"ASST_NON_FL0736D4H121800_086","FL0736D4H121800","SAFETY SHELTER OF ST. JOHNS COUNTY, INC.","FL","2019-09-20","2019-09-20192630016546",5000
266831736,"ASST_NON_FL0747L4D001800_086","FL0747L4D001800","MIAMI-DADE COUNTY","FL","2019-09-23","2019-09-23192660026659",533963
266831729,"ASST_NON_FL0746L4D001800_086","FL0746L4D001800","MIAMI-DADE COUNTY","FL","2019-09-23","2019-09-23192660026650",937018
266831740,"ASST_NON_FL0748L4D001800_086","FL0748L4D001800","MIAMI-DADE COUNTY","FL","2019-09-23","2019-09-23192660026654",390397
266831721,"ASST_NON_FL0740L4H151800_086","FL0740L4H151800","HOMELESS & HUNGER COALITION OF NORTHWEST FLORIDA, INC.","FL","2019-09-24","2019-09-24192670032204",22915
266806515,"ASST_NON_FL0117L4H091710_086","FL0117L4H091710","MARTIN COUNTY","FL","2019-09-27","2019-09-27192700014885",-261.3
266823460,"ASST_NON_FL0526L4H101703_086","FL0526L4H101703","CHANGING HOMELESSNESS, INC.","FL","2019-10-21","2019-10-21192940392880",-4771.59
266822089,"ASST_NON_FL0476L4H101603_086","FL0476L4H101603","I.M. SULZBACHER CENTER FOR THE HOMELESS, INC","FL","2019-10-21","2019-10-21192940391448",-9.75
266807569,"ASST_NON_FL0135L4H101710_086","FL0135L4H101710","MENTAL HEALTH RESOURCE CENTER INC","FL","2019-10-21","2019-10-21192940392874",-25640
266824248,"ASST_NON_FL0573L4H101601_086","FL0573L4H101601","MENTAL HEALTH RESOURCE CENTER INC","FL","2019-10-21","2019-10-21192940391442",-11528
266827055,"ASST_NON_FL0646L4H181600_086","FL0646L4H181600","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2019-10-21","2019-10-21192940391436",-38109
