"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266811169,"ASST_NON_FL0201L4D001205_086","FL0201L4D001205","MIAMI-DADE COUNTY","FL","2015-03-04","2015-03-04101600002744",-36236.94
266808935,"ASST_NON_FL0166L4D001205_086","FL0166L4D001205","MIAMI-DADE COUNTY","FL","2015-03-04","2015-03-04101600002750",-182099.78
266808946,"ASST_NON_FL0167L4D001205_086","FL0167L4D001205","MIAMI-DADE COUNTY","FL","2015-03-04","2015-03-04101600002702",-24924.63
266811291,"ASST_NON_FL0209L4D001205_086","FL0209L4D001205","MIAMI-DADE COUNTY","FL","2015-03-04","2015-03-04101600002732",-47502.69
266812532,"ASST_NON_FL0225L4D001205_086","FL0225L4D001205","MIAMI-DADE COUNTY","FL","2015-03-04","2015-03-04101600002720",-149527.87
266811934,"ASST_NON_FL0213L4D001205_086","FL0213L4D001205","MIAMI-DADE COUNTY","FL","2015-03-04","2015-03-04101600002726",-23837.46
266819410,"ASST_NON_FL0362L4D001203_086","FL0362L4D001203","MIAMI-DADE COUNTY","FL","2015-03-04","2015-03-04101600002708",-221667.27
266820849,"ASST_NON_FL0443L4D001201_086","FL0443L4D001201","MIAMI-DADE COUNTY","FL","2015-03-04","2015-03-04101600002756",-85346.89
266809939,"ASST_NON_FL0182L4D001205_086","FL0182L4D001205","MIAMI-DADE COUNTY","FL","2015-03-04","2015-03-04101600002738",-62933.4
266808924,"ASST_NON_FL0165L4D001205_086","FL0165L4D001205","MIAMI-DADE COUNTY","FL","2015-03-04","2015-03-04101600002696",-46844.16
266812522,"ASST_NON_FL0224L4D001205_086","FL0224L4D001205","MIAMI-DADE COUNTY","FL","2015-03-04","2015-03-04101600002714",-23982.56
266817884,"ASST_NON_FL0336L4H081303_086","FL0336L4H081303","ALACHUA COUNTY HOUSING AUTHORITY","FL","2015-03-25","2015-03-25101600029224",40000
266822945,"ASST_NON_FL0495L4D001300_086","FL0495L4D001300","MIAMI-DADE COUNTY","FL","2015-04-01","2015-04-01101600011918",450699
266823454,"ASST_NON_FL0522L4H071400_086","FL0522L4H071400","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-05-27",NA,79007
266813216,"ASST_NON_FL0235L4D001205_086","FL0235L4D001205","MIAMI-DADE COUNTY","FL","2015-06-01","2015-06-01101600001074",-15643.59
266810011,"ASST_NON_FL0189L4D001205_086","FL0189L4D001205","MIAMI-DADE COUNTY","FL","2015-06-01","2015-06-01101600001134",-13374
266809130,"ASST_NON_FL0171L4D001205_086","FL0171L4D001205","MIAMI-DADE COUNTY","FL","2015-06-01","2015-06-01101600001122",-9218
266823406,"ASST_NON_FL0514L4H031400_086","FL0514L4H031400","HOMELESS COALITION OF POLK COUNTY, INC.","FL","2015-06-10",NA,12177
266823404,"ASST_NON_FL0512L4H011400_086","FL0512L4H011400","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2015-06-30",NA,76713
266823497,"ASST_NON_FL0530L4H181400_086","FL0530L4H181400","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2015-06-30",NA,3969
266805592,"ASST_NON_FL0106L4H071205_086","FL0106L4H071205","ORANGE COUNTY, FLORIDA","FL","2015-07-02","2015-07-02101600007358",-39674.95
266823405,"ASST_NON_FL0513L4H021400_086","FL0513L4H021400","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2015-07-09",NA,48807
266823457,"ASST_NON_FL0525L4H101400_086","FL0525L4H101400","CHANGING HOMELESSNESS, INC.","FL","2015-07-17","2015-07-17101600020746",42458
266823423,"ASST_NON_FL0518L4H051400_086","FL0518L4H051400","OKALOOSA WALTON HOMELESS CONTINUUM OF CARE, OPPORTUNITY, INC.","FL","2015-07-17",NA,7764
266822164,"ASST_NON_FL0478L4H061300_086","FL0478L4H061300","BIG BEND HOMELESS COALITION, INC.","FL","2015-07-30",NA,4453
266823424,"ASST_NON_FL0519L4H061400_086","FL0519L4H061400","BIG BEND HOMELESS COALITION, INC.","FL","2015-07-30",NA,22741
266823407,"ASST_NON_FL0515L4H041400_086","FL0515L4H041400","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2015-07-31","2015-07-31101600033888",18526
266823504,"ASST_NON_FL0534L4D011400_086","FL0534L4D011400","BROWARD, COUNTY OF","FL","2015-08-03",NA,327093
266823515,"ASST_NON_FL0535L4D011400_086","FL0535L4D011400","BROWARD, COUNTY OF","FL","2015-08-03",NA,360701
266823503,"ASST_NON_FL0533L4D011400_086","FL0533L4D011400","BROWARD, COUNTY OF","FL","2015-08-03",NA,124012
266823936,"ASST_NON_FL0542L4D061400_086","FL0542L4D061400","SOUTHWEST FLORIDA REGIONAL COALITION TO END HOMELESSNESS, INC.","FL","2015-08-08",NA,15000
266798710,"ASST_NON_FL0038L4H021407_086","FL0038L4H021407","BOLEY CENTERS INC","FL","2015-08-25","2015-08-25101600021264",543251
266823527,"ASST_NON_FL0537L4D031400_086","FL0537L4D031400","COUNTY OF LEE","FL","2015-08-25","2015-08-25101600021352",1288914
266798629,"ASST_NON_FL0036L4H021407_086","FL0036L4H021407","BOLEY CENTERS INC","FL","2015-08-27","2015-08-27101600022020",427038
266798629,"ASST_NON_FL0036L4H021407_086","FL0036L4H021407","BOLEY CENTERS INC","FL","2015-08-28","2015-08-28101600024464",-172958
266823467,"ASST_NON_FL0527L4H111400_086","FL0527L4H111400","OPENING DOORS NORTHWEST FLORIDA (NWFL) INC.","FL","2015-09-01",NA,19000
266820871,"ASST_NON_FL0447L4H021200_086","FL0447L4H021200","COMMUNITY ACTION STOPS ABUSE INC","FL","2015-09-09",NA,-6369
266818924,"ASST_NON_FL0352L4H021405_086","FL0352L4H021405","BOLEY CENTERS INC","FL","2015-09-15",NA,143407
266818924,"ASST_NON_FL0352L4H021405_086","FL0352L4H021405","BOLEY CENTERS INC","FL","2015-09-15",NA,36340
266808095,"ASST_NON_FL0147L4H131407_086","FL0147L4H131407","HOUSING FOR HOMELESS, INC.","FL","2015-09-15","2015-09-15101600248534",13024
266808266,"ASST_NON_FL0150L4H131407_086","FL0150L4H131407","HOUSING FOR HOMELESS, INC.","FL","2015-09-15","2015-09-15101600248360",32417
266808266,"ASST_NON_FL0150L4H131407_086","FL0150L4H131407","HOUSING FOR HOMELESS, INC.","FL","2015-09-15","2015-09-15101600248356",127852
266808095,"ASST_NON_FL0147L4H131407_086","FL0147L4H131407","HOUSING FOR HOMELESS, INC.","FL","2015-09-15","2015-09-15101600248530",149528
266820963,"ASST_NON_FL0459L4H181200_086","FL0459L4H181200","ANOTHER WAY INC","FL","2015-09-18","2015-09-18101600006836",-11116
266820942,"ASST_NON_FL0455L4H101200_086","FL0455L4H101200","ABILITY HOUSING INC","FL","2015-09-18",NA,-11595
266806606,"ASST_NON_FL0118L4H091205_086","FL0118L4H091205","MARTIN COUNTY","FL","2015-09-18","2015-09-18101600006942",-4589
266813179,"ASST_NON_FL0230L4D001205_086","FL0230L4D001205","MIAMI-DADE COUNTY","FL","2015-09-18","2015-09-18101600006536",-133.39
266813688,"ASST_NON_FL0244L4D001205_086","FL0244L4D001205","MIAMI-DADE COUNTY","FL","2015-09-18","2015-09-18101600006530",-60
266818923,"ASST_NON_FL0352L4H021304_086","FL0352L4H021304","BOLEY CENTERS INC","FL","2015-09-18",NA,-21613
266820959,"ASST_NON_FL0457L4H101200_086","FL0457L4H101200","RIVER REGION HUMAN SERVICES, INC","FL","2015-09-18",NA,-81512
266822057,"ASST_NON_FL0470L4H021200_086","FL0470L4H021200","BOLEY CENTERS INC","FL","2015-09-18",NA,-678
266807339,"ASST_NON_FL0122L4H101205_086","FL0122L4H101205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2015-09-18",NA,-26975
266807339,"ASST_NON_FL0122L4H101205_086","FL0122L4H101205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2015-09-18",NA,26975
266820880,"ASST_NON_FL0448L4H021200_086","FL0448L4H021200","HOPE VILLAGES OF AMERICA, INC.","FL","2015-09-18",NA,-3896
266821452,"ASST_NON_FL0469L4H001200_086","FL0469L4H001200","HARVEST TABERNACLE OF SARASOTA, INC.","FL","2015-09-18","2015-09-18101600006772",-7050.5
266803809,"ASST_NON_FL0087L4H071205_086","FL0087L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-18",NA,-36883
266816092,"ASST_NON_FL0304L4H071204_086","FL0304L4H071204","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-18",NA,-4789
266822061,"ASST_NON_FL0471L4H071200_086","FL0471L4H071200","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-18",NA,-91184
266804711,"ASST_NON_FL0096L4H071205_086","FL0096L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-18",NA,-900
266803809,"ASST_NON_FL0087L4H071205_086","FL0087L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-18",NA,36883
266816092,"ASST_NON_FL0304L4H071204_086","FL0304L4H071204","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-18",NA,4789
266803877,"ASST_NON_FL0088L4H071205_086","FL0088L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-18",NA,-4
266803877,"ASST_NON_FL0088L4H071205_086","FL0088L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-18",NA,4
266803113,"ASST_NON_FL0079L4H071201_086","FL0079L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-18",NA,914
266804711,"ASST_NON_FL0096L4H071205_086","FL0096L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-18",NA,900
266803113,"ASST_NON_FL0079L4H071201_086","FL0079L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-18",NA,-914
266815338,"ASST_NON_FL0270L4D031205_086","FL0270L4D031205","COUNTY OF LEE","FL","2015-09-18","2015-09-18101600006524",-0.01
266821420,"ASST_NON_FL0460L4H181200_086","FL0460L4H181200","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2015-09-18",NA,-1139
266820925,"ASST_NON_FL0451L4H081200_086","FL0451L4H081200","ALACHUA COUNTY HOUSING AUTHORITY","FL","2015-09-18","2015-09-18101600006920",-31688.86
266819465,"ASST_NON_FL0367L4D051203_086","FL0367L4D051203","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2015-09-24",NA,3480
266819465,"ASST_NON_FL0367L4D051203_086","FL0367L4D051203","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2015-09-24",NA,-3480
266815966,"ASST_NON_FL0294L4D061204_086","FL0294L4D061204","CATHOLIC CHARITIES, DIOCESE OF VENICE, INC. ,","FL","2015-09-24","2015-09-24101600004300",-26015
266815966,"ASST_NON_FL0294L4D061204_086","FL0294L4D061204","CATHOLIC CHARITIES, DIOCESE OF VENICE, INC. ,","FL","2015-09-24","2015-09-24101600004298",26015
266811246,"ASST_NON_FL0207L4D001205_086","FL0207L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004614",42442
266809140,"ASST_NON_FL0172L4D001205_086","FL0172L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004524",-4701
266811246,"ASST_NON_FL0207L4D001205_086","FL0207L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004616",-42442
266811179,"ASST_NON_FL0202L4D001205_086","FL0202L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004750",2
266811229,"ASST_NON_FL0206L4D001205_086","FL0206L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004696",-13515
266809140,"ASST_NON_FL0172L4D001205_086","FL0172L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004522",4701
266811158,"ASST_NON_FL0200L4D001205_086","FL0200L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004782",-77952.8
266811158,"ASST_NON_FL0200L4D001205_086","FL0200L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004780",77952.8
266810588,"ASST_NON_FL0195L4D001205_086","FL0195L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004802",-32612
266820836,"ASST_NON_FL0442L4D001201_086","FL0442L4D001201","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004500",193901.7
266811954,"ASST_NON_FL0215L4D001205_086","FL0215L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004588",-22300
266810529,"ASST_NON_FL0191L4D001205_086","FL0191L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004862",35148
266811229,"ASST_NON_FL0206L4D001205_086","FL0206L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004694",13515
266811216,"ASST_NON_FL0205L4D001205_086","FL0205L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004738",-38563.92
266811179,"ASST_NON_FL0202L4D001205_086","FL0202L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004752",-2
266809182,"ASST_NON_FL0176L4D001205_086","FL0176L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004550",18439
266811954,"ASST_NON_FL0215L4D001205_086","FL0215L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004586",22300
266809182,"ASST_NON_FL0176L4D001205_086","FL0176L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004552",-18439
266811216,"ASST_NON_FL0205L4D001205_086","FL0205L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004736",38563.92
266816716,"ASST_NON_FL0312L4D001204_086","FL0312L4D001204","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004328",62936.86
266810529,"ASST_NON_FL0191L4D001205_086","FL0191L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004864",-35148
266809154,"ASST_NON_FL0174L4D001205_086","FL0174L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004580",7435
266816716,"ASST_NON_FL0312L4D001204_086","FL0312L4D001204","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004330",-62936.86
266820836,"ASST_NON_FL0442L4D001201_086","FL0442L4D001201","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004502",-193901.7
266809154,"ASST_NON_FL0174L4D001205_086","FL0174L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004582",-7435
266810588,"ASST_NON_FL0195L4D001205_086","FL0195L4D001205","MIAMI-DADE COUNTY","FL","2015-09-24","2015-09-24101600004800",32612
266818924,"ASST_NON_FL0352L4H021405_086","FL0352L4H021405","BOLEY CENTERS INC","FL","2015-09-24",NA,-36340
266815478,"ASST_NON_FL0282L4D051205_086","FL0282L4D051205","YWCA OF PALM BEACH COUNTY, INC.","FL","2015-09-24","2015-09-24101600004276",6652.51
266815478,"ASST_NON_FL0282L4D051205_086","FL0282L4D051205","YWCA OF PALM BEACH COUNTY, INC.","FL","2015-09-24","2015-09-24101600004278",-6652.51
266808266,"ASST_NON_FL0150L4H131407_086","FL0150L4H131407","HOUSING FOR HOMELESS, INC.","FL","2015-09-24","2015-09-24101600020340",-32417
266808095,"ASST_NON_FL0147L4H131407_086","FL0147L4H131407","HOUSING FOR HOMELESS, INC.","FL","2015-09-24","2015-09-24101600020388",-13024
266815467,"ASST_NON_FL0281L4D051205_086","FL0281L4D051205","COUNTY OF, PALM BEACH","FL","2015-09-24","2015-09-24101600004886",-17645.6
266815467,"ASST_NON_FL0281L4D051205_086","FL0281L4D051205","COUNTY OF, PALM BEACH","FL","2015-09-24","2015-09-24101600004884",17645.6
266817182,"ASST_NON_FL0321L4D051204_086","FL0321L4D051204","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2015-09-24","2015-09-24101600004362",-25969
266817182,"ASST_NON_FL0321L4D051204_086","FL0321L4D051204","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2015-09-24","2015-09-24101600004360",25969
266813756,"ASST_NON_FL0249L4D011205_086","FL0249L4D011205","BROWARD, COUNTY OF","FL","2015-09-28",NA,2796
266819450,"ASST_NON_FL0366L4D011203_086","FL0366L4D011203","BROWARD, COUNTY OF","FL","2015-09-28",NA,-37112
266814312,"ASST_NON_FL0259L4D011205_086","FL0259L4D011205","BROWARD COUNTY HOUSING AUTHORITY","FL","2015-09-28","2015-09-28101600002428",-171327
266814231,"ASST_NON_FL0252L4D011205_086","FL0252L4D011205","BROWARD, COUNTY OF","FL","2015-09-28",NA,0
266814312,"ASST_NON_FL0259L4D011205_086","FL0259L4D011205","BROWARD COUNTY HOUSING AUTHORITY","FL","2015-09-28","2015-09-28101600002426",171327
266814214,"ASST_NON_FL0251L4D011205_086","FL0251L4D011205","BROWARD, COUNTY OF","FL","2015-09-28",NA,-129665
266814231,"ASST_NON_FL0252L4D011205_086","FL0252L4D011205","BROWARD, COUNTY OF","FL","2015-09-28",NA,0
266814231,"ASST_NON_FL0252L4D011205_086","FL0252L4D011205","BROWARD, COUNTY OF","FL","2015-09-28","2015-09-28101600001252",-0.01
266814278,"ASST_NON_FL0257L4D011205_086","FL0257L4D011205","BROWARD, COUNTY OF","FL","2015-09-28",NA,98869
266819434,"ASST_NON_FL0364L4D011203_086","FL0364L4D011203","BROWARD, COUNTY OF","FL","2015-09-28",NA,12230
266818510,"ASST_NON_FL0347L4D051201_086","FL0347L4D051201","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2015-09-28",NA,1600
266819450,"ASST_NON_FL0366L4D011203_086","FL0366L4D011203","BROWARD, COUNTY OF","FL","2015-09-28",NA,37112
266819434,"ASST_NON_FL0364L4D011203_086","FL0364L4D011203","BROWARD, COUNTY OF","FL","2015-09-28",NA,-12230
266814231,"ASST_NON_FL0252L4D011205_086","FL0252L4D011205","BROWARD, COUNTY OF","FL","2015-09-28","2015-09-28101600001250",0.01
266818510,"ASST_NON_FL0347L4D051201_086","FL0347L4D051201","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2015-09-28",NA,-1600
266814214,"ASST_NON_FL0251L4D011205_086","FL0251L4D011205","BROWARD, COUNTY OF","FL","2015-09-28",NA,129665
266814278,"ASST_NON_FL0257L4D011205_086","FL0257L4D011205","BROWARD, COUNTY OF","FL","2015-09-28",NA,-98869
266813717,"ASST_NON_FL0246L4D011205_086","FL0246L4D011205","BROWARD, COUNTY OF","FL","2015-09-28",NA,9741
266813717,"ASST_NON_FL0246L4D011205_086","FL0246L4D011205","BROWARD, COUNTY OF","FL","2015-09-28",NA,-9741
266813756,"ASST_NON_FL0249L4D011205_086","FL0249L4D011205","BROWARD, COUNTY OF","FL","2015-09-28",NA,-2796
266819532,"ASST_NON_FL0379L4H081201_086","FL0379L4H081201","ANOTHER WAY INC","FL","2015-09-28","2015-09-28101600003078",-5180
266819532,"ASST_NON_FL0379L4H081201_086","FL0379L4H081201","ANOTHER WAY INC","FL","2015-09-28","2015-09-28101600003076",5180
266813253,"ASST_NON_FL0239L4D001205_086","FL0239L4D001205","MIAMI-DADE COUNTY","FL","2015-09-28","2015-09-28101600001130",12396.3
266813186,"ASST_NON_FL0231L4D001205_086","FL0231L4D001205","MIAMI-DADE COUNTY","FL","2015-09-28","2015-09-28101600001138",-5182
266813664,"ASST_NON_FL0241L4D001205_086","FL0241L4D001205","MIAMI-DADE COUNTY","FL","2015-09-28","2015-09-28101600001124",23430.88
266812454,"ASST_NON_FL0220L4D001205_086","FL0220L4D001205","MIAMI-DADE COUNTY","FL","2015-09-28","2015-09-28101600002402",16215
266813253,"ASST_NON_FL0239L4D001205_086","FL0239L4D001205","MIAMI-DADE COUNTY","FL","2015-09-28","2015-09-28101600001132",-12396.3
266812552,"ASST_NON_FL0227L4D001205_086","FL0227L4D001205","MIAMI-DADE COUNTY","FL","2015-09-28","2015-09-28101600001056",7917
266811970,"ASST_NON_FL0217L4D001205_086","FL0217L4D001205","MIAMI-DADE COUNTY","FL","2015-09-28","2015-09-28101600002408",601.1
266812552,"ASST_NON_FL0227L4D001205_086","FL0227L4D001205","MIAMI-DADE COUNTY","FL","2015-09-28","2015-09-28101600001058",-7917
266812454,"ASST_NON_FL0220L4D001205_086","FL0220L4D001205","MIAMI-DADE COUNTY","FL","2015-09-28","2015-09-28101600002404",-16215
266813186,"ASST_NON_FL0231L4D001205_086","FL0231L4D001205","MIAMI-DADE COUNTY","FL","2015-09-28","2015-09-28101600001136",5182
266811970,"ASST_NON_FL0217L4D001205_086","FL0217L4D001205","MIAMI-DADE COUNTY","FL","2015-09-28","2015-09-28101600002410",-601.1
266813664,"ASST_NON_FL0241L4D001205_086","FL0241L4D001205","MIAMI-DADE COUNTY","FL","2015-09-28","2015-09-28101600001126",-23430.88
266819964,"ASST_NON_FL0384L4H161201_086","FL0384L4H161201","AGENCY FOR COMMUNITY TREATMENT SERVICES, INC","FL","2015-09-28",NA,-35729
266820811,"ASST_NON_FL0437L4H001201_086","FL0437L4H001201","SUNCOAST PARTNERSHIP TO END HOMELESSNESS, INC.","FL","2015-09-28",NA,23635
266820811,"ASST_NON_FL0437L4H001201_086","FL0437L4H001201","SUNCOAST PARTNERSHIP TO END HOMELESSNESS, INC.","FL","2015-09-28",NA,-23635
266820815,"ASST_NON_FL0439L4H011201_086","FL0439L4H011201","HOUSING AUTHORITY OF PLANT CITY","FL","2015-09-28",NA,37760
266819964,"ASST_NON_FL0384L4H161201_086","FL0384L4H161201","AGENCY FOR COMMUNITY TREATMENT SERVICES, INC","FL","2015-09-28",NA,35729
266820812,"ASST_NON_FL0438L4H011201_086","FL0438L4H011201","HOUSING AUTHORITY OF PLANT CITY","FL","2015-09-28",NA,-59205
266820815,"ASST_NON_FL0439L4H011201_086","FL0439L4H011201","HOUSING AUTHORITY OF PLANT CITY","FL","2015-09-28",NA,-37760
266820812,"ASST_NON_FL0438L4H011201_086","FL0438L4H011201","HOUSING AUTHORITY OF PLANT CITY","FL","2015-09-28",NA,59205
266820829,"ASST_NON_FL0441L4H201201_086","FL0441L4H201201","LAKE COUNTY","FL","2015-09-28","2015-09-28101600003162",62816.85
266820829,"ASST_NON_FL0441L4H201201_086","FL0441L4H201201","LAKE COUNTY","FL","2015-09-28","2015-09-28101600003164",-62816.85
266819523,"ASST_NON_FL0375L4H071201_086","FL0375L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-28",NA,1015
266819523,"ASST_NON_FL0375L4H071201_086","FL0375L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2015-09-28",NA,-1015
266814901,"ASST_NON_FL0263L4D031205_086","FL0263L4D031205","COUNTY OF LEE","FL","2015-09-28","2015-09-28101600002420",545.52
266814950,"ASST_NON_FL0268L4D031204_086","FL0268L4D031204","COUNTY OF LEE","FL","2015-09-28","2015-09-28101600002398",-55665.41
266815345,"ASST_NON_FL0271L4D031205_086","FL0271L4D031205","COUNTY OF LEE","FL","2015-09-28","2015-09-28101600002392",-566.08
266814933,"ASST_NON_FL0267L4D031205_086","FL0267L4D031205","COUNTY OF LEE","FL","2015-09-28","2015-09-28101600002416",-206.5
266814901,"ASST_NON_FL0263L4D031205_086","FL0263L4D031205","COUNTY OF LEE","FL","2015-09-28","2015-09-28101600002422",-545.52
266814933,"ASST_NON_FL0267L4D031205_086","FL0267L4D031205","COUNTY OF LEE","FL","2015-09-28","2015-09-28101600002414",206.5
266815345,"ASST_NON_FL0271L4D031205_086","FL0271L4D031205","COUNTY OF LEE","FL","2015-09-28","2015-09-28101600002390",566.08
266814950,"ASST_NON_FL0268L4D031204_086","FL0268L4D031204","COUNTY OF LEE","FL","2015-09-28","2015-09-28101600002396",55665.41
266823418,"ASST_NON_FL0517L4H041400_086","FL0517L4H041400","HALIFAX URBAN MINISTRIES INC","FL","2015-09-29",NA,206297
266807367,"ASST_NON_FL0125L4H101205_086","FL0125L4H101205","CHANGING HOMELESSNESS, INC.","FL","2015-09-30","2015-09-30101600001088",2327.47
266808315,"ASST_NON_FL0155L4H161205_086","FL0155L4H161205","TRI-COUNTY HUMAN SERVICES, INC.","FL","2015-09-30",NA,12294
266801548,"ASST_NON_FL0050L4H031203_086","FL0050L4H031203","TRI-COUNTY HUMAN SERVICES, INC.","FL","2015-09-30",NA,-27467
266801618,"ASST_NON_FL0057L4H031205_086","FL0057L4H031205","TRI-COUNTY HUMAN SERVICES, INC.","FL","2015-09-30",NA,-25773
266807367,"ASST_NON_FL0125L4H101205_086","FL0125L4H101205","CHANGING HOMELESSNESS, INC.","FL","2015-09-30","2015-09-30101600001090",-2327.47
266808315,"ASST_NON_FL0155L4H161205_086","FL0155L4H161205","TRI-COUNTY HUMAN SERVICES, INC.","FL","2015-09-30",NA,-12294
266801548,"ASST_NON_FL0050L4H031203_086","FL0050L4H031203","TRI-COUNTY HUMAN SERVICES, INC.","FL","2015-09-30",NA,27467
266801618,"ASST_NON_FL0057L4H031205_086","FL0057L4H031205","TRI-COUNTY HUMAN SERVICES, INC.","FL","2015-09-30",NA,25773
266807586,"ASST_NON_FL0137L4H101205_086","FL0137L4H101205","CLARA WHITE MISSION, INC.","FL","2015-09-30",NA,1725
266807586,"ASST_NON_FL0137L4H101205_086","FL0137L4H101205","CLARA WHITE MISSION, INC.","FL","2015-09-30",NA,-1725
266796482,"ASST_NON_FL0002L4H001205_086","FL0002L4H001205","CATHOLIC CHARITIES, DIOCESE OF VENICE, INC. ,","FL","2015-09-30","2015-09-30101600000144",721
266796482,"ASST_NON_FL0002L4H001205_086","FL0002L4H001205","CATHOLIC CHARITIES, DIOCESE OF VENICE, INC. ,","FL","2015-09-30","2015-09-30101600000146",-721
266806438,"ASST_NON_FL0110L4H081205_086","FL0110L4H081205","GAINESVILLE, CITY OF","FL","2015-09-30",NA,20442
266806453,"ASST_NON_FL0112L4H081205_086","FL0112L4H081205","GAINESVILLE, CITY OF","FL","2015-09-30",NA,-2258
266806438,"ASST_NON_FL0110L4H081205_086","FL0110L4H081205","GAINESVILLE, CITY OF","FL","2015-09-30",NA,-20442
266806453,"ASST_NON_FL0112L4H081205_086","FL0112L4H081205","GAINESVILLE, CITY OF","FL","2015-09-30",NA,2258
266800027,"ASST_NON_FL0049L4H031204_086","FL0049L4H031204","WILSON HOUSE INC, THE","FL","2015-09-30",NA,-5337
266800027,"ASST_NON_FL0049L4H031204_086","FL0049L4H031204","WILSON HOUSE INC, THE","FL","2015-09-30",NA,5337
266816174,"ASST_NON_FL0309L4H091204_086","FL0309L4H091204","MARTIN COUNTY","FL","2015-09-30","2015-09-30101600000322",-3746
266806510,"ASST_NON_FL0117L4H091205_086","FL0117L4H091205","MARTIN COUNTY","FL","2015-09-30","2015-09-30101600000930",2664
266802824,"ASST_NON_FL0061L4H041205_086","FL0061L4H041205","WINDWARD BEHAVIORAL CARE, INC.","FL","2015-09-30",NA,3335
266802847,"ASST_NON_FL0064L4H041205_086","FL0064L4H041205","WINDWARD BEHAVIORAL CARE, INC.","FL","2015-09-30","2015-09-30101600001048",0.15
266802847,"ASST_NON_FL0064L4H041205_086","FL0064L4H041205","WINDWARD BEHAVIORAL CARE, INC.","FL","2015-09-30",NA,0
