"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260037548,"ASST_NON_CA0335L9D002215_086","CA0335L9D002215","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057532",177998
260083396,"ASST_NON_CA1492L9D002207_086","CA1492L9D002207","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380058145",1882426
260060255,"ASST_NON_CA0798L9D002214_086","CA0798L9D002214","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380058072",1125785
260117625,"ASST_NON_CA2059D9D112201_086","CA2059D9D112201","COALITION FOR FAMILY HARMONY","CA","2023-05-18","2023-05-18231380057119",696622
260117099,"ASST_NON_CA1888L9D022203_086","CA1888L9D022203","MERCY HOUSE LIVING CENTERS","CA","2023-05-18","2023-05-18231380057856",295784
260040147,"ASST_NON_CA0405L9D002215_086","CA0405L9D002215","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057521",5757605
260072832,"ASST_NON_CA1120L9D022210_086","CA1120L9D022210","MERCY HOUSE LIVING CENTERS","CA","2023-05-18","2023-05-18231380057981",539006
260095187,"ASST_NON_CA1693L9D012205_086","CA1693L9D012205","INTERFAITH COMMUNITY SERVICES, INC","CA","2023-05-18","2023-05-18231380057668",234292
260080465,"ASST_NON_CA1351L9D022208_086","CA1351L9D022208","MERCY HOUSE LIVING CENTERS","CA","2023-05-18","2023-05-18231380057213",574790
260037047,"ASST_NON_CA0329L9D002209_086","CA0329L9D002209","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057414",892665
260056015,"ASST_NON_CA0724L9D122215_086","CA0724L9D122215","CITY OF GLENDALE","CA","2023-05-18","2023-05-18231380057079",876012
260064261,"ASST_NON_CA0892L9T052213_086","CA0892L9T052213","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2023-05-18","2023-05-18231380052960",92628
260042418,"ASST_NON_CA0464L9D002215_086","CA0464L9D002215","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057571",3010590
260056138,"ASST_NON_CA0728L9D122215_086","CA0728L9D122215","CITY OF GLENDALE","CA","2023-05-18","2023-05-18231380057342",88577
260071911,"ASST_NON_CA1106L9D002207_086","CA1106L9D002207","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057901",232022
260037000,"ASST_NON_CA0324L9D002210_086","CA0324L9D002210","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057406",2077158
260080379,"ASST_NON_CA1340L9D002208_086","CA1340L9D002208","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057259",440758
260085368,"ASST_NON_CA1595L9D002206_086","CA1595L9D002206","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057807",716501
260084106,"ASST_NON_CA1514L9D022207_086","CA1514L9D022207","MERCY HOUSE LIVING CENTERS","CA","2023-05-18","2023-05-18231380057790",2298858
260072293,"ASST_NON_CA1112L9D002207_086","CA1112L9D002207","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057969",379856
260067625,"ASST_NON_CA0996L9D002208_086","CA0996L9D002208","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380058052",776098
260039644,"ASST_NON_CA0391L9D002215_086","CA0391L9D002215","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380058029",359055
260042528,"ASST_NON_CA0474L9D002215_086","CA0474L9D002215","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057859",1187065
260056908,"ASST_NON_CA0731L9D122215_086","CA0731L9D122215","CITY OF GLENDALE","CA","2023-05-18","2023-05-18231380057369",198923
260116818,"ASST_NON_CA1775L9T192204_086","CA1775L9T192204","BUTTE, COUNTY OF","CA","2023-05-18","2023-05-18231380052557",36241
260068966,"ASST_NON_CA1049L9D002212_086","CA1049L9D002212","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380058100",648793
260073571,"ASST_NON_CA1155L9T052211_086","CA1155L9T052211","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2023-05-18","2023-05-18231380052454",115671
260077218,"ASST_NON_CA1255L9T142208_086","CA1255L9T142208","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2023-05-18","2023-05-18231380052340",205042
260043600,"ASST_NON_CA0519L9D002215_086","CA0519L9D002215","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057880",811066
260037565,"ASST_NON_CA0336L9D002215_086","CA0336L9D002215","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057536",1891210
260059585,"ASST_NON_CA0773L9T142214_086","CA0773L9T142214","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2023-05-18","2023-05-18231380052806",493112
260039700,"ASST_NON_CA0395L9D002215_086","CA0395L9D002215","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057513",1851854
260078300,"ASST_NON_CA1271L9D122209_086","CA1271L9D122209","CITY OF GLENDALE","CA","2023-05-18","2023-05-18231380057204",248997
260064464,"ASST_NON_CA0917L9D002213_086","CA0917L9D002213","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057945",520985
260072280,"ASST_NON_CA1110L9D002207_086","CA1110L9D002207","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057965",412887
260078346,"ASST_NON_CA1276L9T052208_086","CA1276L9T052208","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2023-05-18","2023-05-18231380053307",159920
260076318,"ASST_NON_CA1220L9D002210_086","CA1220L9D002210","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057292",569972
260060271,"ASST_NON_CA0799L9D002214_086","CA0799L9D002214","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380058076",594799
260083344,"ASST_NON_CA1484L9T182207_086","CA1484L9T182207","COMMUNITY ACTION PARTNERSHIP OF SOLANO JPA","CA","2023-05-18","2023-05-18231380052605",219614
260042370,"ASST_NON_CA0460L9D002215_086","CA0460L9D002215","THE PEOPLE CONCERN","CA","2023-05-18","2023-05-18231380057336",108838
260095162,"ASST_NON_CA1689L9D002205_086","CA1689L9D002205","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057164",1570709
260083378,"ASST_NON_CA1490L9D002207_086","CA1490L9D002207","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057858",1400588
260069557,"ASST_NON_CA1050L9D002212_086","CA1050L9D002212","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380058108",830327
260085359,"ASST_NON_CA1594L9D002206_086","CA1594L9D002206","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057803",415757
260080390,"ASST_NON_CA1341L9D002208_086","CA1341L9D002208","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057614",14050649
260060140,"ASST_NON_CA0783L9D002214_086","CA0783L9D002214","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380058060",390400
260044602,"ASST_NON_CA0539L9D012215_086","CA0539L9D012215","CATHOLIC CHARITIES, DIOCESE OF SAN DIEGO","CA","2023-05-18","2023-05-18231380057477",33277
260078335,"ASST_NON_CA1275L9T052207_086","CA1275L9T052207","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2023-05-18","2023-05-18231380053303",6830871
260040699,"ASST_NON_CA0420L9D002215_086","CA0420L9D002215","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057600",288089
260031690,"ASST_NON_CA0248L9T112213_086","CA0248L9T112213","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2023-05-18","2023-05-18231380053678",98540
260061584,"ASST_NON_CA0835L9T112208_086","CA0835L9T112208","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2023-05-18","2023-05-18231380052935",336496
260064335,"ASST_NON_CA0902L9T112213_086","CA0902L9T112213","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2023-05-18","2023-05-18231380052973",1059441
260058755,"ASST_NON_CA0763L9T112212_086","CA0763L9T112212","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2023-05-18","2023-05-18231380052768",193751
260032384,"ASST_NON_CA0250L9T112214_086","CA0250L9T112214","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2023-05-18","2023-05-18231380053682",376190
260032399,"ASST_NON_CA0251L9T112213_086","CA0251L9T112213","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2023-05-18","2023-05-18231380053686",182734
260032436,"ASST_NON_CA0253L9T112215_086","CA0253L9T112215","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2023-05-18","2023-05-18231380053753",3151787
260040910,"ASST_NON_CA0438L9D002215_086","CA0438L9D002215","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057314",388172
260039678,"ASST_NON_CA0393L9D002215_086","CA0393L9D002215","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2023-05-18","2023-05-18231380057509",1490987
260081460,"ASST_NON_CA1403L9T132207_086","CA1403L9T132207","CENTRAL CALIFORNIA FAMILY CRISIS CENTER, INC.","CA","2023-05-18","2023-05-18231380053344",178926
260065946,"ASST_NON_CA0948L9D122213_086","CA0948L9D122213","CITY OF GLENDALE","CA","2023-05-18","2023-05-18231380057142",88382
260081822,"ASST_NON_CA1438L9D012207_086","CA1438L9D012207","CATHOLIC CHARITIES, DIOCESE OF SAN DIEGO","CA","2023-05-18","2023-05-18231380057192",166039
260082851,"ASST_NON_CA1455L9D122207_086","CA1455L9D122207","CITY OF GLENDALE","CA","2023-05-18","2023-05-18231380057226",620951
260084634,"ASST_NON_CA1520L9D112207_086","CA1520L9D112207","TURNING POINT FOUNDATION","CA","2023-05-18","2023-05-18231380057171",162760
260076625,"ASST_NON_CA1239L9D112209_086","CA1239L9D112209","TURNING POINT FOUNDATION","CA","2023-05-18","2023-05-18231380057654",38216
260072924,"ASST_NON_CA1138L9D092207_086","CA1138L9D092207","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2023-05-18","2023-05-18231380058043",3633423
260063601,"ASST_NON_CA0879L9D092211_086","CA0879L9D092211","NEW HOPE VILLAGE, INC.","CA","2023-05-18","2023-05-18231380058137",45843
260085333,"ASST_NON_CA1587L9T262206_086","CA1587L9T262206","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2023-05-18","2023-05-18231380053169",50000
260048793,"ASST_NON_CA0619L9D112215_086","CA0619L9D112215","TURNING POINT FOUNDATION","CA","2023-05-18","2023-05-18231380057452",35679
260020943,"ASST_NON_CA0085L9T022215_086","CA0085L9T022215","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2023-05-18","2023-05-18231380053653",7234650
260066905,"ASST_NON_CA0968L9T122207_086","CA0968L9T122207","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2023-05-18","2023-05-18231380052859",10554130
260048711,"ASST_NON_CA0615L9D112215_086","CA0615L9D112215","TURNING POINT FOUNDATION","CA","2023-05-18","2023-05-18231380057448",168977
260117611,"ASST_NON_CA2058L9D112201_086","CA2058L9D112201","MANY MANSIONS, A CALIFORNIA NONPROFIT CORPORATION","CA","2023-05-18","2023-05-18231380057115",44592
260022955,"ASST_NON_CA0118L9T022215_086","CA0118L9T022215","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2023-05-18","2023-05-18231380053533",1405314
260063587,"ASST_NON_CA0878L9D092208_086","CA0878L9D092208","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2023-05-18","2023-05-18231380058133",228918
260067566,"ASST_NON_CA0989L9T262210_086","CA0989L9T262210","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2023-05-18","2023-05-18231380052855",22080
260083189,"ASST_NON_CA1473L9T072207_086","CA1473L9T072207","HOMEWARD BOUND OF MARIN","CA","2023-05-18","2023-05-18231380052516",504227
260038561,"ASST_NON_CA0356L9D002214_086","CA0356L9D002214","APLA HEALTH & WELLNESS","CA","2023-05-18","2023-05-18231380057925",859726
260063572,"ASST_NON_CA0876L9D092208_086","CA0876L9D092208","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2023-05-18","2023-05-18231380058129",443004
260029526,"ASST_NON_CA0218L9T072215_086","CA0218L9T072215","HOMEWARD BOUND OF MARIN","CA","2023-05-18","2023-05-18231380053494",462573
260085342,"ASST_NON_CA1588L9T262206_086","CA1588L9T262206","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2023-05-18","2023-05-18231380053173",66704
260079142,"ASST_NON_CA1307L9T072208_086","CA1307L9T072208","HOMEWARD BOUND OF MARIN","CA","2023-05-18","2023-05-18231380052580",769848
260023859,"ASST_NON_CA0125L9T022215_086","CA0125L9T022215","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2023-05-18","2023-05-18231380053624",42973
260048668,"ASST_NON_CA0611L9D112215_086","CA0611L9D112215","MANY MANSIONS, A CALIFORNIA NONPROFIT CORPORATION","CA","2023-05-18","2023-05-18231380057440",138080
260080318,"ASST_NON_CA1332L9T262207_086","CA1332L9T262207","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2023-05-18","2023-05-18231380053386",39627
260058771,"ASST_NON_CA0764L9T122214_086","CA0764L9T122214","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2023-05-18","2023-05-18231380052798",289279
260055991,"ASST_NON_CA0721L9D112215_086","CA0721L9D112215","TURNING POINT FOUNDATION","CA","2023-05-18","2023-05-18231380057400",44635
260067784,"ASST_NON_CA1018L9D092207_086","CA1018L9D092207","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2023-05-18","2023-05-18231380057916",186134
260030857,"ASST_NON_CA0234L9T082215_086","CA0234L9T082215","HOUSING AUTHORITY OF THE COUNTY OF SANTA CRUZ","CA","2023-05-18","2023-05-18231380053608",1342434
260048690,"ASST_NON_CA0613L9D112215_086","CA0613L9D112215","MANY MANSIONS, A CALIFORNIA NONPROFIT CORPORATION","CA","2023-05-18","2023-05-18231380057444",182423
260078435,"ASST_NON_CA1283L9T122206_086","CA1283L9T122206","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2023-05-18","2023-05-18231380053315",315577
260093294,"ASST_NON_CA1651L9T052205_086","CA1651L9T052205","COUNTY OF CONTRA COSTA","CA","2023-05-22","2023-05-22231420030014",1064712
260083169,"ASST_NON_CA1471L9T042207_086","CA1471L9T042207","SONOMA, COUNTY OF","CA","2023-05-22","2023-05-22231420030005",349991
260022263,"ASST_NON_CA0101L9T022215_086","CA0101L9T022215","COUNTY OF ALAMEDA","CA","2023-05-22","2023-05-22231420029957",391907
260035332,"ASST_NON_CA0301L9T182215_086","CA0301L9T182215","LUTHERAN SOCIAL SERVICES OF NORTHERN CALIFORNIA","CA","2023-05-22","2023-05-22231420029967",277962
260117148,"ASST_NON_CA1913L9T082203_086","CA1913L9T082203","WALNUT AVENUE FAMILY & WOMEN'S CENTER","CA","2023-05-22","2023-05-22231420030009",266274
260116594,"ASST_NON_CA1706L9D072205_086","CA1706L9D072205","CITY OF PASADENA","CA","2023-05-22","2023-05-22231420031294",192065
260117282,"ASST_NON_CA1994T9T082201_086","CA1994T9T082201","HOUSING MATTERS","CA","2023-05-22","2023-05-22231420029960",159911
260093210,"ASST_NON_CA1628L9D142206_086","CA1628L9D142206","COUNTY OF SAN LUIS OBISPO","CA","2023-05-22","2023-05-22231420031298",220554
260081502,"ASST_NON_CA1415L9T172207_086","CA1415L9T172207","COUNTY OF NAPA","CA","2023-05-22","2023-05-22231420030001",267501
260116585,"ASST_NON_CA1702L9D032205_086","CA1702L9D032205","NBCC","CA","2023-05-22","2023-05-22231420031290",113903
269025398,"ASST_NON_NV0016L9T012215_086","NV0016L9T012215","VOLUNTEERS OF AMERICA NORTHERN CALIFORNIA AND NORTHERN NEVADA, INC.","CA","2023-05-22","2023-05-22231420029954",1059790
260061054,"ASST_NON_CA0828L9T032210_086","CA0828L9T032210","SACRAMENTO STEPS FORWARD","CA","2023-05-22","2023-05-22231420029971",507275
260061647,"ASST_NON_CA0841L9T142211_086","CA0841L9T142211","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2023-05-22","2023-05-22231420029997",754607
260116746,"ASST_NON_CA1750D9T072204_086","CA1750D9T072204","CENTER FOR DOMESTIC PEACE","CA","2023-05-31","2023-05-31231510061485",172705
260116952,"ASST_NON_CA1828D9T022203_086","CA1828D9T022203","RUBY'S PLACE","CA","2023-05-31","2023-05-31231510061477",733164
260117525,"ASST_NON_CA2046D9D072201_086","CA2046D9D072201","CITY OF PASADENA","CA","2023-05-31","2023-05-31231510063532",270817
260116758,"ASST_NON_CA1757D9T122204_086","CA1757D9T122204","CORA COMMUNITY OVERCOMING RELATIONSHIP ABUSE","CA","2023-05-31","2023-05-31231510061489",736475
260081831,"ASST_NON_CA1439L9D022207_086","CA1439L9D022207","ORANGE COUNTY HEALTH CARE AGENCY","CA","2023-05-31","2023-05-31231510063528",1231239
260117488,"ASST_NON_CA2031D9D012201_086","CA2031D9D012201","HOME START, INCORPORATED","CA","2023-05-31","2023-05-31231510063525",585889
260117265,"ASST_NON_CA1988D9T062201_086","CA1988D9T062201","COMMUNITY HOMELESS SOLUTIONS","CA","2023-05-31","2023-05-31231510061481",131168
260117514,"ASST_NON_CA2040L9D032100_086","CA2040L9D032100","GOOD SAMARITAN SHELTER","CA","2023-06-01","2023-06-01231520027634",118879
260072867,"ASST_NON_CA1126L9D042209_086","CA1126L9D042209","THE OPEN DOOR NETWORK","CA","2023-06-07","2023-06-07231580137820",94358
260084130,"ASST_NON_CA1517L9D042207_086","CA1517L9D042207","THE OPEN DOOR NETWORK","CA","2023-06-07","2023-06-07231580137828",288219
260075411,"ASST_NON_CA1200L9D042209_086","CA1200L9D042209","THE OPEN DOOR NETWORK","CA","2023-06-07","2023-06-07231580137824",128285
260043583,"ASST_NON_CA0518L9D002215_086","CA0518L9D002215","UPWARD BOUND HOUSE","CA","2023-06-22","2023-06-22231730041510",286785
260032419,"ASST_NON_CA0252L9T112214_086","CA0252L9T112214","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2023-06-22","2023-06-22231730039518",482869
260118142,"ASST_NON_CA2129L9T072200_086","CA2129L9T072200","HOMEWARD BOUND OF MARIN","CA","2023-06-27","2023-06-27231780058130",239988
260035467,"ASST_NON_CA0308L9T212215_086","CA0308L9T212215","YOLO COMMUNITY CARE CONTINUUM","CA","2023-07-10","2023-07-10231910031580",154512
260116988,"ASST_NON_CA1839L9T062203_086","CA1839L9T062203","VETERANS TRANSITION CENTER OF CALIFORNIA","CA","2023-07-10","2023-07-10231910031577",111262
260118184,"ASST_NON_CA2157L9T262200_086","CA2157L9T262200","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2023-07-10","2023-07-10231910031584",14739
266915501,"ASST_NON_GA0402L4B001900_086","GA0402L4B001900","STEP UP ON SECOND STREET, INC.","CA","2023-07-11","2023-07-11231920049975",-286577.48
260118204,"ASST_NON_CA2168L9D012200_086","CA2168L9D012200","SAN DIEGO HOUSING COMMISSION","CA","2023-07-17","2023-07-17231980028228",1754367
260118210,"ASST_NON_CA2170L9D012200_086","CA2170L9D012200","CITY OF CARLSBAD","CA","2023-07-25","2023-07-25232060042496",468252
260081831,"ASST_NON_CA1439L9D022207_086","CA1439L9D022207","ORANGE COUNTY HEALTH CARE AGENCY","CA","2023-07-27","2023-07-27232080055192",250000
260035332,"ASST_NON_CA0301L9T182215_086","CA0301L9T182215","LUTHERAN SOCIAL SERVICES OF NORTHERN CALIFORNIA","CA","2023-07-28","2023-07-28232090048020",104921
260081502,"ASST_NON_CA1415L9T172207_086","CA1415L9T172207","COUNTY OF NAPA","CA","2023-07-28","2023-07-28232090048024",44316
260078315,"ASST_NON_CA1273L9T132208_086","CA1273L9T132208","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2023-08-04","2023-08-04232160146790",158038
260118137,"ASST_NON_CA2126L9T062200_086","CA2126L9T062200","COALITION OF HOMELESS SERVICES PROVIDERS","CA","2023-08-16","2023-08-16232280037578",84260
260118167,"ASST_NON_CA2146L9T172200_086","CA2146L9T172200","COUNTY OF NAPA","CA","2023-08-18","2023-08-18232300027180",26589
260081570,"ASST_NON_CA1423L9T212207_086","CA1423L9T212207","CITY OF WOODLAND","CA","2023-08-21","2023-08-21232330028063",348174
260071033,"ASST_NON_CA1088L9T132209_086","CA1088L9T132209","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2023-08-21","2023-08-21232330028179",361349
260118177,"ASST_NON_CA2152L9T222200_086","CA2152L9T222200","DEPARTMENT OF HEALTH & HUMAN S","CA","2023-08-21","2023-08-21232330028178",32398
260081449,"ASST_NON_CA1401L9T122207_086","CA1401L9T122207","COUNTY OF SAN MATEO HUMAN SERVICES","CA","2023-08-21","2023-08-21232330028174",80110
260116952,"ASST_NON_CA1828D9T022203_086","CA1828D9T022203","RUBY'S PLACE","CA","2023-08-24","2023-08-24232360040408",531175
260083368,"ASST_NON_CA1488L9D001601_086","CA1488L9D001601","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2023-08-24","2023-08-24232350036496",-115487
260083469,"ASST_NON_CA1498L9D001601_086","CA1498L9D001601","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2023-08-24","2023-08-24232350036484",-1253708
260040132,"ASST_NON_CA0404L9D001609_086","CA0404L9D001609","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2023-08-24","2023-08-24232350036490",-198464
260065871,"ASST_NON_CA0945L9D011607_086","CA0945L9D011607","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2023-08-24","2023-08-24232350036478",-131928
260117222,"ASST_NON_CA1973L9T022100_086","CA1973L9T022100","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2023-08-24","2023-08-24232360040448",1142763
260116746,"ASST_NON_CA1750D9T072204_086","CA1750D9T072204","CENTER FOR DOMESTIC PEACE","CA","2023-08-25","2023-08-25232370038152",56846
260118159,"ASST_NON_CA2139L9T132200_086","CA2139L9T132200","KINGS/TULARE CONTINUUM OF CARE ON HOMELESSNESS, INC.","CA","2023-08-25","2023-08-25232370038318",76809
260070677,"ASST_NON_CA1072L9T062210_086","CA1072L9T062210","COUNTY OF SAN BENITO","CA","2023-08-28","2023-08-28232400031020",308619
260118165,"ASST_NON_CA2144L9T152200_086","CA2144L9T152200","HOMELESS RESOURCE COUNCIL OF THE SIERRAS","CA","2023-08-30","2023-08-30232420029760",43795
260118187,"ASST_NON_CA2160L9T312200_086","CA2160L9T312200","HOMELESS RESOURCE COUNCIL OF THE SIERRAS","CA","2023-08-30","2023-08-30232420029764",10224
260093210,"ASST_NON_CA1628L9D142206_086","CA1628L9D142206","COUNTY OF SAN LUIS OBISPO","CA","2023-09-01","2023-09-01232440028814",72585
260117459,"ASST_NON_CA2018D9T252201_086","CA2018D9T252201","TAHOE COALITION FOR THE HOMELESS","CA","2023-09-06","2023-09-06232490044494",50000
260117459,"ASST_NON_CA2018D9T252201_086","CA2018D9T252201","TAHOE COALITION FOR THE HOMELESS","CA","2023-09-06","2023-09-06232490044498",64448
260118145,"ASST_NON_CA2130L9T072200_086","CA2130L9T072200","COUNTY OF MARIN","CA","2023-09-06","2023-09-06232480475402",143993
260118174,"ASST_NON_CA2151D9T212200_086","CA2151D9T212200","EMPOWER YOLO, INC.","CA","2023-09-06","2023-09-06232480475232",63442
260061647,"ASST_NON_CA0841L9T142211_086","CA0841L9T142211","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2023-09-06","2023-09-06232480475398",589961
260118152,"ASST_NON_CA2135L9T112200_086","CA2135L9T112200","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2023-09-06","2023-09-06232480475406",176454
260118236,"ASST_NON_CA2188D9D142200_086","CA2188D9D142200","COUNTY OF SAN LUIS OBISPO","CA","2023-09-07","2023-09-07232500150850",145170
260116713,"ASST_NON_CA1738D9T022204_086","CA1738D9T022204","CORNERSTONE COMMUNITY DEVELOPMENT CORPORATION","CA","2023-09-11","2023-09-11232540028203",160137
260083026,"ASST_NON_CA1467L9T022207_086","CA1467L9T022207","CORNERSTONE COMMUNITY DEVELOPMENT CORPORATION","CA","2023-09-11","2023-09-11232540028208",267166
260118151,"ASST_NON_CA2134L9T102200_086","CA2134L9T102200","COUNTY OF STANISLAUS","CA","2023-09-14","2023-09-14232570035270",127342
260118240,"ASST_NON_CA2193H9T002200_086","CA2193H9T002200","SANTA CLARA, COUNTY OF","CA","2023-09-15","2023-09-15232580033896",2159202
260118155,"ASST_NON_CA2137L9T122200_086","CA2137L9T122200","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2023-09-15","2023-09-15232580034482",657685
260118216,"ASST_NON_CA2172L9D022200_086","CA2172L9D022200","ORANGE COUNTY HEALTH CARE AGENCY","CA","2023-09-20","2023-09-20232630063714",898289
260117265,"ASST_NON_CA1988D9T062201_086","CA1988D9T062201","COMMUNITY HOMELESS SOLUTIONS","CA","2023-09-20","2023-09-20232630060732",280866
260083169,"ASST_NON_CA1471L9T042207_086","CA1471L9T042207","SONOMA, COUNTY OF","CA","2023-09-25","2023-09-25232680046658",200002
260118129,"ASST_NON_CA2122L9T042200_086","CA2122L9T042200","SONOMA, COUNTY OF","CA","2023-09-25","2023-09-25232680046662",121279
260116758,"ASST_NON_CA1757D9T122204_086","CA1757D9T122204","CORA COMMUNITY OVERCOMING RELATIONSHIP ABUSE","CA","2023-09-26","2023-09-26232690095582",353387
260118249,"ASST_NON_CA2202H9T122200_086","CA2202H9T122200","RETRAINING THE VILLAGE","CA","2023-09-27","2023-09-27232700071640",919315
269025398,"ASST_NON_NV0016L9T012215_086","NV0016L9T012215","VOLUNTEERS OF AMERICA NORTHERN CALIFORNIA AND NORTHERN NEVADA, INC.","CA","2023-09-27","2023-09-27232700074424",120146
260118171,"ASST_NON_CA2148L9T182200_086","CA2148L9T182200","COMMUNITY ACTION PARTNERSHIP OF SOLANO JPA","CA","2023-09-27","2023-09-27232700074420",44264
260118247,"ASST_NON_CA2200H9T122200_086","CA2200H9T122200","COUNTY OF SAN MATEO HUMAN SERVICES","CA","2023-09-27","2023-09-27232700071632",106016
260118248,"ASST_NON_CA2201H9T122200_086","CA2201H9T122200","COUNTY OF SAN MATEO HUMAN SERVICES","CA","2023-09-27","2023-09-27232700071636",36834
260093294,"ASST_NON_CA1651L9T052205_086","CA1651L9T052205","COUNTY OF CONTRA COSTA","CA","2023-09-28","2023-09-28232710048083",818640
