"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266815429,"ASST_NON_FL0278L4D051305_086","FL0278L4D051305","HOUSING PARTNERSHIP, INC","FL","2014-07-31","2014-07-31101700044558",66599
266822058,"ASST_NON_FL0470L4H021301_086","FL0470L4H021301","BOLEY CENTERS INC","FL","2014-07-31","2014-07-31101700044618",24379
266820816,"ASST_NON_FL0439L4H011302_086","FL0439L4H011302","HOUSING AUTHORITY OF PLANT CITY","FL","2014-07-31","2014-07-31101700044602",135887
266808323,"ASST_NON_FL0156L4H171306_086","FL0156L4H171306","AGENCY FOR COMMUNITY TREATMENT SERVICES, INC","FL","2014-07-31","2014-07-31101700044610",168190
266796918,"ASST_NON_FL0017L4H011306_086","FL0017L4H011306","PROJECT RETURN, INC.","FL","2014-07-31","2014-07-31101700044598",155926
266820155,"ASST_NON_FL0409L4H051301_086","FL0409L4H051301","OKALOOSA WALTON HOMELESS CONTINUUM OF CARE, OPPORTUNITY, INC.","FL","2014-07-31","2014-07-31101700044622",34146
266822075,"ASST_NON_FL0472L4H161200_086","FL0472L4H161200","THE HOUSE OF ISRAEL, INC.","FL","2014-09-04",NA,271250
266807603,"ASST_NON_FL0139L4H111306_086","FL0139L4H111306","LAKEVIEW CENTER INC","FL","2014-09-16",NA,109073
266822954,"ASST_NON_FL0498L4D011300_086","FL0498L4D011300","BROWARD, COUNTY OF","FL","2014-10-21","2014-10-21101600031040",283005
266822950,"ASST_NON_FL0497L4D011300_086","FL0497L4D011300","BROWARD, COUNTY OF","FL","2014-10-21","2014-10-21101600031032",513830
266822098,"ASST_NON_FL0477L4D011300_086","FL0477L4D011300","BROWARD, COUNTY OF","FL","2014-10-21","2014-10-21101600031036",333412
266822847,"ASST_NON_FL0483L4D051300_086","FL0483L4D051300","LORDS PLACE INC","FL","2014-10-21",NA,133854
266823343,"ASST_NON_FL0502L4H071300_086","FL0502L4H071300","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2014-11-13",NA,179341
266803113,"ASST_NON_FL0079L4H071201_086","FL0079L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2014-11-19",NA,-82711
266816086,"ASST_NON_FL0303L4H071204_086","FL0303L4H071204","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2014-11-19",NA,9959
266816086,"ASST_NON_FL0303L4H071204_086","FL0303L4H071204","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2014-11-19",NA,-9959
266817846,"ASST_NON_FL0330L4H071201_086","FL0330L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2014-11-19",NA,50014
266803113,"ASST_NON_FL0079L4H071201_086","FL0079L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2014-11-19",NA,82711
266817868,"ASST_NON_FL0332L4H071201_086","FL0332L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2014-11-19",NA,8679
266817868,"ASST_NON_FL0332L4H071201_086","FL0332L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2014-11-19",NA,-8679
266817846,"ASST_NON_FL0330L4H071201_086","FL0330L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2014-11-19",NA,-50014
266816098,"ASST_NON_FL0305L4H071204_086","FL0305L4H071204","ORANGE COUNTY, FLORIDA","FL","2014-11-20","2014-11-20101600004226",-59708.51
266820050,"ASST_NON_FL0396L4H071202_086","FL0396L4H071202","ORANGE COUNTY, FLORIDA","FL","2014-11-20","2014-11-20101600004220",-96397.62
266823345,"ASST_NON_FL0503L4D051300_086","FL0503L4D051300","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2014-11-21",NA,448679
266816109,"ASST_NON_FL0307L4H071305_086","FL0307L4H071305","SEMINOLE COUNTY","FL","2014-11-28",NA,82037
266823355,"ASST_NON_FL0504L4H101300_086","FL0504L4H101300","ABILITY HOUSING INC","FL","2014-12-02",NA,375520
266823379,"ASST_NON_FL0506L4D061300_086","FL0506L4D061300","YOUTH HAVEN INC","FL","2014-12-03",NA,90607
266820809,"ASST_NON_FL0434L4D051301_086","FL0434L4D051301","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2014-12-10",NA,357736
266805593,"ASST_NON_FL0106L4H071306_086","FL0106L4H071306","ORANGE COUNTY, FLORIDA","FL","2014-12-10","2014-12-10101600025408",375008
266806453,"ASST_NON_FL0112L4H081205_086","FL0112L4H081205","GAINESVILLE, CITY OF","FL","2014-12-12","2014-12-12101600002496",-2682
266822875,"ASST_NON_FL0489L4H081300_086","FL0489L4H081300","PEACEFUL PATHS, INC.","FL","2014-12-12","2014-12-12101600024288",62704
266805593,"ASST_NON_FL0106L4H071306_086","FL0106L4H071306","ORANGE COUNTY, FLORIDA","FL","2014-12-12","2014-12-12101600002480",-18
266822086,"ASST_NON_FL0476L4H101300_086","FL0476L4H101300","COMMUNITY CONNECTIONS OF JACKSONVILLE, INC","FL","2014-12-17","2014-12-17101600036512",709749
266822939,"ASST_NON_FL0493L4H001300_086","FL0493L4H001300","COMMUNITY ASSISTED & SUPPORTED LIVING INC","FL","2014-12-17",NA,214000
266822165,"ASST_NON_FL0479L4H001300_086","FL0479L4H001300","SUNCOAST PARTNERSHIP TO END HOMELESSNESS, INC.","FL","2014-12-17",NA,11000
266810616,"ASST_NON_FL0197L4D001205_086","FL0197L4D001205","MIAMI-DADE COUNTY","FL","2014-12-23","2014-12-23101600045054",-5106.16
266809147,"ASST_NON_FL0173L4D001205_086","FL0173L4D001205","MIAMI-DADE COUNTY","FL","2014-12-23","2014-12-23101600045066",-587
266809263,"ASST_NON_FL0179L4D001205_086","FL0179L4D001205","MIAMI-DADE COUNTY","FL","2014-12-23","2014-12-23101600045048",-2136
