"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266824899,"ASST_NON_FL0603L4H021904_086","FL0603L4H021904","CATHOLIC CHARITIES DIOCESE OF SAINT PETERSBURG INC","FL","2022-09-15","2022-09-15222580024514",-39772.29
266835470,"ASST_NON_FL0913D4H192100_086","FL0913D4H192100","ST. VINCENT DE PAUL CARES, INC.","FL","2022-09-16","2022-09-16222590031846",387945
266827295,"ASST_NON_FL0660L4D021903_086","FL0660L4D021903","ST. VINCENT DE PAUL CARES, INC.","FL","2022-09-16","2022-09-16222590028160",-9012.87
266835290,"ASST_NON_FL0893D4H072100_086","FL0893D4H072100","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2022-09-16","2022-09-16222590031842",402040
266835282,"ASST_NON_FL0891D4H072100_086","FL0891D4H072100","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2022-09-16","2022-09-16222590031838",1236005
266835511,"ASST_NON_FL0922D4D022100_086","FL0922D4D022100","ST. VINCENT DE PAUL CARES, INC.","FL","2022-09-20","2022-09-20222630014890",58713
266835482,"ASST_NON_FL0919D4D002100_086","FL0919D4D002100","MIAMI-DADE COUNTY","FL","2022-09-21","2022-09-21222640017742",1666348
266822935,"ASST_NON_FL0492L4D002108_086","FL0492L4D002108","MIAMI-DADE COUNTY","FL","2022-09-23","2022-09-23222660045021",1517469
266835455,"ASST_NON_FL0903D4H122100_086","FL0903D4H122100","FLAGLER HOSPITAL, INC","FL","2022-09-23","2022-09-23222660047673",50000
266830895,"ASST_NON_FL0731L4H102002_086","FL0731L4H102002","HUBBARD HOUSE, INC.","FL","2022-09-26","2022-09-26222690057933",-342479.93
266835295,"ASST_NON_FL0895L4H082100_086","FL0895L4H082100","UNITED WAY OF NORTH CENTRAL FLORIDA, INC.","FL","2022-09-26","2022-09-26222690058157",43554
266835278,"ASST_NON_FL0888L4H052100_086","FL0888L4H052100","OKALOOSA WALTON HOMELESS CONTINUUM OF CARE, OPPORTUNITY, INC.","FL","2022-09-26","2022-09-26222690058161",20634
266807609,"ASST_NON_FL0139L4H111912_086","FL0139L4H111912","OPENING DOORS NORTHWEST FLORIDA (NWFL) INC.","FL","2022-10-19","2022-10-19222920016367",-1118.6
266835467,"ASST_NON_FL0912L4H192100_086","FL0912L4H192100","ST. VINCENT DE PAUL CARES, INC.","FL","2022-10-20","2022-10-20222930034766",129167
266835452,"ASST_NON_FL0900L4H102100_086","FL0900L4H102100","CHANGING HOMELESSNESS, INC.","FL","2022-10-24","2022-10-24222970021507",190311
266823543,"ASST_NON_FL0539L4D052107_086","FL0539L4D052107","YWCA OF PALM BEACH COUNTY, INC.","FL","2022-10-25","2022-10-25222980023728",405880
266824763,"ASST_NON_FL0584L4H202106_086","FL0584L4H202106","MID FLORIDA HOMELESS COALITION, INC.","FL","2022-10-25","2022-10-25222980027340",39031
266818461,"ASST_NON_FL0341L4H142111_086","FL0341L4H142111","OCALA HOUSING AUTHORITY","FL","2022-10-25","2022-10-25222980027336",37144
266808912,"ASST_NON_FL0164L4H202114_086","FL0164L4H202114","MID FLORIDA HOMELESS COALITION, INC.","FL","2022-10-25","2022-10-25222980027332",76999
266835454,"ASST_NON_FL0902L4H122100_086","FL0902L4H122100","FLAGLER HOSPITAL, INC","FL","2022-10-31","2022-10-31223040030728",9464
266835275,"ASST_NON_FL0887L4H052100_086","FL0887L4H052100","BRIDGEWAY CENTER INC","FL","2022-11-02","2022-11-02223060249619",418179
266799899,"ASST_NON_FL0041L4H022013_086","FL0041L4H022013","BOLEY CENTERS INC","FL","2022-11-03","2022-11-03223070031696",-82928
266835272,"ASST_NON_FL0886L4H052100_086","FL0886L4H052100","OKALOOSA WALTON HOMELESS CONTINUUM OF CARE, OPPORTUNITY, INC.","FL","2022-11-03","2022-11-03223070031996",49084
266835462,"ASST_NON_FL0908L4H152100_086","FL0908L4H152100","HOMELESS & HUNGER COALITION OF NORTHWEST FLORIDA, INC.","FL","2022-11-22","2022-11-22223260022436",29311
266831728,"ASST_NON_FL0745L4H202002_086","FL0745L4H202002","UNITED WAY OF CITRUS COUNTY INC","FL","2022-11-29","2022-11-29223330024465",-48184.63
266831726,"ASST_NON_FL0745L4H201800_086","FL0745L4H201800","UNITED WAY OF CITRUS COUNTY INC","FL","2022-11-29","2022-11-29223330023877",-37081.79
266831816,"ASST_NON_FL0750L4D011800_086","FL0750L4D011800","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048848",-10188.2
266823508,"ASST_NON_FL0534L4D011804_086","FL0534L4D011804","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048880",-34593
266827391,"ASST_NON_FL0668L4D011903_086","FL0668L4D011903","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340049101",-1349.01
266823519,"ASST_NON_FL0535L4D011804_086","FL0535L4D011804","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048799",-5355.16
266814253,"ASST_NON_FL0254L4D011710_086","FL0254L4D011710","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048694",-4150
266829058,"ASST_NON_FL0705L4D011801_086","FL0705L4D011801","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048762",-14044.91
266813763,"ASST_NON_FL0249L4D011912_086","FL0249L4D011912","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340049041",-0.02
266821442,"ASST_NON_FL0465L4D011806_086","FL0465L4D011806","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048968",-1628.31
266822103,"ASST_NON_FL0477L4D011805_086","FL0477L4D011805","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048874",-34074.23
266820122,"ASST_NON_FL0401L4D011808_086","FL0401L4D011808","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048780",-38393
266813745,"ASST_NON_FL0248L4D011811_086","FL0248L4D011811","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048911",-6729.53
266819456,"ASST_NON_FL0366L4D011809_086","FL0366L4D011809","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048955",-26622
266829056,"ASST_NON_FL0704L4D011700_086","FL0704L4D011700","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048730",-15559.22
266814300,"ASST_NON_FL0258L4D011710_086","FL0258L4D011710","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048609",-48806
266823518,"ASST_NON_FL0535L4D011703_086","FL0535L4D011703","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048638",-20184.08
266829861,"ASST_NON_FL0715L4D011700_086","FL0715L4D011700","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048735",-3197.97
266813746,"ASST_NON_FL0248L4D011912_086","FL0248L4D011912","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340049054",-15953.85
266822959,"ASST_NON_FL0498L4D011805_086","FL0498L4D011805","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048974",-505.98
266823507,"ASST_NON_FL0534L4D011703_086","FL0534L4D011703","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048625",-21525
266820121,"ASST_NON_FL0401L4D011707_086","FL0401L4D011707","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048614",-48169
266819457,"ASST_NON_FL0366L4D011910_086","FL0366L4D011910","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340049023",-4005.76
266814254,"ASST_NON_FL0254L4D011811_086","FL0254L4D011811","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048936",-19073.5
266813762,"ASST_NON_FL0249L4D011811_086","FL0249L4D011811","BROWARD, COUNTY OF","FL","2022-11-30","2022-11-30223340048905",-6911.43
266827133,"ASST_NON_FL0657L4D001802_086","FL0657L4D001802","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048918",-16617
266810536,"ASST_NON_FL0191L4D001912_086","FL0191L4D001912","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340049095",-1302
266811201,"ASST_NON_FL0203L4D001710_086","FL0203L4D001710","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048656",-11958.5
266820031,"ASST_NON_FL0390L4D001806_086","FL0390L4D001806","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048949",-21004
266834709,"ASST_NON_FL0835L4H091900_086","FL0835L4H091900","MARTIN COUNTY","FL","2022-11-30","2022-11-30223340055301",-3382
266811298,"ASST_NON_FL0209L4D001912_086","FL0209L4D001912","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340049048",-14449.71
266824787,"ASST_NON_FL0590L4D001803_086","FL0590L4D001803","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048774",-37280
266822857,"ASST_NON_FL0484L4D001704_086","FL0484L4D001704","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048707",-6777
266809161,"ASST_NON_FL0174L4D001912_086","FL0174L4D001912","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340049030",-19278
266811297,"ASST_NON_FL0209L4D001811_086","FL0209L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048867",-2322.94
266810611,"ASST_NON_FL0196L4D001811_086","FL0196L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048805",-5451
266812635,"ASST_NON_FL0228L4D001811_086","FL0228L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048842",-9704
266813245,"ASST_NON_FL0238L4D001710_086","FL0238L4D001710","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048669",-2203
266813693,"ASST_NON_FL0244L4D001710_086","FL0244L4D001710","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048649",-16408
266819990,"ASST_NON_FL0389L4D001806_086","FL0389L4D001806","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048962",-1542
266809929,"ASST_NON_FL0181L4D001710_086","FL0181L4D001710","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048645",-29940
266818482,"ASST_NON_FL0343L4D001706_086","FL0343L4D001706","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048631",-21531
266809946,"ASST_NON_FL0182L4D001912_086","FL0182L4D001912","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340049018",-44153.88
266813246,"ASST_NON_FL0238L4D001811_086","FL0238L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048829",-6724
266810577,"ASST_NON_FL0194L4D001811_086","FL0194L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048793",-4196
266809200,"ASST_NON_FL0177L4D001912_086","FL0177L4D001912","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340049107",-1
266811236,"ASST_NON_FL0206L4D001912_086","FL0206L4D001912","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340049087",-11682
266811164,"ASST_NON_FL0200L4D001811_086","FL0200L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048768",-14105.54
266806517,"ASST_NON_FL0117L4H091912_086","FL0117L4H091912","MARTIN COUNTY","FL","2022-11-30","2022-11-30223340055313",-43.21
266813229,"ASST_NON_FL0236L4D001811_086","FL0236L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048930",-17773
266808970,"ASST_NON_FL0169L4D001811_086","FL0169L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048756",-13183.78
266809269,"ASST_NON_FL0179L4D001811_086","FL0179L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048817",-6382
266822858,"ASST_NON_FL0484L4D001805_086","FL0484L4D001805","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048886",-35714
266816706,"ASST_NON_FL0311L4D001810_086","FL0311L4D001810","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048786",-43086
266809176,"ASST_NON_FL0175L4D001811_086","FL0175L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048892",-31146.52
266827132,"ASST_NON_FL0657L4D001701_086","FL0657L4D001701","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048713",-8017
266820041,"ASST_NON_FL0391L4D001703_086","FL0391L4D001703","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048681",-34544.43
266813260,"ASST_NON_FL0239L4D001912_086","FL0239L4D001912","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340049067",-25117.19
266806612,"ASST_NON_FL0118L4H091811_086","FL0118L4H091811","MARTIN COUNTY","FL","2022-11-30","2022-11-30223340055281",-1000.1
266816736,"ASST_NON_FL0313L4D001911_086","FL0313L4D001911","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340049036",-18978.33
266811235,"ASST_NON_FL0206L4D001811_086","FL0206L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048836",-12577
266811186,"ASST_NON_FL0202L4D001912_086","FL0202L4D001912","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340049061",-21590
266809188,"ASST_NON_FL0176L4D001811_086","FL0176L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048989",-3812
266822931,"ASST_NON_FL0492L4D001704_086","FL0492L4D001704","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048620",-45238
266812021,"ASST_NON_FL0218L4D001811_086","FL0218L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048983",-3661
266810594,"ASST_NON_FL0195L4D001811_086","FL0195L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048750",-47369
266816705,"ASST_NON_FL0311L4D001709_086","FL0311L4D001709","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048687",-32066
266812558,"ASST_NON_FL0227L4D001811_086","FL0227L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048861",-3002
266809252,"ASST_NON_FL0178L4D001811_086","FL0178L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048995",-4007
266812493,"ASST_NON_FL0222L4D001710_086","FL0222L4D001710","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048663",-1949
266813694,"ASST_NON_FL0244L4D001811_086","FL0244L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048943",-20872
266809980,"ASST_NON_FL0185L4D001811_086","FL0185L4D001811","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048823",-6681
266831745,"ASST_NON_FL0749L4D001800_086","FL0749L4D001800","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048981",-0.24
266812634,"ASST_NON_FL0228L4D001710_086","FL0228L4D001710","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048675",-2271
266813228,"ASST_NON_FL0236L4D001710_086","FL0236L4D001710","MIAMI-DADE COUNTY","FL","2022-11-30","2022-11-30223340048701",-7428
266799898,"ASST_NON_FL0041L4H021912_086","FL0041L4H021912","BOLEY CENTERS INC","FL","2022-11-30","2022-11-30223340055296",-31399
266829844,"ASST_NON_FL0711L4D051902_086","FL0711L4D051902","THE LORDS PLACE, INC.","FL","2022-11-30","2022-11-30223340049081",-11549
266807570,"ASST_NON_FL0135L4H101811_086","FL0135L4H101811","MENTAL HEALTH RESOURCE CENTER INC","FL","2022-11-30","2022-11-30223340055270",-41919
266823540,"ASST_NON_FL0539L4D051804_086","FL0539L4D051804","YWCA OF PALM BEACH COUNTY, INC.","FL","2022-11-30","2022-11-30223340048924",-16874.96
266831833,"ASST_NON_FL0757L4D061800_086","FL0757L4D061800","THE SHELTER FOR ABUSED WOMEN & CHILDREN, INC","FL","2022-11-30","2022-11-30223340048811",-6247.58
266824263,"ASST_NON_FL0577L4H131803_086","FL0577L4H131803","HOUSING FOR HOMELESS, INC.","FL","2022-11-30","2022-11-30223340055275",-6291
266813728,"ASST_NON_FL0247L4D011811_086","FL0247L4D011811","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2022-11-30","2022-11-30223340048899",-8324
266810554,"ASST_NON_FL0192L4D001912_086","FL0192L4D001912","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2022-11-30","2022-11-30223340049093",-10046
266813729,"ASST_NON_FL0247L4D011912_086","FL0247L4D011912","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2022-11-30","2022-11-30223340049074",-7605
266815404,"ASST_NON_FL0275L4D051810_086","FL0275L4D051810","FAMILIES FIRST OF PALM BEACH COUNTY FOUNDATION, INC.","FL","2022-11-30","2022-11-30223340048893",-3350.73
266829877,"ASST_NON_FL0719L4H011901_086","FL0719L4H011901","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2022-11-30","2022-11-30223340055307",-14186.56
266823531,"ASST_NON_FL0537L4D031804_086","FL0537L4D031804","COUNTY OF LEE","FL","2022-11-30","2022-11-30223340048855",-2790.65
266816764,"ASST_NON_FL0317L4D031911_086","FL0317L4D031911","COUNTY OF LEE","FL","2022-11-30","2022-11-30223340049113",-195.32
266814918,"ASST_NON_FL0265L4D031710_086","FL0265L4D031710","COUNTY OF LEE","FL","2022-11-30","2022-11-30223340048715",-2567.82
266832466,"ASST_NON_FL0766T4H021900_086","FL0766T4H021900","COMMUNITY ACTION STOPS ABUSE INC","FL","2022-12-02","2022-12-02223360254197",-12903.49
266832467,"ASST_NON_FL0767D4H021900_086","FL0767D4H021900","COMMUNITY ACTION STOPS ABUSE INC","FL","2022-12-02","2022-12-02223360254191",-169251.8
266816692,"ASST_NON_FL0310L4H092012_086","FL0310L4H092012","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2022-12-09","2022-12-09223430023431",-43.15
266820060,"ASST_NON_FL0397L4H092010_086","FL0397L4H092010","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2022-12-09","2022-12-09223430023425",-92.63
266820272,"ASST_NON_FL0419L4H092005_086","FL0419L4H092005","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2022-12-09","2022-12-09223430023419",-196.3
266835520,"ASST_NON_FL0925L4D042100_086","FL0925L4D042100","A.H. OF MONROE COUNTY, INC.","FL","2022-12-15","2022-12-15223490017262",31026
266835280,"ASST_NON_FL0890L4H072100_086","FL0890L4H072100","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2022-12-23","2022-12-23223570022233",95760
266835475,"ASST_NON_FL0915L4H202100_086","FL0915L4H202100","ST. VINCENT DE PAUL CARES, INC.","FL","2022-12-27","2022-12-27223610009912",75134
