"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266801593,"ASST_NON_FL0054L4H031609_086","FL0054L4H031609","HOMELESS COALITION OF POLK COUNTY, INC.","FL","2018-08-27","2018-08-2782700012122",-59373
266803811,"ASST_NON_FL0087L4H071407_086","FL0087L4H071407","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-08-27","2018-08-2782700011835",-1637.26
266805560,"ASST_NON_FL0100L4H071407_086","FL0100L4H071407","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-08-27","2018-08-2782700011828",-17294.14
266797732,"ASST_NON_FL0027L4H011508_086","FL0027L4H011508","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2018-08-27","2018-08-2782700011965",-20311.49
266820131,"ASST_NON_FL0403L4H011402_086","FL0403L4H011402","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2018-08-27","2018-08-2782700011846",-105166.45
266803115,"ASST_NON_FL0079L4H071403_086","FL0079L4H071403","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-08-27","2018-08-2782700011841",-86406.56
266820055,"ASST_NON_FL0397L4H091505_086","FL0397L4H091505","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2018-08-27","2018-08-2782700011919",-97.55
266816687,"ASST_NON_FL0310L4H091507_086","FL0310L4H091507","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2018-08-27","2018-08-2782700012046",-3.66
266828013,"ASST_NON_FL0684L4H071700_086","FL0684L4H071700","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-09-06","2018-09-0690600016146",224192
266828006,"ASST_NON_FL0680L4H051700_086","FL0680L4H051700","CATHOLIC CHARITIES OF NORTHWEST FLORIDA, INC","FL","2018-09-12","2018-09-1291200012102",518989
266828011,"ASST_NON_FL0682L4H051700_086","FL0682L4H051700","CATHOLIC CHARITIES OF NORTHWEST FLORIDA, INC","FL","2018-09-12","2018-09-1291200012098",34154
266828592,"ASST_NON_FL0695L4H141700_086","FL0695L4H141700","MARION COUNTY HOMELESS COUNCIL, INC.","FL","2018-09-12","2018-09-1291200012094",44300
266829841,"ASST_NON_FL0710L4D051700_086","FL0710L4D051700","COUNTY OF PALM BEACH","FL","2018-09-19","2018-09-1991900016034",153758
266814926,"ASST_NON_FL0266L4D031508_086","FL0266L4D031508","COUNTY OF LEE","FL","2018-09-21","2018-09-2192100013778",-12644.39
266828078,"ASST_NON_FL0689L4H101700_086","FL0689L4H101700","CHANGING HOMELESSNESS, INC.","FL","2018-09-24","2018-09-2492400026044",141015
266829047,"ASST_NON_FL0701L4H201700_086","FL0701L4H201700","MID FLORIDA HOMELESS COALITION, INC.","FL","2018-09-24","2018-09-2492400026048",32337
266820793,"ASST_NON_FL0431L4D001706_086","FL0431L4D001706","MIAMI-DADE COUNTY","FL","2018-09-26","2018-09-2692600031157",2002366
266820793,"ASST_NON_FL0431L4D001706_086","FL0431L4D001706","MIAMI-DADE COUNTY","FL","2018-09-26","2018-09-2692600031159",-2002366
266824117,"ASST_NON_FL0564L4H071702_086","FL0564L4H071702","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-09-26","2018-09-2692600038582",-103406
266824117,"ASST_NON_FL0564L4H071702_086","FL0564L4H071702","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-09-27","2018-09-2792700015204",103406
266801593,"ASST_NON_FL0054L4H031609_086","FL0054L4H031609","HOMELESS COALITION OF POLK COUNTY, INC.","FL","2018-10-01","2018-10-01100100019658",59373
266829056,"ASST_NON_FL0704L4D011700_086","FL0704L4D011700","BROWARD, COUNTY OF","FL","2018-10-22","2018-10-22102200015328",302188
266829057,"ASST_NON_FL0705L4D011700_086","FL0705L4D011700","BROWARD, COUNTY OF","FL","2018-10-22","2018-10-22102200015324",206555
266823347,"ASST_NON_FL0503L4D051502_086","FL0503L4D051502","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2018-10-29","2018-10-29102900010542",-1013.48
266823932,"ASST_NON_FL0541L4D051501_086","FL0541L4D051501","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2018-10-29","2018-10-29102900010536",-13867.84
266818513,"ASST_NON_FL0347L4D051605_086","FL0347L4D051605","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2018-10-29","2018-10-29102900010616",-11745.1
266815540,"ASST_NON_FL0289L4D051508_086","FL0289L4D051508","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2018-10-29","2018-10-29102900010530",-21643.4
266827985,"ASST_NON_FL0673L4H001700_086","FL0673L4H001700","COMMUNITY ASSISTED & SUPPORTED LIVING INC","FL","2018-10-29","2018-10-29102900012406",77544
266823459,"ASST_NON_FL0526L4H101602_086","FL0526L4H101602","CHANGING HOMELESSNESS, INC.","FL","2018-11-08","2018-11-08110800016504",-13270.86
266824261,"ASST_NON_FL0577L4H131601_086","FL0577L4H131601","HOUSING FOR HOMELESS, INC.","FL","2018-11-08","2018-11-08110800016498",-381
266821433,"ASST_NON_FL0464L4D011402_086","FL0464L4D011402","BROWARD, COUNTY OF","FL","2018-11-15","2018-11-15111500012584",-130524.34
266819453,"ASST_NON_FL0366L4D011506_086","FL0366L4D011506","BROWARD, COUNTY OF","FL","2018-11-15","2018-11-15111500012670",-26374
266814217,"ASST_NON_FL0251L4D011508_086","FL0251L4D011508","BROWARD, COUNTY OF","FL","2018-11-15","2018-11-15111500012645",-58982
266823516,"ASST_NON_FL0535L4D011501_086","FL0535L4D011501","BROWARD, COUNTY OF","FL","2018-11-15","2018-11-15111500012663",-94178.19
266822952,"ASST_NON_FL0497L4D011502_086","FL0497L4D011502","BROWARD, COUNTY OF","FL","2018-11-15","2018-11-15111500012633",-115787.47
266814281,"ASST_NON_FL0257L4D011508_086","FL0257L4D011508","BROWARD, COUNTY OF","FL","2018-11-15","2018-11-15111500012639",-21845
266814234,"ASST_NON_FL0252L4D011508_086","FL0252L4D011508","BROWARD, COUNTY OF","FL","2018-11-15","2018-11-15111500012657",-4347.25
266823504,"ASST_NON_FL0534L4D011400_086","FL0534L4D011400","BROWARD, COUNTY OF","FL","2018-11-15","2018-11-15111500012578",-170201
266822956,"ASST_NON_FL0498L4D011502_086","FL0498L4D011502","BROWARD, COUNTY OF","FL","2018-11-15","2018-11-15111500012651",-861.62
266823505,"ASST_NON_FL0534L4D011501_086","FL0534L4D011501","BROWARD, COUNTY OF","FL","2018-11-27","2018-11-27112700011636",-111483
266821439,"ASST_NON_FL0465L4D011503_086","FL0465L4D011503","BROWARD, COUNTY OF","FL","2018-11-27","2018-11-27112700011648",-21830.98
266820119,"ASST_NON_FL0401L4D011505_086","FL0401L4D011505","BROWARD, COUNTY OF","FL","2018-11-27","2018-11-27112700011654",-80998
266813742,"ASST_NON_FL0248L4D011508_086","FL0248L4D011508","BROWARD, COUNTY OF","FL","2018-11-27","2018-11-27112700011642",-135107.66
266827292,"ASST_NON_FL0660L4D021600_086","FL0660L4D021600","JEWISH FAMILY & CHILDREN'S SERVICE OF THE SUNCOAST, INC","FL","2018-11-27","2018-11-27112700012160",-25828.5
266827388,"ASST_NON_FL0668L4D011600_086","FL0668L4D011600","BROWARD, COUNTY OF","FL","2018-11-29","2018-11-29112900014144",-123343.97
266827976,"ASST_NON_FL0671L4H001700_086","FL0671L4H001700","THE SALVATION ARMY","FL","2018-11-29","2018-11-29112900017812",221919
266813741,"ASST_NON_FL0248L4D011407_086","FL0248L4D011407","BROWARD, COUNTY OF","FL","2018-11-30","2018-11-30113000026872",-88171.79
266828599,"ASST_NON_FL0697L4H151700_086","FL0697L4H151700","HOMELESS & HUNGER COALITION OF NORTHWEST FLORIDA, INC.","FL","2018-11-30","2018-11-30113000031454",21783
266828012,"ASST_NON_FL0683L4H061700_086","FL0683L4H061700","APALACHEE REGIONAL PLANNING COUNCIL","FL","2018-12-04","2018-12-04120400183953",62042
266801552,"ASST_NON_FL0050L4H031607_086","FL0050L4H031607","TRI-COUNTY HUMAN SERVICES, INC.","FL","2018-12-07","2018-12-07120700061433",-55798
266808312,"ASST_NON_FL0155L4H031508_086","FL0155L4H031508","TRI-COUNTY HUMAN SERVICES, INC.","FL","2018-12-07","2018-12-07120700061009",-24368
266801622,"ASST_NON_FL0057L4H031609_086","FL0057L4H031609","TRI-COUNTY HUMAN SERVICES, INC.","FL","2018-12-07","2018-12-07120700061427",-32555
266822868,"ASST_NON_FL0486L4H041300_086","FL0486L4H041300","WINDWARD BEHAVIORAL CARE, INC.","FL","2018-12-07","2018-12-07120700060560",-50264.88
266822060,"ASST_NON_FL0470L4H021503_086","FL0470L4H021503","BOLEY CENTERS INC","FL","2018-12-07","2018-12-07120700060893",-12071
266818941,"ASST_NON_FL0353L4H021607_086","FL0353L4H021607","BOLEY CENTERS INC","FL","2018-12-07","2018-12-07120700061438",-14840
266819527,"ASST_NON_FL0376L4H071501_086","FL0376L4H071501","COUNTY OF OSCEOLA","FL","2018-12-07","2018-12-07120700060905",-7725
266824020,"ASST_NON_FL0553L4H031500_086","FL0553L4H031500","AGENCY FOR COMMUNITY TREATMENT SERVICES, INC","FL","2018-12-07","2018-12-07120700060946",-96821
266824895,"ASST_NON_FL0603L4H021500_086","FL0603L4H021500","CATHOLIC CHARITIES DIOCESE OF SAINT PETERSBURG INC","FL","2018-12-07","2018-12-07120700060934",-7121.91
266824247,"ASST_NON_FL0573L4H101500_086","FL0573L4H101500","MENTAL HEALTH RESOURCE CENTER INC","FL","2018-12-07","2018-12-07120700060960",-40230
266822923,"ASST_NON_FL0490L4H081502_086","FL0490L4H081502","ALACHUA COUNTY COALITION FOR THE HOMELESS & HUNGRY INC","FL","2018-12-07","2018-12-07120700060881",-27319.17
266805596,"ASST_NON_FL0106L4H071609_086","FL0106L4H071609","ORANGE COUNTY, FLORIDA","FL","2018-12-07","2018-12-07120700061444",-237877.04
266824133,"ASST_NON_FL0569L4H081500_086","FL0569L4H081500","ALACHUA COUNTY COALITION FOR THE HOMELESS & HUNGRY INC","FL","2018-12-07","2018-12-07120700061020",-28462.25
266807568,"ASST_NON_FL0135L4H101609_086","FL0135L4H101609","MENTAL HEALTH RESOURCE CENTER INC","FL","2018-12-07","2018-12-07120700061421",-25999
266816010,"ASST_NON_FL0299L4H011507_086","FL0299L4H011507","TAMPA HOUSING AUTHORITY","FL","2018-12-07","2018-12-07120700060911",-23261.29
266820862,"ASST_NON_FL0445L4H011603_086","FL0445L4H011603","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2018-12-07","2018-12-07120700061450",-13849
266816111,"ASST_NON_FL0307L4H071507_086","FL0307L4H071507","SEMINOLE COUNTY","FL","2018-12-07","2018-12-07120700061003",-11083.62
266820883,"ASST_NON_FL0448L4H021503_086","FL0448L4H021503","HOPE VILLAGES OF AMERICA, INC.","FL","2018-12-07","2018-12-07120700060899",-16579.78
266823468,"ASST_NON_FL0528L4H151400_086","FL0528L4H151400","HOMELESS & HUNGER COALITION OF NORTHWEST FLORIDA, INC.","FL","2018-12-07","2018-12-07120700060660",-0.9
266824095,"ASST_NON_FL0562L4H071500_086","FL0562L4H071500","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-12-07","2018-12-07120700060990",-138046.46
266824052,"ASST_NON_FL0559L4H051500_086","FL0559L4H051500","BRIDGEWAY CENTER INC","FL","2018-12-07","2018-12-07120700060940",-71683.31
266824121,"ASST_NON_FL0566L4H071500_086","FL0566L4H071500","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-12-07","2018-12-07120700060966",-971022.64
266824085,"ASST_NON_FL0561L4H071500_086","FL0561L4H071500","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-12-07","2018-12-07120700060916",-853940.68
266819512,"ASST_NON_FL0370L4H011504_086","FL0370L4H011504","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2018-12-07","2018-12-07120700061015",-89498.63
266824105,"ASST_NON_FL0563L4H071500_086","FL0563L4H071500","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-12-07","2018-12-07120700060984",-147.69
266823952,"ASST_NON_FL0548L4H011500_086","FL0548L4H011500","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2018-12-07","2018-12-07120700060972",-6480.62
266823942,"ASST_NON_FL0547L4H011500_086","FL0547L4H011500","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2018-12-07","2018-12-07120700060922",-111609.19
266824131,"ASST_NON_FL0567L4H071500_086","FL0567L4H071500","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-12-07","2018-12-07120700060952",-3521.45
266823939,"ASST_NON_FL0546L4H011500_086","FL0546L4H011500","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2018-12-07","2018-12-07120700060928",-85414.99
266824903,"ASST_NON_FL0605L4H071500_086","FL0605L4H071500","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-12-07","2018-12-07120700060978",-621959.98
266822064,"ASST_NON_FL0471L4H071503_086","FL0471L4H071503","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-12-07","2018-12-07120700060887",-78037.69
266824919,"ASST_NON_FL0607L4H181500_086","FL0607L4H181500","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2018-12-07","2018-12-07120700061026",-53743
266824757,"ASST_NON_FL0584L4H201500_086","FL0584L4H201500","MID FLORIDA HOMELESS COALITION, INC.","FL","2018-12-07","2018-12-07120700060954",-2217.39
266820874,"ASST_NON_FL0447L4H021503_086","FL0447L4H021503","COMMUNITY ACTION STOPS ABUSE INC","FL","2018-12-07","2018-12-07120700060997",-817
