"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260063637,"ASST_NON_CA0888L9T012112_086","CA0888L9T012112","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550064451",-30926.41
260064402,"ASST_NON_CA0913L9D002011_086","CA0913L9D002011","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550067867",-381736.29
260085377,"ASST_NON_CA1597L9D001903_086","CA1597L9D001903","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550067025",-229303
260082985,"ASST_NON_CA1461L9T012005_086","CA1461L9T012005","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550062253",-514727.69
260053695,"ASST_NON_CA0689L9D012209_086","CA0689L9D012209","MENTAL HEALTH SYSTEMS, INC.","CA","2024-09-11","2024-09-11242550070190",-211628.15
260116943,"ASST_NON_CA1826D9T012001_086","CA1826D9T012001","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550062181",-851509.53
260063650,"ASST_NON_CA0889L9T011909_086","CA0889L9T011909","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550061485",-121740.45
260084045,"ASST_NON_CA1505L9D002106_086","CA1505L9D002106","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550069619",-316382.73
260066728,"ASST_NON_CA0952L9T012005_086","CA0952L9T012005","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550063675",-68612.48
260015532,"ASST_NON_CA0033L9T012108_086","CA0033L9T012108","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550064397",-36009.67
260080420,"ASST_NON_CA1344L9D002107_086","CA1344L9D002107","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550069133",-500957.05
260075902,"ASST_NON_CA1219L9D002008_086","CA1219L9D002008","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550068755",-40361.31
260085371,"ASST_NON_CA1596L9D001903_086","CA1596L9D001903","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550067283",-14530.98
260071919,"ASST_NON_CA1109L9D001903_086","CA1109L9D001903","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550067295",-401615.47
260062952,"ASST_NON_CA0860L9D002107_086","CA0860L9D002107","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550069835",-47025.29
260082996,"ASST_NON_CA1463L9T011904_086","CA1463L9T011904","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550061743",-43762.75
260084695,"ASST_NON_CA1531L9T012004_086","CA1531L9T012004","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550062799",-113121.73
260068837,"ASST_NON_CA1046L9D001909_086","CA1046L9D001909","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550067493",-35555.75
260015531,"ASST_NON_CA0033L9T012007_086","CA0033L9T012007","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550062841",-103197.06
260018429,"ASST_NON_CA0058L9T012114_086","CA0058L9T012114","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550063839",-2267415.61
260085379,"ASST_NON_CA1597L9D002105_086","CA1597L9D002105","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550069409",-56488.03
260020893,"ASST_NON_CA0082L9T012114_086","CA0082L9T012114","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550064739",-0.45
260016866,"ASST_NON_CA0042L9T012013_086","CA0042L9T012013","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550062319",-137418.55
260079090,"ASST_NON_CA1296L9T012006_086","CA1296L9T012006","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550062169",-530311.22
260093257,"ASST_NON_CA1640L9T012104_086","CA1640L9T012104","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550064223",-63369
260057690,"ASST_NON_CA0742L9D002013_086","CA0742L9D002013","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550067921",-298017.28
260079081,"ASST_NON_CA1295L9T012005_086","CA1295L9T012005","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550063123",-32388.11
260055054,"ASST_NON_CA0708L9D012114_086","CA0708L9D012114","MENTAL HEALTH SYSTEMS, INC.","CA","2024-09-11","2024-09-11242550069055",-63570.32
260116628,"ASST_NON_CA1719Y9T012002_086","CA1719Y9T012002","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550062625",-193808.16
260019643,"ASST_NON_CA0070L9T012013_086","CA0070L9T012013","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550063111",-34596.88
260064417,"ASST_NON_CA0914L9D002011_086","CA0914L9D002011","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550068173",-101853.74
260040715,"ASST_NON_CA0421L9D002114_086","CA0421L9D002114","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550069553",-580737.37
260020892,"ASST_NON_CA0082L9T012013_086","CA0082L9T012013","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550063531",-4.39
260085263,"ASST_NON_CA1567L9T141903_086","CA1567L9T141903","MENTAL HEALTH SYSTEMS, INC.","CA","2024-09-11","2024-09-11242550061653",-100681.99
260081176,"ASST_NON_CA1386L9T011904_086","CA1386L9T011904","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550061605",-142107.25
260116942,"ASST_NON_CA1826D9T011900_086","CA1826D9T011900","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550062081",-1137670.93
260055053,"ASST_NON_CA0708L9D012013_086","CA0708L9D012013","MENTAL HEALTH SYSTEMS, INC.","CA","2024-09-11","2024-09-11242550067705",-66158.16
260116618,"ASST_NON_CA1717Y9T012002_086","CA1717Y9T012002","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550062541",-336495.4
260073579,"ASST_NON_CA1157L9D001908_086","CA1157L9D001908","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550066767",-108410.31
260095209,"ASST_NON_CA1698L9D012003_086","CA1698L9D012003","MENTAL HEALTH SYSTEMS, INC.","CA","2024-09-11","2024-09-11242550068191",-88477.43
260095147,"ASST_NON_CA1687L9D002104_086","CA1687L9D002104","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550069145",-472794.17
260084034,"ASST_NON_CA1504L9D002005_086","CA1504L9D002005","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550067969",-226753.18
260068838,"ASST_NON_CA1046L9D002010_086","CA1046L9D002010","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550068305",-887265.17
260018342,"ASST_NON_CA0051L9T012012_086","CA0051L9T012012","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550062571",-268076.12
260095152,"ASST_NON_CA1688L9D002003_086","CA1688L9D002003","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550067747",-1410353.05
260084724,"ASST_NON_CA1537L9T011903_086","CA1537L9T011903","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550061437",-9628.52
260095153,"ASST_NON_CA1688L9D002104_086","CA1688L9D002104","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550069529",-876532.03
260116620,"ASST_NON_CA1718Y9T011901_086","CA1718Y9T011901","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550061665",-97360.24
260040713,"ASST_NON_CA0421L9D001912_086","CA0421L9D001912","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550067109",-149337.23
260077152,"ASST_NON_CA1243L9T012107_086","CA1243L9T012107","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550064763",-87090.18
260084044,"ASST_NON_CA1505L9D002005_086","CA1505L9D002005","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550068449",-419640.15
260062951,"ASST_NON_CA0860L9D002006_086","CA0860L9D002006","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550068167",-104049.43
260073641,"ASST_NON_CA1168L9T011907_086","CA1168L9T011907","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550061965",-78907.37
260062950,"ASST_NON_CA0860L9D001905_086","CA0860L9D001905","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550067391",-1239.36
260085373,"ASST_NON_CA1596L9D002105_086","CA1596L9D002105","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-09-11","2024-09-11242550069073",-58062.92
260016893,"ASST_NON_CA0045L9T012013_086","CA0045L9T012013","CITY & COUNTY OF SAN FRANCISCO","CA","2024-09-11","2024-09-11242550062529",-319373.61
260067528,"ASST_NON_CA0984L9T202008_086","CA0984L9T202008","COUNTY OF MERCED","CA","2024-09-11","2024-09-11242550063153",-30749
260068811,"ASST_NON_CA1041L9T162010_086","CA1041L9T162010","SHASTA, COUNTY OF","CA","2024-09-11","2024-09-11242550062613",-204840.12
260093239,"ASST_NON_CA1637Y9T082001_086","CA1637Y9T082001","COVENANT HOUSE CALIFORNIA","CA","2024-09-11","2024-09-11242550062745",-151429.98
260067411,"ASST_NON_CA0970L9T132007_086","CA0970L9T132007","KINGS UNITED WAY","CA","2024-09-11","2024-09-11242550062829",-1046.87
260048130,"ASST_NON_CA0605L9D042013_086","CA0605L9D042013","GREATER BAKERSFIELD LEGAL ASSISTANCE INC","CA","2024-09-11","2024-09-11242550067711",-66253.71
260081589,"ASST_NON_CA1428L9T262003_086","CA1428L9T262003","SIERRA HOPE","CA","2024-09-11","2024-09-11242550063513",-57
260068810,"ASST_NON_CA1041L9T161909_086","CA1041L9T161909","SHASTA, COUNTY OF","CA","2024-09-11","2024-09-11242550061557",-173259.27
260032640,"ASST_NON_CA0264L9T122114_086","CA0264L9T122114","MENTAL HEALTH ASSOCIATION OF SAN MATEO COUNTY","CA","2024-09-11","2024-09-11242550064583",-20662.58
260067529,"ASST_NON_CA0984L9T202109_086","CA0984L9T202109","COUNTY OF MERCED","CA","2024-09-11","2024-09-11242550064271",-54278
260060118,"ASST_NON_CA0780L9T202113_086","CA0780L9T202113","COUNTY OF MERCED","CA","2024-09-11","2024-09-11242550064241",-58454
260116644,"ASST_NON_CA1722Y9T082002_086","CA1722Y9T082002","COVENANT HOUSE CALIFORNIA","CA","2024-09-11","2024-09-11242550062313",-136987.75
260060117,"ASST_NON_CA0780L9T202012_086","CA0780L9T202012","COUNTY OF MERCED","CA","2024-09-11","2024-09-11242550063045",-45660
260117460,"ASST_NON_CA2018D9T252302_086","CA2018D9T252302","TAHOE COALITION FOR THE HOMELESS","CA","2024-09-11","2024-09-11242550065493",54913
260116918,"ASST_NON_CA1815Y9D012001_086","CA1815Y9D012001","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2024-09-11","2024-09-11242550068629",-1679.64
260065182,"ASST_NON_CA0936L9D082011_086","CA0936L9D082011","COUNTY OF RIVERSIDE","CA","2024-09-11","2024-09-11242550068425",-15721
260052259,"ASST_NON_CA0664L9D082007_086","CA0664L9D082007","COUNTY OF RIVERSIDE","CA","2024-09-11","2024-09-11242550068557",-7158.25
260075863,"ASST_NON_CA1215L9T191907_086","CA1215L9T191907","HOUSING AUTHORITY OF THE COUNTY OF BUTTE","CA","2024-09-11","2024-09-11242550061857",-7083.71
260117533,"ASST_NON_CA2049L9D082100_086","CA2049L9D082100","COUNTY OF RIVERSIDE","CA","2024-09-11","2024-09-11242550070091",-35637.78
260080610,"ASST_NON_CA1364L9D082006_086","CA1364L9D082006","COUNTY OF RIVERSIDE","CA","2024-09-11","2024-09-11242550068155",-102942.07
260070675,"ASST_NON_CA1072L9T062008_086","CA1072L9T062008","COUNTY OF SAN BENITO","CA","2024-09-11","2024-09-11242550063171",-28772.7
260072935,"ASST_NON_CA1139L9D091908_086","CA1139L9D091908","LIGHTHOUSE SOCIAL SERVICE CENTERS","CA","2024-09-11","2024-09-11242550067259",-17573.98
260081694,"ASST_NON_CA1433L9D011904_086","CA1433L9D011904","CRISIS HOUSE","CA","2024-09-11","2024-09-11242550066827",-129943.93
260116762,"ASST_NON_CA1758L9T131901_086","CA1758L9T131901","CHAMPIONS RECOVERY ALTERNATIVE PROGRAMS, INC.","CA","2024-09-11","2024-09-11242550061839",-16364.91
260116924,"ASST_NON_CA1818Y9D012001_086","CA1818Y9D012001","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2024-09-11","2024-09-11242550068695",-312.6
260069609,"ASST_NON_CA1055L9D082010_086","CA1055L9D082010","COUNTY OF RIVERSIDE","CA","2024-09-11","2024-09-11242550068635",-1393.72
260117108,"ASST_NON_CA1898L9D082001_086","CA1898L9D082001","COUNTY OF RIVERSIDE","CA","2024-09-11","2024-09-11242550068395",-517176.88
260080621,"ASST_NON_CA1365L9D082006_086","CA1365L9D082006","COUNTY OF RIVERSIDE","CA","2024-09-11","2024-09-11242550068017",-193470.69
260061692,"ASST_NON_CA0847L9T192009_086","CA0847L9T192009","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2024-09-11","2024-09-11242550063177",-27839.37
260081695,"ASST_NON_CA1433L9D012005_086","CA1433L9D012005","CRISIS HOUSE","CA","2024-09-11","2024-09-11242550068743",-39958.43
260117540,"ASST_NON_CA2051L9D082100_086","CA2051L9D082100","COUNTY OF RIVERSIDE","CA","2024-09-11","2024-09-11242550070067",-192574.25
260117543,"ASST_NON_CA2052L9D082100_086","CA2052L9D082100","COUNTY OF RIVERSIDE","CA","2024-09-11","2024-09-11242550070073",-154070.65
260070676,"ASST_NON_CA1072L9T062109_086","CA1072L9T062109","COUNTY OF SAN BENITO","CA","2024-09-11","2024-09-11242550064511",-25736.92
260117572,"ASST_NON_CA2055D9D082100_086","CA2055D9D082100","COUNTY OF RIVERSIDE","CA","2024-09-11","2024-09-11242550070017",-246213.56
260095168,"ASST_NON_CA1690L9D012003_086","CA1690L9D012003","CRISIS HOUSE","CA","2024-09-11","2024-09-11242550068551",-6823
260084832,"ASST_NON_CA1552L9T072004_086","CA1552L9T072004","COUNTY OF MARIN","CA","2024-09-11","2024-09-11242550063501",-739.17
260075864,"ASST_NON_CA1215L9T192008_086","CA1215L9T192008","HOUSING AUTHORITY OF THE COUNTY OF BUTTE","CA","2024-09-11","2024-09-11242550063333",-16213.97
260116741,"ASST_NON_CA1749L9T071800_086","CA1749L9T071800","COUNTY OF MARIN","CA","2024-09-11","2024-09-11242550061387",-5029.04
260117481,"ASST_NON_CA2029Y9D012100_086","CA2029Y9D012100","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2024-09-11","2024-09-11242550069595",-11209.55
260080629,"ASST_NON_CA1367L9D082006_086","CA1367L9D082006","COUNTY OF RIVERSIDE","CA","2024-09-11","2024-09-11242550068593",-3815.15
260067511,"ASST_NON_CA0982L9T192008_086","CA0982L9T192008","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2024-09-11","2024-09-11242550063243",-22424.81
260116920,"ASST_NON_CA1816Y9D012001_086","CA1816Y9D012001","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2024-09-11","2024-09-11242550068683",-808.71
260117537,"ASST_NON_CA2050L9D082100_086","CA2050L9D082100","COUNTY OF RIVERSIDE","CA","2024-09-11","2024-09-11242550070085",-4246.82
260095167,"ASST_NON_CA1690L9D011902_086","CA1690L9D011902","CRISIS HOUSE","CA","2024-09-11","2024-09-11242550067373",-3000
260084831,"ASST_NON_CA1552L9T071903_086","CA1552L9T071903","COUNTY OF MARIN","CA","2024-09-11","2024-09-11242550061587",-3818
260067794,"ASST_NON_CA1019L9D091907_086","CA1019L9D091907","LIGHTHOUSE SOCIAL SERVICE CENTERS","CA","2024-09-11","2024-09-11242550066857",-84644.78
260035331,"ASST_NON_CA0301L9T182114_086","CA0301L9T182114","LUTHERAN SOCIAL SERVICES OF NORTHERN CALIFORNIA","CA","2024-09-11","2024-09-11242550064103",-4203
260067457,"ASST_NON_CA0976L9T141908_086","CA0976L9T141908","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550061881",-1070
260116777,"ASST_NON_CA1761L9T142103_086","CA1761L9T142103","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2024-09-11","2024-09-11242550064703",-1112.73
260033480,"ASST_NON_CA0277L9T142007_086","CA0277L9T142007","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550062487",-10412
260085279,"ASST_NON_CA1570L9T142004_086","CA1570L9T142004","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2024-09-11","2024-09-11242550062337",-115951.89
260034519,"ASST_NON_CA0281L9T142114_086","CA0281L9T142114","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550064559",-21175
260033481,"ASST_NON_CA0277L9T142108_086","CA0277L9T142108","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550063905",-168301
260085272,"ASST_NON_CA1569L9T141903_086","CA1569L9T141903","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550061647",-104938
260085269,"ASST_NON_CA1568L9T142004_086","CA1568L9T142004","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2024-09-11","2024-09-11242550062649",-176744.37
260067469,"ASST_NON_CA0977L9T141906_086","CA0977L9T141906","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550061809",-21834
260117302,"ASST_NON_CA2004L9T142100_086","CA2004L9T142100","VALLEY TEEN RANCH","CA","2024-09-11","2024-09-11242550064787",-70241.26
260071858,"ASST_NON_CA1098L9T202106_086","CA1098L9T202106","HOUSING AUTHORITY OF THE COUNTY OF MERCED","CA","2024-09-11","2024-09-11242550064319",-45251
260093299,"ASST_NON_CA1652L9T061902_086","CA1652L9T061902","MIDPEN HOUSING CORPORATION","CA","2024-09-11","2024-09-11242550061845",-7524.3
260116775,"ASST_NON_CA1761L9T141901_086","CA1761L9T141901","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2024-09-11","2024-09-11242550061977",-73872.92
260085280,"ASST_NON_CA1570L9T142105_086","CA1570L9T142105","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2024-09-11","2024-09-11242550064811",-66529.18
260071857,"ASST_NON_CA1098L9T202005_086","CA1098L9T202005","HOUSING AUTHORITY OF THE COUNTY OF MERCED","CA","2024-09-11","2024-09-11242550062973",-51028.5
260034518,"ASST_NON_CA0281L9T142013_086","CA0281L9T142013","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550062535",-323179
260023886,"ASST_NON_CA0127L9T032007_086","CA0127L9T032007","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2024-09-11","2024-09-11242550063687",-67589
260035330,"ASST_NON_CA0301L9T182013_086","CA0301L9T182013","LUTHERAN SOCIAL SERVICES OF NORTHERN CALIFORNIA","CA","2024-09-11","2024-09-11242550062367",-17310
260117168,"ASST_NON_CA1930L9T142000_086","CA1930L9T142000","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550063801",-104321
260079251,"ASST_NON_CA1319L9T142005_086","CA1319L9T142005","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550062295",-165092
260025126,"ASST_NON_CA0151L9T032013_086","CA0151L9T032013","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2024-09-11","2024-09-11242550062895",-63276.43
260067459,"ASST_NON_CA0976L9T142110_086","CA0976L9T142110","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550064505",-25832
260025150,"ASST_NON_CA0153L9T032013_086","CA0153L9T032013","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2024-09-11","2024-09-11242550063057",-41286.32
260067470,"ASST_NON_CA0977L9T142007_086","CA0977L9T142007","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550062967",-50871
260085274,"ASST_NON_CA1569L9T142105_086","CA1569L9T142105","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550064193",-100405
260085273,"ASST_NON_CA1569L9T142004_086","CA1569L9T142004","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550062331",-126079
260085278,"ASST_NON_CA1570L9T141903_086","CA1570L9T141903","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2024-09-11","2024-09-11242550061479",-132270.09
260116776,"ASST_NON_CA1761L9T142002_086","CA1761L9T142002","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2024-09-11","2024-09-11242550063633",-78814.97
260033468,"ASST_NON_CA0276L9T142008_086","CA0276L9T142008","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550062643",-5161
260048179,"ASST_NON_CA0609L9D042013_086","CA0609L9D042013","CLINICA SIERRA VISTA","CA","2024-09-11","2024-09-11242550068365",-18150.62
260048178,"ASST_NON_CA0609L9D041912_086","CA0609L9D041912","CLINICA SIERRA VISTA","CA","2024-09-11","2024-09-11242550067301",-11051.39
260048180,"ASST_NON_CA0609L9D042114_086","CA0609L9D042114","CLINICA SIERRA VISTA","CA","2024-09-11","2024-09-11242550069607",-10262.82
260093300,"ASST_NON_CA1652L9T062003_086","CA1652L9T062003","MIDPEN HOUSING CORPORATION","CA","2024-09-11","2024-09-11242550062361",-17207
260085268,"ASST_NON_CA1568L9T141903_086","CA1568L9T141903","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2024-09-11","2024-09-11242550061659",-98485.2
260033456,"ASST_NON_CA0275L9T142108_086","CA0275L9T142108","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550064487",-27653
260023887,"ASST_NON_CA0127L9T032108_086","CA0127L9T032108","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2024-09-11","2024-09-11242550064325",-43960
260025125,"ASST_NON_CA0151L9T031912_086","CA0151L9T031912","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2024-09-11","2024-09-11242550061719",-49301
260079250,"ASST_NON_CA1319L9T141904_086","CA1319L9T141904","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550061641",-110144
260025151,"ASST_NON_CA0153L9T032114_086","CA0153L9T032114","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2024-09-11","2024-09-11242550063833",-1314014.56
260117012,"ASST_NON_CA1855L9T141900_086","CA1855L9T141900","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550062113",-184727
260033469,"ASST_NON_CA0276L9T142109_086","CA0276L9T142109","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-09-11","2024-09-11242550064289",-52709.06
260075000,"ASST_NON_CA1198L9D042007_086","CA1198L9D042007","CLINICA SIERRA VISTA","CA","2024-09-11","2024-09-11242550068539",-7212.28
260052241,"ASST_NON_CA0662L9D072114_086","CA0662L9D072114","CITY OF PASADENA","CA","2024-09-11","2024-09-11242550069655",-253095
260051797,"ASST_NON_CA0658L9D072114_086","CA0658L9D072114","CITY OF PASADENA","CA","2024-09-11","2024-09-11242550069679",-3770.4
260117524,"ASST_NON_CA2046D9D072100_086","CA2046D9D072100","CITY OF PASADENA","CA","2024-09-11","2024-09-11242550070023",-168940.31
260080598,"ASST_NON_CA1363L9D071905_086","CA1363L9D071905","CITY OF PASADENA","CA","2024-09-11","2024-09-11242550066995",-267946.24
260116898,"ASST_NON_CA1806D9D072002_086","CA1806D9D072002","CITY OF PASADENA","CA","2024-09-11","2024-09-11242550068731",-45511.08
260011782,"ASST_NON_CA0000U9D062008_086","CA0000U9D062008","CITY OF LONG BEACH","CA","2024-09-11","2024-09-11242550068323",-750253
260052219,"ASST_NON_CA0660L9D072013_086","CA0660L9D072013","CITY OF PASADENA","CA","2024-09-11","2024-09-11242550068515",-8063.75
260143899,"ASST_NON_CA9999U9D062108_086","CA9999U9D062108","CITY OF LONG BEACH","CA","2024-09-11","2024-09-11242550069097",-919081
260077829,"ASST_NON_CA1262L9T311905_086","CA1262L9T311905","COUNTY OF NEVADA","CA","2024-09-11","2024-09-11242550061509",-12471.09
260116593,"ASST_NON_CA1706L9D072104_086","CA1706L9D072104","CITY OF PASADENA","CA","2024-09-11","2024-09-11242550069859",-45248.92
260076532,"ASST_NON_CA1231L9D021906_086","CA1231L9D021906","PATHWAYS OF HOPE","CA","2024-09-11","2024-09-11242550067361",-3670
260052242,"ASST_NON_CA0662L9D072215_086","CA0662L9D072215","CITY OF PASADENA","CA","2024-09-11","2024-09-11242550070178",-211250.46
260078314,"ASST_NON_CA1273L9T132107_086","CA1273L9T132107","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2024-09-11","2024-09-11242550064523",-24459.56
260116890,"ASST_NON_CA1799L9D042103_086","CA1799L9D042103","COMMUNITY ACTION PARTNERSHIP OF KERN","CA","2024-09-11","2024-09-11242550069349",-0.29
260058304,"ASST_NON_CA0755L9T062113_086","CA0755L9T062113","INTERIM, INC.","CA","2024-09-11","2024-09-11242550064259",-55801
260058302,"ASST_NON_CA0755L9T061911_086","CA0755L9T061911","INTERIM, INC.","CA","2024-09-11","2024-09-11242550061833",-16305
260116592,"ASST_NON_CA1706L9D072003_086","CA1706L9D072003","CITY OF PASADENA","CA","2024-09-11","2024-09-11242550068227",-72341.4
260080599,"ASST_NON_CA1363L9D072006_086","CA1363L9D072006","CITY OF PASADENA","CA","2024-09-11","2024-09-11242550067891",-336265.46
260116889,"ASST_NON_CA1799L9D042002_086","CA1799L9D042002","COMMUNITY ACTION PARTNERSHIP OF KERN","CA","2024-09-11","2024-09-11242550068131",-0.29
260052220,"ASST_NON_CA0660L9D072114_086","CA0660L9D072114","CITY OF PASADENA","CA","2024-09-11","2024-09-11242550069853",-44769
260051814,"ASST_NON_CA0659L9D072114_086","CA0659L9D072114","CITY OF PASADENA","CA","2024-09-11","2024-09-11242550069703",-2514.26
260082415,"ASST_NON_CA1447L9D072106_086","CA1447L9D072106","CITY OF PASADENA","CA","2024-09-11","2024-09-11242550069727",-1372.23
