"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260046286,"ASST_NON_CA0577L9D021205_086","CA0577L9D021205","ORANGE COUNTY HOUSING AUTHORITY","CA","2015-05-20","2015-05-20101600004224",-151312
260074981,"ASST_NON_CA1197L9D041200_086","CA1197L9D041200","HOUSING AUTHORITY OF THE COUNTY OF KERN","CA","2015-05-20","2015-05-20101600004184",-8774.49
260067729,"ASST_NON_CA1007L9D041202_086","CA1007L9D041202","COUNTY OF KERN","CA","2015-05-20",NA,-6330
260067729,"ASST_NON_CA1007L9D041202_086","CA1007L9D041202","COUNTY OF KERN","CA","2015-05-20",NA,6330
260048135,"ASST_NON_CA0606L9D041205_086","CA0606L9D041205","COUNTY OF KERN","CA","2015-05-20",NA,-5637
260048135,"ASST_NON_CA0606L9D041205_086","CA0606L9D041205","COUNTY OF KERN","CA","2015-05-20",NA,5637
260080448,"ASST_NON_CA1350L9D021400_086","CA1350L9D021400","FAMILIES FORWARD, INC.","CA","2015-05-22","2015-05-22101600019486",351817
260078514,"ASST_NON_CA1289L9T141300_086","CA1289L9T141300","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2015-06-01","2015-06-01101600035340",71891
260077181,"ASST_NON_CA1249L9T051300_086","CA1249L9T051300","GREATER RICHMOND INTER-FAITH PROGRAM","CA","2015-06-01",NA,81124
260072904,"ASST_NON_CA1137L9D091201_086","CA1137L9D091201","TIME FOR CHANGE FOUNDATION","CA","2015-06-09","2015-06-09101600001560",-2811.51
260081001,"ASST_NON_CA1370L9D091400_086","CA1370L9D091400","INLAND VALLEY COUNCIL OF CHURCHES","CA","2015-06-12",NA,137861
260079134,"ASST_NON_CA1307L9T071400_086","CA1307L9T071400","HOMEWARD BOUND OF MARIN","CA","2015-06-17",NA,510796
260080482,"ASST_NON_CA1356L9D041400_086","CA1356L9D041400","UNITED WAY OF CENTRAL EASTERN CALIFORNIA INC","CA","2015-06-17",NA,37500
260067740,"ASST_NON_CA1011L9D041201_086","CA1011L9D041201","BETHANY SERVICES","CA","2015-06-18",NA,1995
260067740,"ASST_NON_CA1011L9D041201_086","CA1011L9D041201","BETHANY SERVICES","CA","2015-06-18",NA,-1995
260052721,"ASST_NON_CA0675L9D081306_086","CA0675L9D081306","RIVERSIDE, COUNTY OF","CA","2015-06-18","2015-06-18101600002610",-7775.16
260045112,"ASST_NON_CA0550L9D011205_086","CA0550L9D011205","THE ASSOCIATION FOR COMMUNITY HOUSING SOLUTIONS","CA","2015-06-18","2015-06-18101600002704",-6097
260074993,"ASST_NON_CA1198L9D041200_086","CA1198L9D041200","CLINICA SIERRA VISTA","CA","2015-06-18",NA,-175
260048171,"ASST_NON_CA0609L9D041205_086","CA0609L9D041205","CLINICA SIERRA VISTA","CA","2015-06-18",NA,528
260048171,"ASST_NON_CA0609L9D041205_086","CA0609L9D041205","CLINICA SIERRA VISTA","CA","2015-06-18",NA,-528
260067732,"ASST_NON_CA1008L9D041201_086","CA1008L9D041201","CLINICA SIERRA VISTA","CA","2015-06-18",NA,-593
260067732,"ASST_NON_CA1008L9D041201_086","CA1008L9D041201","CLINICA SIERRA VISTA","CA","2015-06-18",NA,593
260072956,"ASST_NON_CA1143L9D091201_086","CA1143L9D091201","UNITED STATES VETERANS INITIATIVE","CA","2015-06-18",NA,180373
260072956,"ASST_NON_CA1143L9D091201_086","CA1143L9D091201","UNITED STATES VETERANS INITIATIVE","CA","2015-06-18",NA,-180373
260045712,"ASST_NON_CA0567L9D021205_086","CA0567L9D021205","ORANGE COUNTY HOUSING AUTHORITY","CA","2015-06-18","2015-06-18101600002458",-35865.97
260045702,"ASST_NON_CA0566L9D021205_086","CA0566L9D021205","ORANGE COUNTY HOUSING AUTHORITY","CA","2015-06-18","2015-06-18101600002470",-55716
260046287,"ASST_NON_CA0577L9D021306_086","CA0577L9D021306","ORANGE COUNTY HOUSING AUTHORITY","CA","2015-06-18","2015-06-18101600002478",-172121.39
260073627,"ASST_NON_CA1165L9D021201_086","CA1165L9D021201","ORANGE COUNTY HOUSING AUTHORITY","CA","2015-06-18","2015-06-18101600002464",-20827.57
260046343,"ASST_NON_CA0581L9D021205_086","CA0581L9D021205","ORANGE COUNTY HOUSING AUTHORITY","CA","2015-06-18","2015-06-18101600002452",-178012.86
260040707,"ASST_NON_CA0421L9D001306_086","CA0421L9D001306","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-06-18",NA,-178300
260037641,"ASST_NON_CA0339L9D001306_086","CA0339L9D001306","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-06-18",NA,-205326
260039338,"ASST_NON_CA0365L9D001306_086","CA0365L9D001306","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-06-18",NA,-1099017
260065867,"ASST_NON_CA0945L9D011203_086","CA0945L9D011203","COUNTY OF SAN DIEGO","CA","2015-06-18",NA,-68450
260054453,"ASST_NON_CA0694L9D011205_086","CA0694L9D011205","COUNTY OF SAN DIEGO","CA","2015-06-18",NA,-193694
260065867,"ASST_NON_CA0945L9D011203_086","CA0945L9D011203","COUNTY OF SAN DIEGO","CA","2015-06-18",NA,68450
260056917,"ASST_NON_CA0732L9D121205_086","CA0732L9D121205","CITY OF GLENDALE","CA","2015-06-18",NA,-15645
260054453,"ASST_NON_CA0694L9D011205_086","CA0694L9D011205","COUNTY OF SAN DIEGO","CA","2015-06-18",NA,193694
260073619,"ASST_NON_CA1163L9D011201_086","CA1163L9D011201","COUNTY OF SAN DIEGO","CA","2015-06-18",NA,-9544
260073615,"ASST_NON_CA1162L9D011201_086","CA1162L9D011201","COUNTY OF SAN DIEGO","CA","2015-06-18",NA,22354
260065874,"ASST_NON_CA0946L9D011203_086","CA0946L9D011203","COUNTY OF SAN DIEGO","CA","2015-06-18",NA,54921
260054971,"ASST_NON_CA0700L9D011306_086","CA0700L9D011306","INTERFAITH COMMUNITY SERVICES, INC","CA","2015-06-18",NA,-462
260054436,"ASST_NON_CA0693L9D011205_086","CA0693L9D011205","COUNTY OF SAN DIEGO","CA","2015-06-18",NA,17912
260065874,"ASST_NON_CA0946L9D011203_086","CA0946L9D011203","COUNTY OF SAN DIEGO","CA","2015-06-18",NA,-54921
260073619,"ASST_NON_CA1163L9D011201_086","CA1163L9D011201","COUNTY OF SAN DIEGO","CA","2015-06-18",NA,9544
260056022,"ASST_NON_CA0726L9D121205_086","CA0726L9D121205","CITY OF GLENDALE","CA","2015-06-18",NA,11081
260056022,"ASST_NON_CA0726L9D121205_086","CA0726L9D121205","CITY OF GLENDALE","CA","2015-06-18",NA,-11081
260073615,"ASST_NON_CA1162L9D011201_086","CA1162L9D011201","COUNTY OF SAN DIEGO","CA","2015-06-18",NA,-22354
260055487,"ASST_NON_CA0711L9D011306_086","CA0711L9D011306","INTERFAITH COMMUNITY SERVICES, INC","CA","2015-06-18",NA,-2501
260056898,"ASST_NON_CA0731L9D121205_086","CA0731L9D121205","CITY OF GLENDALE","CA","2015-06-18",NA,-1945
260056917,"ASST_NON_CA0732L9D121205_086","CA0732L9D121205","CITY OF GLENDALE","CA","2015-06-18",NA,15645
260056898,"ASST_NON_CA0731L9D121205_086","CA0731L9D121205","CITY OF GLENDALE","CA","2015-06-18",NA,1945
260054436,"ASST_NON_CA0693L9D011205_086","CA0693L9D011205","COUNTY OF SAN DIEGO","CA","2015-06-18",NA,-17912
260077141,"ASST_NON_CA1241L9T011300_086","CA1241L9T011300","CITY & COUNTY OF SAN FRANCISCO","CA","2015-07-02",NA,135105
260070093,"ASST_NON_CA1064L9T031401_086","CA1064L9T031401","SACRAMENTO STEPS FORWARD","CA","2015-07-02",NA,94914
260024045,"ASST_NON_CA0143L9T031407_086","CA0143L9T031407","SACRAMENTO STEPS FORWARD","CA","2015-07-02",NA,130589
260058255,"ASST_NON_CA0750L9T031406_086","CA0750L9T031406","SACRAMENTO STEPS FORWARD","CA","2015-07-02",NA,54334
260079157,"ASST_NON_CA1310L9T081400_086","CA1310L9T081400","HOUSING MATTERS","CA","2015-07-14",NA,298257
260079164,"ASST_NON_CA1312L9T121400_086","CA1312L9T121400","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2015-07-14",NA,978009
260042384,"ASST_NON_CA0462L9D001205_086","CA0462L9D001205","CITY OF POMONA","CA","2015-07-15",NA,-251131
260055023,"ASST_NON_CA0705L9D011306_086","CA0705L9D011306","MENTAL HEALTH SYSTEMS, INC.","CA","2015-07-15","2015-07-15101600004244",-20831
260042384,"ASST_NON_CA0462L9D001205_086","CA0462L9D001205","CITY OF POMONA","CA","2015-07-15",NA,251131
260038489,"ASST_NON_CA0351L9D001205_086","CA0351L9D001205","HOMES FOR LIFE FOUNDATION","CA","2015-07-15",NA,5880
260039556,"ASST_NON_CA0387L9D001205_086","CA0387L9D001205","HOMES FOR LIFE FOUNDATION","CA","2015-07-15",NA,-1059
260038489,"ASST_NON_CA0351L9D001205_086","CA0351L9D001205","HOMES FOR LIFE FOUNDATION","CA","2015-07-15",NA,-5880
260039556,"ASST_NON_CA0387L9D001205_086","CA0387L9D001205","HOMES FOR LIFE FOUNDATION","CA","2015-07-15",NA,1059
260045090,"ASST_NON_CA0545L9D011306_086","CA0545L9D011306","SAN DIEGO HOUSING COMMISSION","CA","2015-07-15","2015-07-15101600004208",-30892.22
260068844,"ASST_NON_CA1047L9D001202_086","CA1047L9D001202","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-07-15",NA,-38681
260073598,"ASST_NON_CA1159L9D001201_086","CA1159L9D001201","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-07-15",NA,-15897
260073585,"ASST_NON_CA1158L9D001201_086","CA1158L9D001201","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-07-15",NA,-148902
260064409,"ASST_NON_CA0914L9D001203_086","CA0914L9D001203","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-07-15",NA,-82947
260073585,"ASST_NON_CA1158L9D001201_086","CA1158L9D001201","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-07-15",NA,148902
260068830,"ASST_NON_CA1046L9D001202_086","CA1046L9D001202","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-07-15",NA,-665944
260068844,"ASST_NON_CA1047L9D001202_086","CA1047L9D001202","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-07-15",NA,38681
260073572,"ASST_NON_CA1157L9D001201_086","CA1157L9D001201","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-07-15",NA,-62635
260068830,"ASST_NON_CA1046L9D001202_086","CA1046L9D001202","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-07-15",NA,665944
260073572,"ASST_NON_CA1157L9D001201_086","CA1157L9D001201","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-07-15",NA,62635
260064409,"ASST_NON_CA0914L9D001203_086","CA0914L9D001203","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-07-15",NA,82947
260073598,"ASST_NON_CA1159L9D001201_086","CA1159L9D001201","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-07-15",NA,15897
260042360,"ASST_NON_CA0460L9D001205_086","CA0460L9D001205","THE PEOPLE CONCERN","CA","2015-07-15",NA,39164
260042360,"ASST_NON_CA0460L9D001205_086","CA0460L9D001205","THE PEOPLE CONCERN","CA","2015-07-15",NA,-39164
260030849,"ASST_NON_CA0234L9T081407_086","CA0234L9T081407","HOUSING AUTHORITY OF THE COUNTY OF SANTA CRUZ","CA","2015-07-15","2015-07-15101600026522",452609
260079084,"ASST_NON_CA1296L9T011400_086","CA1296L9T011400","CITY & COUNTY OF SAN FRANCISCO","CA","2015-07-17",NA,2123890
260080479,"ASST_NON_CA1353L9D021400_086","CA1353L9D021400","COUNTY OF ORANGE","CA","2015-07-17",NA,212236
260079106,"ASST_NON_CA1300L9T031400_086","CA1300L9T031400","SACRAMENTO STEPS FORWARD","CA","2015-07-21",NA,274307
260079111,"ASST_NON_CA1303L9T031400_086","CA1303L9T031400","SACRAMENTO STEPS FORWARD","CA","2015-07-21",NA,2440969
260077839,"ASST_NON_CA1264L9T131300_086","CA1264L9T131300","KINGS COMMUNITY ACTION ORGANIZATION, INCORPORATED","CA","2015-08-05","2015-08-05101600027924",76729
260079103,"ASST_NON_CA1299L9T031400_086","CA1299L9T031400","SACRAMENTO STEPS FORWARD","CA","2015-08-08",NA,241172
260078328,"ASST_NON_CA1275L9T051300_086","CA1275L9T051300","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2015-08-12",NA,416474
260081012,"ASST_NON_CA1371L9D091400_086","CA1371L9D091400","KNOWLEDGE, EDUCATION FOR YOUR SUCCESS, INC.","CA","2015-08-14",NA,236605
260080402,"ASST_NON_CA1343L9D001400_086","CA1343L9D001400","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-08-14",NA,485872
260080422,"ASST_NON_CA1345L9D001400_086","CA1345L9D001400","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-08-14",NA,128795
260080413,"ASST_NON_CA1344L9D001400_086","CA1344L9D001400","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-08-14",NA,523392
260078338,"ASST_NON_CA1276L9T051300_086","CA1276L9T051300","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2015-08-19",NA,144054
260045083,"ASST_NON_CA0543L9D011306_086","CA0543L9D011306","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2015-08-24",NA,-19743
260064395,"ASST_NON_CA0913L9D001304_086","CA0913L9D001304","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-08-24",NA,-58154
260042426,"ASST_NON_CA0465L9D001306_086","CA0465L9D001306","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-08-24",NA,-1368185
260064425,"ASST_NON_CA0915L9D001304_086","CA0915L9D001304","HOUSING AUTHORITY OF THE COUNTY OF LOS ANGELES, THE","CA","2015-08-24",NA,-73039
260079171,"ASST_NON_CA1313L9T121400_086","CA1313L9T121400","LIFEMOVES","CA","2015-08-25",NA,416244
260035133,"ASST_NON_CA0292L9T171407_086","CA0292L9T171407","THE HOUSING DEVELOPMENT CORPORATION OF THE CITY OF NAPA","CA","2015-08-25",NA,46109
260080382,"ASST_NON_CA1341L9D001400_086","CA1341L9D001400","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2015-08-26",NA,10120541
260078280,"ASST_NON_CA1270L9T021300_086","CA1270L9T021300","CITY OF OAKLAND","CA","2015-08-28","2015-08-28101600024678",674615
260078303,"ASST_NON_CA1272L9T021300_086","CA1272L9T021300","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2015-09-01","2015-09-01101600011626",680723
260080310,"ASST_NON_CA1331L9T241400_086","CA1331L9T241400","SUTTER YUBA HOMELESS CONSORTIUM","CA","2015-09-04",NA,2490
260079242,"ASST_NON_CA1318L9T131400_086","CA1318L9T131400","KINGS COMMUNITY ACTION ORGANIZATION, INCORPORATED","CA","2015-09-08",NA,126579
260077857,"ASST_NON_CA1268L9T061300_086","CA1268L9T061300","COALITION OF HOMELESS SERVICES PROVIDERS","CA","2015-09-08","2015-09-08101600022096",24153
260078450,"ASST_NON_CA1287L9T081300_086","CA1287L9T081300","COUNTY OF SANTA CRUZ","CA","2015-09-08","2015-09-08101600022100",18492
260080480,"ASST_NON_CA1354L9D031400_086","CA1354L9D031400","COUNTY OF SANTA BARBARA","CA","2015-09-09","2015-09-09101600024972",20374
260080441,"ASST_NON_CA1349L9D011400_086","CA1349L9D011400","SAN DIEGO HOUSING COMMISSION","CA","2015-09-09",NA,321630
260077196,"ASST_NON_CA1252L9T081300_086","CA1252L9T081300","HOUSING MATTERS","CA","2015-09-10",NA,87049
260076344,"ASST_NON_CA1226L9T171300_086","CA1226L9T171300","COUNTY OF NAPA","CA","2015-09-10",NA,6583
260080371,"ASST_NON_CA1340L9D001400_086","CA1340L9D001400","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2015-09-10",NA,330194
260080345,"ASST_NON_CA1337L9D001400_086","CA1337L9D001400","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2015-09-10",NA,1315552
260080360,"ASST_NON_CA1339L9D001400_086","CA1339L9D001400","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2015-09-10",NA,815578
260080356,"ASST_NON_CA1338L9D001400_086","CA1338L9D001400","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2015-09-10",NA,292716
260143637,"ASST_NON_CA9001U9D061400_086","CA9001U9D061400","CITY OF LONG BEACH","CA","2015-09-15",NA,1056348
260143635,"ASST_NON_CA9000U9D061402_086","CA9000U9D061402","CITY OF LONG BEACH","CA","2015-09-15",NA,7111576
260081035,"ASST_NON_CA1374L9D121400_086","CA1374L9D121400","CITY OF GLENDALE","CA","2015-09-16",NA,31306
260077210,"ASST_NON_CA1255L9T141300_086","CA1255L9T141300","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2015-09-17","2015-09-17101600020662",175000
260011776,"ASST_NON_CA0000U9D061301_086","CA0000U9D061301","CITY OF LONG BEACH","CA","2015-09-21",NA,88723
260077180,"ASST_NON_CA1248L9D001300_086","CA1248L9D001300","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2015-09-22",NA,250000
260079107,"ASST_NON_CA1301L9T031400_086","CA1301L9T031400","SACRAMENTO STEPS FORWARD","CA","2015-09-22",NA,211235
260080468,"ASST_NON_CA1352L9D021400_086","CA1352L9D021400","MERCY HOUSE LIVING CENTERS","CA","2015-09-22",NA,2546828
260014206,"ASST_NON_CA0021L9T001205_086","CA0021L9T001205","SANTA CLARA COUNTY HOUSING AUTHORITY","CA","2015-09-23",NA,-412273
260014206,"ASST_NON_CA0021L9T001205_086","CA0021L9T001205","SANTA CLARA COUNTY HOUSING AUTHORITY","CA","2015-09-23",NA,412273
260030917,"ASST_NON_CA0239L9T091205_086","CA0239L9T091205","COUNTY OF MENDOCINO SOCIAL SERVICES","CA","2015-09-24",NA,336856
260030917,"ASST_NON_CA0239L9T091205_086","CA0239L9T091205","COUNTY OF MENDOCINO SOCIAL SERVICES","CA","2015-09-24",NA,-336856
260019663,"ASST_NON_CA0073L9T011205_086","CA0073L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-24",NA,308804
260019680,"ASST_NON_CA0074L9T011205_086","CA0074L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-24",NA,46946
260019663,"ASST_NON_CA0073L9T011205_086","CA0073L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-24",NA,-308804
260019680,"ASST_NON_CA0074L9T011205_086","CA0074L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-24",NA,-46946
260025142,"ASST_NON_CA0153L9T031205_086","CA0153L9T031205","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2015-09-24","2015-09-24101600000406",606787.35
260025142,"ASST_NON_CA0153L9T031205_086","CA0153L9T031205","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2015-09-24","2015-09-24101600000408",-606787.35
260034527,"ASST_NON_CA0282L9T141205_086","CA0282L9T141205","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2015-09-24","2015-09-24101600001108",334299.84
260034527,"ASST_NON_CA0282L9T141205_086","CA0282L9T141205","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2015-09-24","2015-09-24101600001110",-334299.84
260011785,"ASST_NON_CA0001L9T001202_086","CA0001L9T001202","CATHOLIC CHARITIES OF SANTA CLARA COUNTY","CA","2015-09-24","2015-09-24101600001122",-333776
260057698,"ASST_NON_CA0745L9T001204_086","CA0745L9T001204","CATHOLIC CHARITIES OF SANTA CLARA COUNTY","CA","2015-09-24","2015-09-24101600000448",431053
260012278,"ASST_NON_CA0014L9T001205_086","CA0014L9T001205","CATHOLIC CHARITIES OF SANTA CLARA COUNTY","CA","2015-09-24","2015-09-24101600001052",-362693
260057698,"ASST_NON_CA0745L9T001204_086","CA0745L9T001204","CATHOLIC CHARITIES OF SANTA CLARA COUNTY","CA","2015-09-24","2015-09-24101600000450",-431053
260011785,"ASST_NON_CA0001L9T001202_086","CA0001L9T001202","CATHOLIC CHARITIES OF SANTA CLARA COUNTY","CA","2015-09-24","2015-09-24101600001120",333776
260012278,"ASST_NON_CA0014L9T001205_086","CA0014L9T001205","CATHOLIC CHARITIES OF SANTA CLARA COUNTY","CA","2015-09-24","2015-09-24101600001050",362693
260043425,"ASST_NON_CA0501L9D001205_086","CA0501L9D001205","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2015-09-24",NA,-292750
260043425,"ASST_NON_CA0501L9D001205_086","CA0501L9D001205","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2015-09-24",NA,292750
260032661,"ASST_NON_CA0266L9T121205_086","CA0266L9T121205","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2015-09-24","2015-09-24101600001162",281670.66
260020933,"ASST_NON_CA0085L9T021205_086","CA0085L9T021205","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2015-09-24","2015-09-24101600000396",-403952.39
260020933,"ASST_NON_CA0085L9T021205_086","CA0085L9T021205","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2015-09-24","2015-09-24101600000394",403952.39
260032661,"ASST_NON_CA0266L9T121205_086","CA0266L9T121205","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2015-09-24","2015-09-24101600001164",-281670.66
260015649,"ASST_NON_CA0039L9T011205_086","CA0039L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-29",NA,167121
260015649,"ASST_NON_CA0039L9T011205_086","CA0039L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-29",NA,-167121
260022243,"ASST_NON_CA0100L9T021205_086","CA0100L9T021205","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2015-09-29",NA,-83014
260022243,"ASST_NON_CA0100L9T021205_086","CA0100L9T021205","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2015-09-29",NA,83014
260022830,"ASST_NON_CA0116L9T021205_086","CA0116L9T021205","CITY OF BERKELEY","CA","2015-09-29","2015-09-29101600000556",-169066
260022830,"ASST_NON_CA0116L9T021205_086","CA0116L9T021205","CITY OF BERKELEY","CA","2015-09-29","2015-09-29101600000554",169066
260020916,"ASST_NON_CA0084L9T021205_086","CA0084L9T021205","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2015-09-29","2015-09-29101600000240",-236916.92
260032648,"ASST_NON_CA0265L9T121205_086","CA0265L9T121205","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2015-09-29","2015-09-29101600000588",166845.72
260020916,"ASST_NON_CA0084L9T021205_086","CA0084L9T021205","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2015-09-29","2015-09-29101600000238",236916.92
260032648,"ASST_NON_CA0265L9T121205_086","CA0265L9T121205","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2015-09-29","2015-09-29101600000590",-166845.72
260030868,"ASST_NON_CA0236L9T091204_086","CA0236L9T091204","COUNTY OF MENDOCINO","CA","2015-09-30",NA,173559
260060975,"ASST_NON_CA0822L9T091204_086","CA0822L9T091204","COUNTY OF MENDOCINO","CA","2015-09-30",NA,-112953
260030868,"ASST_NON_CA0236L9T091204_086","CA0236L9T091204","COUNTY OF MENDOCINO","CA","2015-09-30",NA,-173559
260060975,"ASST_NON_CA0822L9T091204_086","CA0822L9T091204","COUNTY OF MENDOCINO","CA","2015-09-30",NA,112953
260015554,"ASST_NON_CA0037L9T011205_086","CA0037L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-30",NA,-3464
260015537,"ASST_NON_CA0034L9T011201_086","CA0034L9T011201","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-30",NA,-363095
260018334,"ASST_NON_CA0051L9T011204_086","CA0051L9T011204","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-30",NA,147296
260019694,"ASST_NON_CA0076L9T011205_086","CA0076L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-30",NA,-173932
260015554,"ASST_NON_CA0037L9T011205_086","CA0037L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-30",NA,3464
260020860,"ASST_NON_CA0080L9T011205_086","CA0080L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-30",NA,-279983
260018334,"ASST_NON_CA0051L9T011204_086","CA0051L9T011204","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-30",NA,-147296
260020877,"ASST_NON_CA0081L9T011205_086","CA0081L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-30",NA,206273
260015537,"ASST_NON_CA0034L9T011201_086","CA0034L9T011201","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-30",NA,363095
260019694,"ASST_NON_CA0076L9T011205_086","CA0076L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-30",NA,173932
260020860,"ASST_NON_CA0080L9T011205_086","CA0080L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-30",NA,279983
260020877,"ASST_NON_CA0081L9T011205_086","CA0081L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2015-09-30",NA,-206273
260014232,"ASST_NON_CA0023L9T001205_086","CA0023L9T001205","SOUTH COUNTY HOUSING CORPORATION","CA","2015-09-30",NA,-9629
260014232,"ASST_NON_CA0023L9T001205_086","CA0023L9T001205","SOUTH COUNTY HOUSING CORPORATION","CA","2015-09-30",NA,9629
260059552,"ASST_NON_CA0771L9T141204_086","CA0771L9T141204","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2015-09-30","2015-09-30101600003004",-139362.75
260059552,"ASST_NON_CA0771L9T141204_086","CA0771L9T141204","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2015-09-30","2015-09-30101600003002",139362.75
271561960,"ASST_NON_TX0245L6E001204_086","TX0245L6E001204","UNITED STATES VETERANS INITIATIVE","CA","2015-09-30",NA,-55816
271561960,"ASST_NON_TX0245L6E001204_086","TX0245L6E001204","UNITED STATES VETERANS INITIATIVE","CA","2015-09-30",NA,55816
260012293,"ASST_NON_CA0015L9T001205_086","CA0015L9T001205","LIFEMOVES","CA","2015-09-30",NA,1814
260014198,"ASST_NON_CA0020L9T001205_086","CA0020L9T001205","LIFEMOVES","CA","2015-09-30",NA,-1995
260012309,"ASST_NON_CA0017L9T001205_086","CA0017L9T001205","LIFEMOVES","CA","2015-09-30",NA,-10587
260012293,"ASST_NON_CA0015L9T001205_086","CA0015L9T001205","LIFEMOVES","CA","2015-09-30",NA,-1814
260012309,"ASST_NON_CA0017L9T001205_086","CA0017L9T001205","LIFEMOVES","CA","2015-09-30",NA,10587
260014198,"ASST_NON_CA0020L9T001205_086","CA0020L9T001205","LIFEMOVES","CA","2015-09-30",NA,1995
260043487,"ASST_NON_CA0509L9D001205_086","CA0509L9D001205","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2015-09-30",NA,101747
