"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266816768,"ASST_NON_FL0317L4D032315_086","FL0317L4D032315","COUNTY OF LEE","FL","2024-05-22","2024-05-22241430021027",132945
266827071,"ASST_NON_FL0647L4H182307_086","FL0647L4H182307","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2024-05-22","2024-05-22241430023455",106575
266835517,"ASST_NON_FL0923L4D032302_086","FL0923L4D032302","COUNTY OF LEE","FL","2024-05-22","2024-05-22241430020976",202320
266836829,"ASST_NON_FL0986L4D032301_086","FL0986L4D032301","COUNTY OF LEE","FL","2024-05-22","2024-05-22241430020922",716180
266836835,"ASST_NON_FL0988D4D032301_086","FL0988D4D032301","COUNTY OF LEE","FL","2024-05-22","2024-05-22241430021052",290206
266827062,"ASST_NON_FL0646L4H182307_086","FL0646L4H182307","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2024-05-22","2024-05-22241430023451",58641
266834158,"ASST_NON_FL0819L4D032304_086","FL0819L4D032304","COUNTY OF LEE","FL","2024-05-22","2024-05-22241430021082",165000
266836832,"ASST_NON_FL0987L4D032301_086","FL0987L4D032301","COUNTY OF LEE","FL","2024-05-22","2024-05-22241430020990",323359
266823417,"ASST_NON_FL0516L4H042309_086","FL0516L4H042309","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2024-05-22","2024-05-22241430023412",101300
266825550,"ASST_NON_FL0620L4H042307_086","FL0620L4H042307","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2024-05-22","2024-05-22241430023320",178364
266832506,"ASST_NON_FL0773L4H042304_086","FL0773L4H042304","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2024-05-22","2024-05-22241430023632",138353
266801745,"ASST_NON_FL0059L4H042312_086","FL0059L4H042312","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2024-05-22","2024-05-22241430023565",178771
266832494,"ASST_NON_FL0771D4H042304_086","FL0771D4H042304","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2024-05-22","2024-05-22241430023624",231006
266832501,"ASST_NON_FL0772L4H042304_086","FL0772L4H042304","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2024-05-22","2024-05-22241430023628",174325
266819951,"ASST_NON_FL0382L4H102312_086","FL0382L4H102312","PRESBYTERIAN SOCIAL MINISTRIES, INC.","FL","2024-05-22","2024-05-22241430023301",92480
266836595,"ASST_NON_FL0953D4H022301_086","FL0953D4H022301","COMMUNITY ACTION STOPS ABUSE INC","FL","2024-05-22","2024-05-22241430023456",441172
266832464,"ASST_NON_FL0766L4H022304_086","FL0766L4H022304","COMMUNITY ACTION STOPS ABUSE INC","FL","2024-05-22","2024-05-22241430023612",197106
266835264,"ASST_NON_FL0882D4H022302_086","FL0882D4H022302","COMMUNITY ACTION STOPS ABUSE INC","FL","2024-05-22","2024-05-22241430023137",581733
266832471,"ASST_NON_FL0767D4H022304_086","FL0767D4H022304","COMMUNITY ACTION STOPS ABUSE INC","FL","2024-05-22","2024-05-22241430023616",392140
266822861,"ASST_NON_FL0484L4D002108_086","FL0484L4D002108","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032567",-140528
266834726,"ASST_NON_FL0838L4D002102_086","FL0838L4D002102","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032627",-258567
266834729,"ASST_NON_FL0839L4D002102_086","FL0839L4D002102","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032621",-13396
266824790,"ASST_NON_FL0590L4D002106_086","FL0590L4D002106","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032561",-19732
266812024,"ASST_NON_FL0218L4D002114_086","FL0218L4D002114","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032633",-45006
266824777,"ASST_NON_FL0587L4D002106_086","FL0587L4D002106","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032555",-526194
266827121,"ASST_NON_FL0655L4D002105_086","FL0655L4D002105","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032597",-72190
266820797,"ASST_NON_FL0431L4D002110_086","FL0431L4D002110","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032573",-482986
266818486,"ASST_NON_FL0343L4D002110_086","FL0343L4D002110","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032591",-1688
266827136,"ASST_NON_FL0657L4D002105_086","FL0657L4D002105","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032549",-51174
266816709,"ASST_NON_FL0311L4D002113_086","FL0311L4D002113","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032585",-41
266829053,"ASST_NON_FL0703L4D002104_086","FL0703L4D002104","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032609",-42312.5
266827129,"ASST_NON_FL0656L4D002105_086","FL0656L4D002105","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032603",-208918
266812638,"ASST_NON_FL0228L4D002114_086","FL0228L4D002114","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032579",-6237
266831739,"ASST_NON_FL0747L4D002103_086","FL0747L4D002103","MIAMI-DADE COUNTY","FL","2024-05-23","2024-05-23241440032615",-149884
266823542,"ASST_NON_FL0539L4D052006_086","FL0539L4D052006","YWCA OF PALM BEACH COUNTY, INC.","FL","2024-05-23","2024-05-23241440032535",-104257.23
266823543,"ASST_NON_FL0539L4D052107_086","FL0539L4D052107","YWCA OF PALM BEACH COUNTY, INC.","FL","2024-05-23","2024-05-23241440032647",-32341.91
266811238,"ASST_NON_FL0206L4D002114_086","FL0206L4D002114","MIAMI-DADE COUNTY","FL","2024-05-24","2024-05-24241450028309",-42522
266831743,"ASST_NON_FL0748L4D002103_086","FL0748L4D002103","MIAMI-DADE COUNTY","FL","2024-05-24","2024-05-24241450028303",-292577
266811919,"ASST_NON_FL0211L4D002215_086","FL0211L4D002215","MIAMI-DADE COUNTY","FL","2024-05-24","2024-05-24241450028423",-1
266830917,"ASST_NON_FL0737L4H132002_086","FL0737L4H132002","COMMUNITY OF HOPE INC","FL","2024-06-03","2024-06-03241550015088",-480.19
266832595,"ASST_NON_FL0793L4H132102_086","FL0793L4H132102","HOUSING FOR HOMELESS, INC.","FL","2024-06-03","2024-06-03241550015132",-22167
266836997,"ASST_NON_FL0993D4D062301_086","FL0993D4D062301","THE SHELTER FOR ABUSED WOMEN & CHILDREN, INC","FL","2024-06-12","2024-06-12241640013251",251037
266835203,"ASST_NON_FL0842Y4D052101_086","FL0842Y4D052101","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2024-06-13","2024-06-13241650014735",-25393
266835209,"ASST_NON_FL0843Y4D052101_086","FL0843Y4D052101","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2024-06-13","2024-06-13241650014729",-98979.48
266835525,"ASST_NON_FL0928Y4D052100_086","FL0928Y4D052100","VITA NOVA, INC","FL","2024-06-20","2024-06-20241720014469",-27135.89
266837099,"ASST_NON_FL1023L4H132300_086","FL1023L4H132300","BREVARD HOMELESS COALITION, INC.","FL","2024-07-02","2024-07-02241840201230",59175
266837098,"ASST_NON_FL1022L4H122300_086","FL1022L4H122300","FLAGLER HOSPITAL, INC","FL","2024-07-02","2024-07-02241840201235",50000
266837439,"ASST_NON_FL1030L4H152300_086","FL1030L4H152300","HOMELESS & HUNGER COALITION OF NORTHWEST FLORIDA, INC.","FL","2024-07-02","2024-07-02241840201234",58334
266837102,"ASST_NON_FL1025L4H132300_086","FL1025L4H132300","BREVARD HOMELESS COALITION, INC.","FL","2024-07-09","2024-07-09241910014111",50541
266837590,"ASST_NON_FL1048L4D062300_086","FL1048L4D062300","COMMUNITY ASSISTED & SUPPORTED LIVING INC","FL","2024-07-12","2024-07-12241940016102",201373
266812497,"ASST_NON_FL0222L4D002114_086","FL0222L4D002114","MIAMI-DADE COUNTY","FL","2024-07-15","2024-07-15241970016887",-3521
266837034,"ASST_NON_FL1017L4H092300_086","FL1017L4H092300","TREASURE COAST HOMELESS SERVICES COUNCIL, INC.","FL","2024-07-18","2024-07-18242000018496",99850
266837440,"ASST_NON_FL1031L4H172300_086","FL1031L4H172300","HEARTLAND COALITION FOR THE HOMELESS, INC.","FL","2024-07-18","2024-07-18242000018492",30871
266823520,"ASST_NON_FL0535L4D011905_086","FL0535L4D011905","BROWARD, COUNTY OF","FL","2024-07-19","2024-07-19242010014188",-15052.32
266809982,"ASST_NON_FL0185L4D002013_086","FL0185L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014347",-1204
266829050,"ASST_NON_FL0703L4D001801_086","FL0703L4D001801","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014086",-86743
266816723,"ASST_NON_FL0312L4D001911_086","FL0312L4D001911","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014201",-91306.41
266810537,"ASST_NON_FL0191L4D002013_086","FL0191L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014353",-14081
266820842,"ASST_NON_FL0442L4D001807_086","FL0442L4D001807","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014103",-179978.71
266831729,"ASST_NON_FL0746L4D001800_086","FL0746L4D001800","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014092",-485637
266818484,"ASST_NON_FL0343L4D001908_086","FL0343L4D001908","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014195",-5332
266809930,"ASST_NON_FL0181L4D001811_086","FL0181L4D001811","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014109",-149170
266829052,"ASST_NON_FL0703L4D002003_086","FL0703L4D002003","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014317",-144233
266819418,"ASST_NON_FL0362L4D002011_086","FL0362L4D002011","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014330",-216138.33
266820855,"ASST_NON_FL0443L4D001807_086","FL0443L4D001807","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014067",-136101.56
266809177,"ASST_NON_FL0175L4D001912_086","FL0175L4D001912","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014205",-303276
266812023,"ASST_NON_FL0218L4D002013_086","FL0218L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014433",-119846
266809121,"ASST_NON_FL0170L4D002013_086","FL0170L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014515",-148593.73
266812637,"ASST_NON_FL0228L4D002013_086","FL0228L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014451",-5510
266816737,"ASST_NON_FL0313L4D002012_086","FL0313L4D002012","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014470",-49868.21
266811187,"ASST_NON_FL0202L4D002013_086","FL0202L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014371",-21007
266809932,"ASST_NON_FL0181L4D002013_086","FL0181L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014402",-60214
266809254,"ASST_NON_FL0178L4D002013_086","FL0178L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014390",-6994
266811237,"ASST_NON_FL0206L4D002013_086","FL0206L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014383",-19296
266827126,"ASST_NON_FL0656L4D001802_086","FL0656L4D001802","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014079",-135750
266811917,"ASST_NON_FL0211L4D002013_086","FL0211L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014427",-12196
266808972,"ASST_NON_FL0169L4D002013_086","FL0169L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014509",-190937.53
266813261,"ASST_NON_FL0239L4D002013_086","FL0239L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014488",-103625.73
266811224,"ASST_NON_FL0205L4D002013_086","FL0205L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014377",-101791.15
266831740,"ASST_NON_FL0748L4D001800_086","FL0748L4D001800","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014098",-126884.76
266812496,"ASST_NON_FL0222L4D002013_086","FL0222L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014439",-3571
266818485,"ASST_NON_FL0343L4D002009_086","FL0343L4D002009","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014482",-1427
266820796,"ASST_NON_FL0431L4D002009_086","FL0431L4D002009","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014342",-577954
266818499,"ASST_NON_FL0344L4D002009_086","FL0344L4D002009","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014324",-25291
266809162,"ASST_NON_FL0174L4D002013_086","FL0174L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014414",-36231
266812560,"ASST_NON_FL0227L4D002013_086","FL0227L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014445",-34437
266819994,"ASST_NON_FL0389L4D002210_086","FL0389L4D002210","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014665",-34244
266816724,"ASST_NON_FL0312L4D002012_086","FL0312L4D002012","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014464",-166824.09
266820857,"ASST_NON_FL0443L4D002009_086","FL0443L4D002009","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014507",-225511.95
266824774,"ASST_NON_FL0587L4D001803_086","FL0587L4D001803","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014073",-92790
266813248,"ASST_NON_FL0238L4D002013_086","FL0238L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014457",-33397
266810579,"ASST_NON_FL0194L4D002013_086","FL0194L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014365",-41443
266820844,"ASST_NON_FL0442L4D002009_086","FL0442L4D002009","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014501",-187808.96
266820033,"ASST_NON_FL0390L4D002008_086","FL0390L4D002008","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014336",-7927
266809271,"ASST_NON_FL0179L4D002013_086","FL0179L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014396",-2066
266811299,"ASST_NON_FL0209L4D002013_086","FL0209L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014421",-42610.04
266809947,"ASST_NON_FL0182L4D002013_086","FL0182L4D002013","MIAMI-DADE COUNTY","FL","2024-07-19","2024-07-19242010014408",-583887.72
266810555,"ASST_NON_FL0192L4D002013_086","FL0192L4D002013","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2024-07-19","2024-07-19242010014359",-74564
266834131,"ASST_NON_FL0816L4D032001_086","FL0816L4D032001","COUNTY OF LEE","FL","2024-07-19","2024-07-19242010014311",-1598.75
266823533,"ASST_NON_FL0537L4D032006_086","FL0537L4D032006","COUNTY OF LEE","FL","2024-07-19","2024-07-19242010014495",-26224.9
266834127,"ASST_NON_FL0815L4D031900_086","FL0815L4D031900","COUNTY OF LEE","FL","2024-07-19","2024-07-19242010014271",-28928.05
266834152,"ASST_NON_FL0818L4D032001_086","FL0818L4D032001","COUNTY OF LEE","FL","2024-07-19","2024-07-19242010014300",-10281.33
266834134,"ASST_NON_FL0817L4D032001_086","FL0817L4D032001","COUNTY OF LEE","FL","2024-07-19","2024-07-19242010014306",-2836.44
266834151,"ASST_NON_FL0818L4D031900_086","FL0818L4D031900","COUNTY OF LEE","FL","2024-07-19","2024-07-19242010014265",-57955.71
266816765,"ASST_NON_FL0317L4D032012_086","FL0317L4D032012","COUNTY OF LEE","FL","2024-07-19","2024-07-19242010014476",-3427.45
266834130,"ASST_NON_FL0816L4D031900_086","FL0816L4D031900","COUNTY OF LEE","FL","2024-07-19","2024-07-19242010014277",-2482.12
266834133,"ASST_NON_FL0817L4D031900_086","FL0817L4D031900","COUNTY OF LEE","FL","2024-07-19","2024-07-19242010014259",-31192.53
266835515,"ASST_NON_FL0923L4D032100_086","FL0923L4D032100","COUNTY OF LEE","FL","2024-07-19","2024-07-19242010014663",-171458
266837096,"ASST_NON_FL1020L4H102300_086","FL1020L4H102300","CHANGING HOMELESSNESS, INC.","FL","2024-07-25","2024-07-25242070016620",369392
266837023,"ASST_NON_FL1010L4H052300_086","FL1010L4H052300","CATHOLIC CHARITIES OF NORTHWEST FLORIDA, INC","FL","2024-07-25","2024-07-25242070016616",184678
266837035,"ASST_NON_FL1018D4H092300_086","FL1018D4H092300","TREASURE COAST HOMELESS SERVICES COUNCIL, INC.","FL","2024-07-25","2024-07-25242070016538",181024
266837037,"ASST_NON_FL1019L4H092300_086","FL1019L4H092300","TREASURE COAST HOMELESS SERVICES COUNCIL, INC.","FL","2024-07-25","2024-07-25242070016624",113185
266837020,"ASST_NON_FL1008L4H042300_086","FL1008L4H042300","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2024-07-25","2024-07-25242070016628",124883
266836619,"ASST_NON_FL0969L4H132301_086","FL0969L4H132301","BREVARD HOMELESS COALITION, INC.","FL","2024-07-25","2024-07-25242070016632",50000
266837100,"ASST_NON_FL1024L4H132300_086","FL1024L4H132300","BREVARD HOMELESS COALITION, INC.","FL","2024-07-26","2024-07-26242080019484",50000
266837107,"ASST_NON_FL1028L4H142300_086","FL1028L4H142300","MARION COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2024-07-29","2024-07-29242110016045",119617
266799922,"ASST_NON_FL0043L4H022316_086","FL0043L4H022316","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2024-07-29","2024-07-29242110016037",73107
266824010,"ASST_NON_FL0550L4H022308_086","FL0550L4H022308","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2024-07-29","2024-07-29242110016041",157104
266837018,"ASST_NON_FL1006L4H022300_086","FL1006L4H022300","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2024-07-30","2024-07-30242120009584",271776
266837518,"ASST_NON_FL1041L4D042300_086","FL1041L4D042300","MONROE COUNTY HOMELESS SERVICES CONTINUUM-OF-CARE, INC.","FL","2024-08-02","2024-08-02242150221939",50000
266808914,"ASST_NON_FL0164L4H202316_086","FL0164L4H202316","MID FLORIDA HOMELESS COALITION, INC.","FL","2024-08-06","2024-08-06242190017356",121999
266837529,"ASST_NON_FL1044L4D052300_086","FL1044L4D052300","THE LORDS PLACE, INC.","FL","2024-08-07","2024-08-07242200015634",801659
266837028,"ASST_NON_FL1013L4H072300_086","FL1013L4H072300","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2024-08-07","2024-08-07242200018054",253323
266837030,"ASST_NON_FL1014L4H072300_086","FL1014L4H072300","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2024-08-07","2024-08-07242200018058",664823
266820938,"ASST_NON_FL0454L4H102109_086","FL0454L4H102109","I.M. SULZBACHER CENTER FOR THE HOMELESS, INC","FL","2024-08-08","2024-08-08242210015776",-33.3
266835284,"ASST_NON_FL0891D4H072302_086","FL0891D4H072302","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2024-08-08","2024-08-08242210015978",499692
266837031,"ASST_NON_FL1015D4H082300_086","FL1015D4H082300","PEACEFUL PATHS, INC.","FL","2024-08-13","2024-08-13242260018636",108400
266837108,"ASST_NON_FL1029D4H142300_086","FL1029D4H142300","COMMUNITY ACTION STOPS ABUSE INC","FL","2024-08-14","2024-08-14242270018163",239942
266837106,"ASST_NON_FL1027L4H142300_086","FL1027L4H142300","CITY OF OCALA","FL","2024-08-15","2024-08-15242280015938",71023
266837105,"ASST_NON_FL1026T4H142300_086","FL1026T4H142300","CITY OF OCALA","FL","2024-08-15","2024-08-15242280015942",209173
266837097,"ASST_NON_FL1021L4H112300_086","FL1021L4H112300","OPENING DOORS NORTHWEST FLORIDA (NWFL) INC.","FL","2024-08-19","2024-08-19242320015400",118000
266832499,"ASST_NON_FL0772L4H042102_086","FL0772L4H042102","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2024-08-20","2024-08-20242330029356",-60351
266837027,"ASST_NON_FL1012L4H062300_086","FL1012L4H062300","APALACHEE REGIONAL PLANNING COUNCIL","FL","2024-08-21","2024-08-21242340020004",148025
266818470,"ASST_NON_FL0342L4H141707_086","FL0342L4H141707","MARION COUNTY HOMELESS COUNCIL, INC.","FL","2024-08-21","2024-08-21242340019588",-1097
266828600,"ASST_NON_FL0698L4H171700_086","FL0698L4H171700","HEARTLAND COALITION FOR THE HOMELESS, INC.","FL","2024-08-21","2024-08-21242340019571",-23052
266815366,"ASST_NON_FL0272L4D042316_086","FL0272L4D042316","MONROE ASSOCIATION FOR RETARDED CITIZENS INC","FL","2024-08-26","2024-08-26242390015346",120222
266833430,"ASST_NON_FL0803L4H192304_086","FL0803L4H192304","ACE OPPORTUNITIES INC","FL","2024-08-26","2024-08-26242390017561",221851
266824765,"ASST_NON_FL0584L4H202308_086","FL0584L4H202308","MID FLORIDA HOMELESS COALITION, INC.","FL","2024-08-26","2024-08-26242390017557",39031
266837017,"ASST_NON_FL1005L4H012300_086","FL1005L4H012300","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2024-08-27","2024-08-27242400016286",530233
266837446,"ASST_NON_FL1035L4H202300_086","FL1035L4H202300","MID FLORIDA HOMELESS COALITION, INC.","FL","2024-08-29","2024-08-29242420016352",88734
266837019,"ASST_NON_FL1007L4H032300_086","FL1007L4H032300","HOMELESS COALITION OF POLK COUNTY, INC.","FL","2024-08-30","2024-08-30242430026966",211859
266809984,"ASST_NON_FL0185L4D002215_086","FL0185L4D002215","MIAMI-DADE COUNTY","FL","2024-09-04","2024-09-04242480196638",-34317.95
266812562,"ASST_NON_FL0227L4D002215_086","FL0227L4D002215","MIAMI-DADE COUNTY","FL","2024-09-04","2024-09-04242480196610",-13623
266810581,"ASST_NON_FL0194L4D002215_086","FL0194L4D002215","MIAMI-DADE COUNTY","FL","2024-09-04","2024-09-04242480196626",-9900
266826363,"ASST_NON_FL0630L4H082307_086","FL0630L4H082307","TASKFORCE FORE ENDING HOMELESSNESS, INC.","FL","2024-09-05","2024-09-05242490025242",-32012
266817894,"ASST_NON_FL0336L4H082313_086","FL0336L4H082313","TASKFORCE FORE ENDING HOMELESSNESS, INC.","FL","2024-09-05","2024-09-05242490025249",-136850
266837527,"ASST_NON_FL1043L4D052300_086","FL1043L4D052300","YWCA OF PALM BEACH COUNTY, INC.","FL","2024-09-05","2024-09-05242490022252",670718
266837525,"ASST_NON_FL1042D4D052300_086","FL1042D4D052300","YWCA OF PALM BEACH COUNTY, INC.","FL","2024-09-05","2024-09-05242490022248",881934
266835475,"ASST_NON_FL0915L4H202100_086","FL0915L4H202100","ST. VINCENT DE PAUL CARES, INC.","FL","2024-09-05","2024-09-05242490024965",-50738.35
266833539,"ASST_NON_FL0809L4H202102_086","FL0809L4H202102","ST. VINCENT DE PAUL CARES, INC.","FL","2024-09-05","2024-09-05242490024869",-69529.74
266837443,"ASST_NON_FL1033L4H192300_086","FL1033L4H192300","COALITION FOR THE HOMELESS OF PASCO COUNTY, INC","FL","2024-09-06","2024-09-06242500069704",154022
266837444,"ASST_NON_FL1034D4H192300_086","FL1034D4H192300","COALITION FOR THE HOMELESS OF PASCO COUNTY, INC","FL","2024-09-06","2024-09-06242500069624",80000
266827989,"ASST_NON_FL0673L4H002204_086","FL0673L4H002204","COMMUNITY ASSISTED & SUPPORTED LIVING INC","FL","2024-09-06","2024-09-06242500069475",-352
266827032,"ASST_NON_FL0641L4H142004_086","FL0641L4H142004","CITY OF OCALA","FL","2024-09-06","2024-09-06242500069135",-2.06
266827031,"ASST_NON_FL0641L4H141903_086","FL0641L4H141903","CITY OF OCALA","FL","2024-09-06","2024-09-06242500068999",-2.39
266815409,"ASST_NON_FL0275L4D052315_086","FL0275L4D052315","FAMILIES FIRST OF PALM BEACH COUNTY FOUNDATION, INC.","FL","2024-09-06","2024-09-06242500057397",528350
266809256,"ASST_NON_FL0178L4D002215_086","FL0178L4D002215","MIAMI-DADE COUNTY","FL","2024-09-10","2024-09-10242540019397",-21228
266811189,"ASST_NON_FL0202L4D002215_086","FL0202L4D002215","MIAMI-DADE COUNTY","FL","2024-09-10","2024-09-10242540019385",-394842.04
266809164,"ASST_NON_FL0174L4D002215_086","FL0174L4D002215","MIAMI-DADE COUNTY","FL","2024-09-10","2024-09-10242540019373",-707
266837021,"ASST_NON_FL1009L4H042300_086","FL1009L4H042300","HALIFAX URBAN MINISTRIES INC","FL","2024-09-10","2024-09-10242540022172",140422
266816115,"ASST_NON_FL0307L4H071911_086","FL0307L4H071911","SEMINOLE COUNTY","FL","2024-09-11","2024-09-11242550032804",-171.52
266824101,"ASST_NON_FL0562L4H072106_086","FL0562L4H072106","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2024-09-11","2024-09-11242550032886",-18876.77
266837033,"ASST_NON_FL1016L4H082300_086","FL1016L4H082300","TASKFORCE FORE ENDING HOMELESSNESS, INC.","FL","2024-09-16","2024-09-16242600013457",86265
266837447,"ASST_NON_FL1036L4D002300_086","FL1036L4D002300","MIAMI-DADE COUNTY","FL","2024-09-19","2024-09-19242630018084",1500000
266837532,"ASST_NON_FL1046L4D052300_086","FL1046L4D052300","COUNTY OF PALM BEACH","FL","2024-09-20","2024-09-20242640020279",1013042
266837025,"ASST_NON_FL1011L4H052300_086","FL1011L4H052300","OKALOOSA WALTON HOMELESS CONTINUUM OF CARE, OPPORTUNITY, INC.","FL","2024-09-23","2024-09-23242670019196",20634
266837448,"ASST_NON_FL1037L4D012300_086","FL1037L4D012300","BROWARD, COUNTY OF","FL","2024-09-25","2024-09-25242690045471",589672
266820036,"ASST_NON_FL0390L4D002311_086","FL0390L4D002311","MIAMI-DADE COUNTY","FL","2024-10-21","2024-10-21242950013788",1051573
266820035,"ASST_NON_FL0390L4D002210_086","FL0390L4D002210","MIAMI-DADE COUNTY","FL","2024-10-21","2024-10-21242950013402",-2430
266837016,"ASST_NON_FL1004L4H002300_086","FL1004L4H002300","SUNCOAST PARTNERSHIP TO END HOMELESSNESS, INC.","FL","2024-10-22","2024-10-22242960017870",199272
266810598,"ASST_NON_FL0195L4D002215_086","FL0195L4D002215","MIAMI-DADE COUNTY","FL","2024-10-23","2024-10-23242970016170",-84180
266811239,"ASST_NON_FL0206L4D002215_086","FL0206L4D002215","MIAMI-DADE COUNTY","FL","2024-10-23","2024-10-23242970016200",-61537
266811301,"ASST_NON_FL0209L4D002215_086","FL0209L4D002215","MIAMI-DADE COUNTY","FL","2024-10-23","2024-10-23242970016176",-9775.56
266816739,"ASST_NON_FL0313L4D002214_086","FL0313L4D002214","MIAMI-DADE COUNTY","FL","2024-10-23","2024-10-23242970016206",-43822.77
266820846,"ASST_NON_FL0442L4D002211_086","FL0442L4D002211","MIAMI-DADE COUNTY","FL","2024-10-23","2024-10-23242970016188",-269823.03
266819420,"ASST_NON_FL0362L4D002213_086","FL0362L4D002213","MIAMI-DADE COUNTY","FL","2024-10-23","2024-10-23242970016212",-170466.98
266809949,"ASST_NON_FL0182L4D002215_086","FL0182L4D002215","MIAMI-DADE COUNTY","FL","2024-10-23","2024-10-23242970016194",-162630.11
