"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260021823,"ASST_NON_CA0093L9T021508_086","CA0093L9T021508","CITY OF OAKLAND","CA","2016-04-27","2016-04-2742700054549",249815
260063046,"ASST_NON_CA0869L9D041503_086","CA0869L9D041503","THE OPEN DOOR NETWORK","CA","2016-04-27","2016-04-2742700059386",133139
260047070,"ASST_NON_CA0597L9D031508_086","CA0597L9D031508","TRANSITION HOUSE","CA","2016-04-27","2016-04-2742700059312",56855
260022316,"ASST_NON_CA0106L9T021508_086","CA0106L9T021508","CITY OF OAKLAND","CA","2016-04-27","2016-04-2742700054553",713095
260048116,"ASST_NON_CA0604L9D031508_086","CA0604L9D031508","TRANSITION HOUSE","CA","2016-04-27","2016-04-2742700059316",62939
260057669,"ASST_NON_CA0740L9D141508_086","CA0740L9D141508","COUNTY OF SAN LUIS OBISPO","CA","2016-04-27","2016-04-2742700058574",483009
260067873,"ASST_NON_CA1029L9D141505_086","CA1029L9D141505","COUNTY OF SAN LUIS OBISPO","CA","2016-04-27","2016-04-2742700058577",52916
260076351,"ASST_NON_CA1228L9D021502_086","CA1228L9D021502","COLETTE'S CHILDREN HOME, INC.","CA","2016-04-27","2016-04-2742700059169",175728
260055518,"ASST_NON_CA0714L9D011508_086","CA0714L9D011508","CITY OF OCEANSIDE","CA","2016-04-27","2016-04-2742700058976",145091
260040764,"ASST_NON_CA0428L9D001508_086","CA0428L9D001508","A COMMUNITY OF FRIENDS","CA","2016-04-27","2016-04-2742700058295",53245
260032603,"ASST_NON_CA0261L9T121508_086","CA0261L9T121508","LIFEMOVES","CA","2016-04-27","2016-04-2742700054386",133750
260034548,"ASST_NON_CA0285L9T151508_086","CA0285L9T151508","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2016-04-27","2016-04-2742700054719",372906
260032474,"ASST_NON_CA0257L9T121507_086","CA0257L9T121507","LIFEMOVES","CA","2016-04-27","2016-04-2742700054380",504212
260079172,"ASST_NON_CA1313L9T121501_086","CA1313L9T121501","LIFEMOVES","CA","2016-04-27","2016-04-2742700054391",434004
260031595,"ASST_NON_CA0245L9T101506_086","CA0245L9T101506","CENTER FOR HUMAN SERVICES","CA","2016-04-27","2016-04-2742700054053",78976
260012255,"ASST_NON_CA0011L9T001508_086","CA0011L9T001508","LIFEMOVES","CA","2016-04-27","2016-04-2742700053767",134441
260065266,"ASST_NON_CA0939L9D091506_086","CA0939L9D091506","COUNTY OF SAN BERNARDINO","CA","2016-04-27","2016-04-2742700058795",250158
260011880,"ASST_NON_CA0009L9T001508_086","CA0009L9T001508","LIFEMOVES","CA","2016-04-27","2016-04-2742700053770",29073
260042740,"ASST_NON_CA0489L9D001508_086","CA0489L9D001508","SU CASA ~ ENDING DOMESTIC VIOLENCE","CA","2016-04-27","2016-04-2742700058944",53462
260025332,"ASST_NON_CA0173L9T041508_086","CA0173L9T041508","COMMUNITY SUPPORT NETWORK","CA","2016-04-27","2016-04-2742700054877",47694
260072324,"ASST_NON_CA1119L9D021503_086","CA1119L9D021503","FRIENDSHIP SHELTER, INC.","CA","2016-04-27","2016-04-2742700059176",516943
260045646,"ASST_NON_CA0560L9D021503_086","CA0560L9D021503","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059208",169750
260074983,"ASST_NON_CA1197L9D041502_086","CA1197L9D041502","HOUSING AUTHORITY OF THE COUNTY OF KERN","CA","2016-04-27","2016-04-2742700059233",386912
260021806,"ASST_NON_CA0092L9T021507_086","CA0092L9T021507","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700054625",77099
260055534,"ASST_NON_CA0715L9D111508_086","CA0715L9D111508","VENTURA, COUNTY OF","CA","2016-04-27","2016-04-2742700058642",90778
260069579,"ASST_NON_CA1052L9D021505_086","CA1052L9D021505","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059105",677031
260056954,"ASST_NON_CA0736L9D131508_086","CA0736L9D131508","WOMANHAVEN","CA","2016-04-27","2016-04-2742700058563",164445
260077131,"ASST_NON_CA1240L9D111502_086","CA1240L9D111502","VENTURA, COUNTY OF","CA","2016-04-27","2016-04-2742700058646",81829
260046289,"ASST_NON_CA0577L9D021508_086","CA0577L9D021508","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059082",301741
260076524,"ASST_NON_CA1230L9D021502_086","CA1230L9D021502","OC GATEWAY TO HOUSING","CA","2016-04-27","2016-04-2742700059065",291789
260066767,"ASST_NON_CA0956L9T041503_086","CA0956L9T041503","WEST COUNTY COMMUNITY SERVICES","CA","2016-04-27","2016-04-2742700054956",73925
260067754,"ASST_NON_CA1012L9D041504_086","CA1012L9D041504","FLOOD BAKERSFIELD MINISTRIES, INC","CA","2016-04-27","2016-04-2742700059375",42293
260039297,"ASST_NON_CA0360L9D001508_086","CA0360L9D001508","CITY OF SANTA MONICA","CA","2016-04-27","2016-04-2742700058330",100792
260018635,"ASST_NON_CA0065L9T011508_086","CA0065L9T011508","CATHOLIC CHARITIES CYO OF THE ARCHDIOCESE OF SAN FRANCISCO","CA","2016-04-27","2016-04-2742700053882",151479
260067684,"ASST_NON_CA1000L9D021501_086","CA1000L9D021501","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059202",230283
260045715,"ASST_NON_CA0567L9D021508_086","CA0567L9D021508","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059079",1093823
260045705,"ASST_NON_CA0566L9D021508_086","CA0566L9D021508","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059076",601219
260025438,"ASST_NON_CA0186L9T051508_086","CA0186L9T051508","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700054803",194836
260060842,"ASST_NON_CA0804L9D021507_086","CA0804L9D021507","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059088",757617
260062986,"ASST_NON_CA0865L9D021502_086","CA0865L9D021502","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059095",317220
260045659,"ASST_NON_CA0561L9D021503_086","CA0561L9D021503","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059072",254624
260032452,"ASST_NON_CA0255L9T121508_086","CA0255L9T121508","CORA COMMUNITY OVERCOMING RELATIONSHIP ABUSE","CA","2016-04-27","2016-04-2742700054102",229668
260030344,"ASST_NON_CA0228L9T081508_086","CA0228L9T081508","FAMILIES IN TRANSITION OF SANTA CRUZ INC","CA","2016-04-27","2016-04-2742700054026",184609
260038652,"ASST_NON_CA0359L9D001508_086","CA0359L9D001508","CITY OF SANTA MONICA","CA","2016-04-27","2016-04-2742700058368",419002
260034594,"ASST_NON_CA0289L9T171506_086","CA0289L9T171506","COUNTY OF NAPA","CA","2016-04-27","2016-04-2742700054792",35887
260046346,"ASST_NON_CA0581L9D021508_086","CA0581L9D021508","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059086",3283501
260064669,"ASST_NON_CA0929L9D021506_086","CA0929L9D021506","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059099",554577
260021778,"ASST_NON_CA0090L9T021508_086","CA0090L9T021508","WOMEN'S DAYTIME DROP-IN CENTER","CA","2016-04-27","2016-04-2742700054621",70289
260062981,"ASST_NON_CA0864L9D021502_086","CA0864L9D021502","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059092",212791
260060906,"ASST_NON_CA0811L9D041507_086","CA0811L9D041507","HOUSING AUTHORITY OF THE COUNTY OF KERN","CA","2016-04-27","2016-04-2742700059358",1035336
260073630,"ASST_NON_CA1165L9D021504_086","CA1165L9D021504","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700059108",632675
260039472,"ASST_NON_CA0376L9D001508_086","CA0376L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058629",172646
260042255,"ASST_NON_CA0450L9D001508_086","CA0450L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059481",175734
260039428,"ASST_NON_CA0373L9D001508_086","CA0373L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058460",35666
260039411,"ASST_NON_CA0372L9D001508_086","CA0372L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058464",292583
260039462,"ASST_NON_CA0375L9D001508_086","CA0375L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058632",180028
260039315,"ASST_NON_CA0363L9D001508_086","CA0363L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058482",124195
260043545,"ASST_NON_CA0515L9D001508_086","CA0515L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059402",253721
260040862,"ASST_NON_CA0434L9D001508_086","CA0434L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058733",160710
260040194,"ASST_NON_CA0409L9D001508_086","CA0409L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058608",275189
260042311,"ASST_NON_CA0457L9D001508_086","CA0457L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059487",116142
260062960,"ASST_NON_CA0861L9D001504_086","CA0861L9D001504","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059562",402327
260040811,"ASST_NON_CA0430L9D001508_086","CA0430L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058737",419585
260059619,"ASST_NON_CA0777L9T171507_086","CA0777L9T171507","BUCKELEW PROGRAMS","CA","2016-04-27","2016-04-2742700054741",243499
260042445,"ASST_NON_CA0466L9D001508_086","CA0466L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059491",264648
260039366,"ASST_NON_CA0368L9D001508_086","CA0368L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058475",61584
260039548,"ASST_NON_CA0386L9D001508_086","CA0386L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058618",114239
260043481,"ASST_NON_CA0508L9D001508_086","CA0508L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059521",108509
260062325,"ASST_NON_CA0856L9D001501_086","CA0856L9D001501","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059425",42800
260038517,"ASST_NON_CA0353L9D001508_086","CA0353L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058495",87380
260039496,"ASST_NON_CA0379L9D001508_086","CA0379L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058625",76501
260043536,"ASST_NON_CA0514L9D001508_086","CA0514L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059398",241281
260038352,"ASST_NON_CA0346L9D001508_086","CA0346L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058510",155155
260043348,"ASST_NON_CA0494L9D001508_086","CA0494L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059545",143106
260077223,"ASST_NON_CA1256L9D091502_086","CA1256L9D091502","INLAND TEMPORARY HOMES","CA","2016-04-27","2016-04-2742700058844",518002
260038635,"ASST_NON_CA0358L9D001508_086","CA0358L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058486",203809
260036280,"ASST_NON_CA0313L9T221508_086","CA0313L9T221508","DEPARTMENT OF HEALTH & HUMAN S","CA","2016-04-27","2016-04-2742700055305",69500
260031580,"ASST_NON_CA0244L9T101508_086","CA0244L9T101508","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700053938",138006
260038283,"ASST_NON_CA0340L9D001508_086","CA0340L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058518",233625
260038379,"ASST_NON_CA0348L9D001508_086","CA0348L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058502",57105
260040726,"ASST_NON_CA0422L9D001508_086","CA0422L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058589",460060
260040272,"ASST_NON_CA0414L9D001508_086","CA0414L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058599",641640
260040845,"ASST_NON_CA0433L9D001508_086","CA0433L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058740",215049
260077286,"ASST_NON_CA1258L9T221501_086","CA1258L9T221501","DEPARTMENT OF HEALTH & HUMAN S","CA","2016-04-27","2016-04-2742700055248",31538
260062312,"ASST_NON_CA0852L9T221504_086","CA0852L9T221504","DEPARTMENT OF HEALTH & HUMAN S","CA","2016-04-27","2016-04-2742700055241",45611
260067592,"ASST_NON_CA0994L9D001502_086","CA0994L9D001502","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059441",283614
260058279,"ASST_NON_CA0752L9T041507_086","CA0752L9T041507","BUCKELEW PROGRAMS","CA","2016-04-27","2016-04-2742700054512",81987
260080427,"ASST_NON_CA1346L9D001501_086","CA1346L9D001501","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059555",450806
260042569,"ASST_NON_CA0479L9D001508_086","CA0479L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059547",178205
260040131,"ASST_NON_CA0404L9D001508_086","CA0404L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058612",198464
260042302,"ASST_NON_CA0456L9D001508_086","CA0456L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059551",393294
260042637,"ASST_NON_CA0483L9D001508_086","CA0483L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059503",172059
260038534,"ASST_NON_CA0354L9D001508_086","CA0354L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058493",253211
260038335,"ASST_NON_CA0345L9D001508_086","CA0345L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058514",181397
260037010,"ASST_NON_CA0325L9D001507_086","CA0325L9D001507","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058522",407620
260039325,"ASST_NON_CA0364L9D001508_086","CA0364L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058538",154289
260043428,"ASST_NON_CA0501L9D001508_086","CA0501L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059515",392009
260036258,"ASST_NON_CA0311L9T221504_086","CA0311L9T221504","DEPARTMENT OF HEALTH & HUMAN S","CA","2016-04-27","2016-04-2742700055235",45691
260070907,"ASST_NON_CA1080L9T101502_086","CA1080L9T101502","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700053951",88738
260038554,"ASST_NON_CA0356L9D001507_086","CA0356L9D001507","ALLIANCE FOR HOUSING AND HEALING","CA","2016-04-27","2016-04-2742700058311",320346
260040241,"ASST_NON_CA0411L9D001508_086","CA0411L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058722",198957
260041582,"ASST_NON_CA0443L9D001508_086","CA0443L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059477",157741
260035460,"ASST_NON_CA0308L9T211508_086","CA0308L9T211508","YOLO COMMUNITY CARE CONTINUUM","CA","2016-04-27","2016-04-2742700054699",93902
260039518,"ASST_NON_CA0383L9D001508_086","CA0383L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058621",252431
260067580,"ASST_NON_CA0993L9D001503_086","CA0993L9D001503","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059438",362258
260080335,"ASST_NON_CA1336L9D001501_086","CA1336L9D001501","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059454",395955
260060162,"ASST_NON_CA0787L9D001507_086","CA0787L9D001507","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059418",79814
260059610,"ASST_NON_CA0776L9T161507_086","CA0776L9T161507","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2016-04-27","2016-04-2742700054795",104075
260074970,"ASST_NON_CA1195L9D001502_086","CA1195L9D001502","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059448",479058
260040293,"ASST_NON_CA0416L9D001508_086","CA0416L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058723",96091
260042462,"ASST_NON_CA0467L9D001508_086","CA0467L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059494",287809
260080324,"ASST_NON_CA1335L9D001501_086","CA1335L9D001501","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059452",658698
260043720,"ASST_NON_CA0526L9D001508_086","CA0526L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059409",485775
260060149,"ASST_NON_CA0784L9D001507_086","CA0784L9D001507","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059415",46268
260043518,"ASST_NON_CA0512L9D001508_086","CA0512L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059536",373328
260040871,"ASST_NON_CA0435L9D001508_086","CA0435L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059552",112935
260043508,"ASST_NON_CA0511L9D001508_086","CA0511L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059531",351071
260025210,"ASST_NON_CA0160L9T041508_086","CA0160L9T041508","BUCKELEW PROGRAMS","CA","2016-04-27","2016-04-2742700054508",205167
260039445,"ASST_NON_CA0374L9D001508_086","CA0374L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058540",95010
260067574,"ASST_NON_CA0992L9D001501_086","CA0992L9D001501","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059435",81572
260039627,"ASST_NON_CA0390L9D001508_086","CA0390L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058726",56194
260039383,"ASST_NON_CA0370L9D001508_086","CA0370L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058539",140104
260040256,"ASST_NON_CA0413L9D001508_086","CA0413L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058603",60177
260038362,"ASST_NON_CA0347L9D001508_086","CA0347L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058506",186548
260068947,"ASST_NON_CA1048L9D001505_086","CA1048L9D001505","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059558",91958
260041568,"ASST_NON_CA0442L9D001508_086","CA0442L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059473",292466
260043490,"ASST_NON_CA0509L9D001508_086","CA0509L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059525",371836
260043419,"ASST_NON_CA0500L9D001508_086","CA0500L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059542",279628
260038571,"ASST_NON_CA0357L9D001508_086","CA0357L9D001508","ALLIANCE FOR HOUSING AND HEALING","CA","2016-04-27","2016-04-2742700058307",345486
260040749,"ASST_NON_CA0425L9D001508_086","CA0425L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058743",157949
260060800,"ASST_NON_CA0801L9D001507_086","CA0801L9D001507","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059421",50980
260043527,"ASST_NON_CA0513L9D001508_086","CA0513L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059394",24796
260043499,"ASST_NON_CA0510L9D001508_086","CA0510L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059528",181635
260039400,"ASST_NON_CA0371L9D001508_086","CA0371L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058468",337861
260038297,"ASST_NON_CA0341L9D001508_086","CA0341L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058303",152667
260043731,"ASST_NON_CA0527L9D001508_086","CA0527L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059565",584327
260043689,"ASST_NON_CA0523L9D001508_086","CA0523L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059406",150537
260038500,"ASST_NON_CA0352L9D001508_086","CA0352L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058498",120600
260040311,"ASST_NON_CA0419L9D001508_086","CA0419L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058592",190171
260079709,"ASST_NON_CA1326L9T181501_086","CA1326L9T181501","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2016-04-27","2016-04-2742700054632",159075
260043394,"ASST_NON_CA0499L9D001508_086","CA0499L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059509",90759
260031606,"ASST_NON_CA0246L9T101508_086","CA0246L9T101508","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2016-04-27","2016-04-2742700053942",960154
260038544,"ASST_NON_CA0355L9D001508_086","CA0355L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700058490",194546
260042538,"ASST_NON_CA0475L9D001508_086","CA0475L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059548",264825
260034585,"ASST_NON_CA0288L9T161508_086","CA0288L9T161508","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2016-04-27","2016-04-2742700054735",147992
260043437,"ASST_NON_CA0502L9D001508_086","CA0502L9D001508","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059517",201389
260063614,"ASST_NON_CA0884L9D001501_086","CA0884L9D001501","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-04-27","2016-04-2742700059432",53500
260074956,"ASST_NON_CA1192L9T221502_086","CA1192L9T221502","DEPARTMENT OF HEALTH & HUMAN S","CA","2016-04-27","2016-04-2742700055245",55146
260077234,"ASST_NON_CA1257L9D011501_086","CA1257L9D011501","SAN DIEGO HOUSING COMMISSION","CA","2016-04-27","2016-04-2742700059125",143523
260044515,"ASST_NON_CA0534L9D011508_086","CA0534L9D011508","SAN DIEGO HOUSING COMMISSION","CA","2016-04-27","2016-04-2742700058934",2032815
260060983,"ASST_NON_CA0825L9T001503_086","CA0825L9T001503","COUNTY OF SANTA CLARA","CA","2016-04-27","2016-04-2742700053789",277533
260080442,"ASST_NON_CA1349L9D011501_086","CA1349L9D011501","SAN DIEGO HOUSING COMMISSION","CA","2016-04-27","2016-04-2742700059129",338046
260012281,"ASST_NON_CA0014L9T001508_086","CA0014L9T001508","COUNTY OF SANTA CLARA","CA","2016-04-27","2016-04-2742700053799",562719
260075426,"ASST_NON_CA1208L9D011502_086","CA1208L9D011502","SAN DIEGO HOUSING COMMISSION","CA","2016-04-27","2016-04-2742700059121",206324
260071816,"ASST_NON_CA1091L9T141502_086","CA1091L9T141502","WESTCARE CALIFORNIA, INC.","CA","2016-04-27","2016-04-2742700054346",347058
260067648,"ASST_NON_CA0999L9D011502_086","CA0999L9D011502","HOME START, INCORPORATED","CA","2016-04-27","2016-04-2742700058888",248145
260075419,"ASST_NON_CA1204L9T001502_086","CA1204L9T001502","COUNTY OF SANTA CLARA","CA","2016-04-27","2016-04-2742700053901",246453
260066712,"ASST_NON_CA0951L9T001504_086","CA0951L9T001504","COUNTY OF SANTA CLARA","CA","2016-04-27","2016-04-2742700053786",464321
260044506,"ASST_NON_CA0533L9D011502_086","CA0533L9D011502","SAN DIEGO HOUSING COMMISSION","CA","2016-04-27","2016-04-2742700058930",132326
260018351,"ASST_NON_CA0052L9T011508_086","CA0052L9T011508","LARKIN STREET YOUTH SERVICES","CA","2016-04-27","2016-04-2742700055089",111548
260035366,"ASST_NON_CA0304L9T191508_086","CA0304L9T191508","COMMUNITY ACTION AGENCY OF BUTTE COUNTY, INC.","CA","2016-04-27","2016-04-2742700054659",49411
260011849,"ASST_NON_CA0006L9T001507_086","CA0006L9T001507","COUNTY OF SANTA CLARA","CA","2016-04-27","2016-04-2742700053802",412260
260014273,"ASST_NON_CA0027L9T001508_086","CA0027L9T001508","COUNTY OF SANTA CLARA","CA","2016-04-27","2016-04-2742700053793",198556
260016905,"ASST_NON_CA0046L9T011508_086","CA0046L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2016-04-27","2016-04-2742700053874",864902
260069631,"ASST_NON_CA1059L9T001503_086","CA1059L9T001503","COUNTY OF SANTA CLARA","CA","2016-04-27","2016-04-2742700053782",127927
260035325,"ASST_NON_CA0301L9T181508_086","CA0301L9T181508","ANKA BEHAVIORAL HEALTH, INCORPORATED","CA","2016-04-27","2016-04-2742700054747",164977
260035349,"ASST_NON_CA0303L9T191508_086","CA0303L9T191508","COMMUNITY ACTION AGENCY OF BUTTE COUNTY, INC.","CA","2016-04-27","2016-04-2742700054655",107000
260011820,"ASST_NON_CA0003L9T001506_086","CA0003L9T001506","COUNTY OF SANTA CLARA","CA","2016-04-27","2016-04-2742700053805",486910
260012296,"ASST_NON_CA0015L9T001508_086","CA0015L9T001508","COUNTY OF SANTA CLARA","CA","2016-04-27","2016-04-2742700053796",393518
260062977,"ASST_NON_CA0863L9D011502_086","CA0863L9D011502","SAN DIEGO HOUSING COMMISSION","CA","2016-04-27","2016-04-2742700059117",448350
260079073,"ASST_NON_CA1293L9T001501_086","CA1293L9T001501","COUNTY OF SANTA CLARA","CA","2016-04-27","2016-04-2742700053776",2272967
