"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260084759,"ASST_NON_CA1546L9T052004_086","CA1546L9T052004","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2021-03-29","2021-03-29210880032606",304335
260060814,"ASST_NON_CA0802L9D012012_086","CA0802L9D012012","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2021-03-29","2021-03-29210880035157",55781
260116655,"ASST_NON_CA1725Y9T082001_086","CA1725Y9T082001","ENCOMPASS COMMUNITY SERVICES","CA","2021-03-29","2021-03-29210880033232",296903
260093318,"ASST_NON_CA1660L9T102003_086","CA1660L9T102003","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-03-29","2021-03-29210880031693",228019
260093248,"ASST_NON_CA1639L9T002003_086","CA1639L9T002003","BILL WILSON CENTER","CA","2021-03-29","2021-03-29210880033103",315124
260036252,"ASST_NON_CA0310L9T212013_086","CA0310L9T212013","CITY OF DAVIS, CALIFORNIA","CA","2021-03-29","2021-03-29210880031555",66282
260078424,"ASST_NON_CA1281L9T042006_086","CA1281L9T042006","CATHOLIC CHARITIES OF THE DIOCESE OF SANTA ROSA","CA","2021-03-29","2021-03-29210880032594",632281
260084088,"ASST_NON_CA1512L9D022005_086","CA1512L9D022005","THE ILLUMINATION FOUNDATION","CA","2021-03-29","2021-03-29210880035099",1956881
260070912,"ASST_NON_CA1080L9T102010_086","CA1080L9T102010","COMMUNITY SERVICES AGENCY","CA","2021-03-29","2021-03-29210880032920",173533
260022353,"ASST_NON_CA0109L9T022013_086","CA0109L9T022013","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2021-03-29","2021-03-29210880032706",89947
260116868,"ASST_NON_CA1794L9D012002_086","CA1794L9D012002","SALVATION ARMY, THE","CA","2021-03-29","2021-03-29210880035678",489118
260117079,"ASST_NON_CA1883L9D012001_086","CA1883L9D012001","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2021-03-29","2021-03-29210880035125",352375
260068338,"ASST_NON_CA1032L9T002010_086","CA1032L9T002010","BILL WILSON CENTER","CA","2021-03-29","2021-03-29210880033095",352567
260061571,"ASST_NON_CA0833L9T102008_086","CA0833L9T102008","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2021-03-29","2021-03-29210880032266",233031
260117085,"ASST_NON_CA1885L9D012001_086","CA1885L9D012001","SALVATION ARMY, THE","CA","2021-03-29","2021-03-29210880035928",195343
260080436,"ASST_NON_CA1348L9D012006_086","CA1348L9D012006","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2021-03-29","2021-03-29210880035153",1729971
260093313,"ASST_NON_CA1658L9T082003_086","CA1658L9T082003","HOUSING MATTERS","CA","2021-03-29","2021-03-29210880032500",154343
260015522,"ASST_NON_CA0032L9T002013_086","CA0032L9T002013","BILL WILSON CENTER","CA","2021-03-29","2021-03-29210880033091",309348
260015504,"ASST_NON_CA0031L9T002013_086","CA0031L9T002013","BILL WILSON CENTER","CA","2021-03-29","2021-03-29210880033087",558923
260035313,"ASST_NON_CA0300L9T182013_086","CA0300L9T182013","CAMINAR","CA","2021-03-29","2021-03-29210880032008",136769
260081052,"ASST_NON_CA1379L9T002005_086","CA1379L9T002005","BILL WILSON CENTER","CA","2021-03-29","2021-03-29210880033099",593248
260081717,"ASST_NON_CA1436L9D012005_086","CA1436L9D012005","SALVATION ARMY, THE","CA","2021-03-29","2021-03-29210880035682",438985
260085223,"ASST_NON_CA1560L9T102004_086","CA1560L9T102004","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2021-03-29","2021-03-29210880032275",70407
260059705,"ASST_NON_CA0779L9T192012_086","CA0779L9T192012","CAMINAR","CA","2021-03-29","2021-03-29210880032004",87981
260092674,"ASST_NON_CA1600L9D012004_086","CA1600L9D012004","ALPHA PROJECT FOR THE HOMELESS","CA","2021-03-29","2021-03-29210880035837",1405442
260058331,"ASST_NON_CA0758L9T102010_086","CA0758L9T102010","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-03-29","2021-03-29210880031418",279501
260030358,"ASST_NON_CA0229L9T082013_086","CA0229L9T082013","ENCOMPASS COMMUNITY SERVICES","CA","2021-03-29","2021-03-29210880033240",15645
260072843,"ASST_NON_CA1121L9D022008_086","CA1121L9D022008","THE ILLUMINATION FOUNDATION","CA","2021-03-29","2021-03-29210880035103",472533
260084068,"ASST_NON_CA1510L9D012005_086","CA1510L9D012005","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2021-03-29","2021-03-29210880035129",1928645
260059567,"ASST_NON_CA0772L9T142012_086","CA0772L9T142012","COMMUNITY ACTION PARTNERSHIP OF MADERA COUNTY, INC.","CA","2021-03-29","2021-03-29210880031734",581016
260031541,"ASST_NON_CA0240L9T102009_086","CA0240L9T102009","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-03-29","2021-03-29210880031426",114379
260084855,"ASST_NON_CA1557L9T082004_086","CA1557L9T082004","ENCOMPASS COMMUNITY SERVICES","CA","2021-03-29","2021-03-29210880033236",90429
260116854,"ASST_NON_CA1792L9D012002_086","CA1792L9D012002","ALPHA PROJECT FOR THE HOMELESS","CA","2021-03-29","2021-03-29210880035833",382899
260084055,"ASST_NON_CA1508L9D012005_086","CA1508L9D012005","ALPHA PROJECT FOR THE HOMELESS","CA","2021-03-29","2021-03-29210880035696",562311
260117024,"ASST_NON_CA1863L9T192001_086","CA1863L9T192001","CAMINAR","CA","2021-03-29","2021-03-29210880031996",115117
260066813,"ASST_NON_CA0962L9T102005_086","CA0962L9T102005","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-03-29","2021-03-29210880031410",111077
260080454,"ASST_NON_CA1350L9D022006_086","CA1350L9D022006","FAMILIES FORWARD, INC.","CA","2021-03-29","2021-03-29210880035662",579737
260032608,"ASST_NON_CA0261L9T122013_086","CA0261L9T122013","LIFEMOVES","CA","2021-03-29","2021-03-29210880031461",133750
260079700,"ASST_NON_CA1322L9T152006_086","CA1322L9T152006","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2021-03-29","2021-03-29210880032163",20580
260034553,"ASST_NON_CA0285L9T152013_086","CA0285L9T152013","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2021-03-29","2021-03-29210880032401",488819
260079177,"ASST_NON_CA1313L9T122006_086","CA1313L9T122006","LIFEMOVES","CA","2021-03-29","2021-03-29210880031449",542328
260064281,"ASST_NON_CA0895L9T102011_086","CA0895L9T102011","CENTER FOR HUMAN SERVICES","CA","2021-03-29","2021-03-29210880031598",43241
260061667,"ASST_NON_CA0844L9T152006_086","CA0844L9T152006","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2021-03-29","2021-03-29210880032167",49252
260093208,"ASST_NON_CA1628L9D142004_086","CA1628L9D142004","COUNTY OF SAN LUIS OBISPO","CA","2021-03-29","2021-03-29210880036149",220554
260056967,"ASST_NON_CA0737L9D142012_086","CA0737L9D142012","COUNTY OF SAN LUIS OBISPO","CA","2021-03-29","2021-03-29210880036161",61160
260057078,"ASST_NON_CA0739L9D142012_086","CA0739L9D142012","COUNTY OF SAN LUIS OBISPO","CA","2021-03-29","2021-03-29210880036157",439265
260064348,"ASST_NON_CA0903L9T122011_086","CA0903L9T122011","LIFEMOVES","CA","2021-03-29","2021-03-29210880031457",269948
260078444,"ASST_NON_CA1284L9T122006_086","CA1284L9T122006","LIFEMOVES","CA","2021-03-29","2021-03-29210880031453",201003
260079128,"ASST_NON_CA1305L9T042005_086","CA1305L9T042005","INDIVIDUALS, NOW","CA","2021-03-29","2021-03-29210880032714",253256
260042745,"ASST_NON_CA0489L9D002013_086","CA0489L9D002013","SU CASA ~ ENDING DOMESTIC VIOLENCE","CA","2021-03-29","2021-03-29210880035630",53462
260063051,"ASST_NON_CA0869L9D042008_086","CA0869L9D042008","THE OPEN DOOR NETWORK","CA","2021-03-29","2021-03-29210880035004",133139
260055523,"ASST_NON_CA0714L9D012013_086","CA0714L9D012013","CITY OF OCEANSIDE","CA","2021-03-29","2021-03-29210880035804",145091
260081558,"ASST_NON_CA1421L9T192005_086","CA1421L9T192005","CATALYST DOMESTIC VIOLENCE SERVICES","CA","2021-03-29","2021-03-29210880031559",96521
260116996,"ASST_NON_CA1845L9T102001_086","CA1845L9T102001","CENTER FOR HUMAN SERVICES","CA","2021-03-29","2021-03-29210880031594",78976
260093144,"ASST_NON_CA1627L9D142004_086","CA1627L9D142004","COUNTY OF SAN LUIS OBISPO","CA","2021-03-29","2021-03-29210880036153",281047
260059599,"ASST_NON_CA0774L9T152011_086","CA0774L9T152011","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2021-03-29","2021-03-29210880032171",406364
260037514,"ASST_NON_CA0331L9D002013_086","CA0331L9D002013","A COMMUNITY OF FRIENDS","CA","2021-03-29","2021-03-29210880035700",192130
260065271,"ASST_NON_CA0939L9D092011_086","CA0939L9D092011","COUNTY OF SAN BERNARDINO","CA","2021-03-29","2021-03-29210880035008",250158
260067759,"ASST_NON_CA1012L9D042009_086","CA1012L9D042009","FLOOD BAKERSFIELD MINISTRIES, INC","CA","2021-03-29","2021-03-29210880035531",94263
260093097,"ASST_NON_CA1623L9D132004_086","CA1623L9D132004","WOMANHAVEN","CA","2021-03-29","2021-03-29210880035893",129503
260084642,"ASST_NON_CA1521L9D112005_086","CA1521L9D112005","VENTURA, COUNTY OF","CA","2021-03-29","2021-03-29210880035747",150000
260035139,"ASST_NON_CA0292L9T172013_086","CA0292L9T172013","THE HOUSING DEVELOPMENT CORPORATION OF THE CITY OF NAPA","CA","2021-03-29","2021-03-29210880031571",156343
260034599,"ASST_NON_CA0289L9T172011_086","CA0289L9T172011","COUNTY OF NAPA","CA","2021-03-29","2021-03-29210880031750",35887
260092985,"ASST_NON_CA1618L9D112004_086","CA1618L9D112004","VENTURA, COUNTY OF","CA","2021-03-29","2021-03-29210880035743",396723
260074469,"ASST_NON_CA1186L9T152007_086","CA1186L9T152007","HOMELESS RESOURCE COUNCIL OF THE SIERRAS","CA","2021-03-29","2021-03-29210880032946",51266
260022690,"ASST_NON_CA0111L9T022012_086","CA0111L9T022012","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880033356",72317
260062991,"ASST_NON_CA0865L9D022007_086","CA0865L9D022007","ORANGE COUNTY HOUSING AUTHORITY","CA","2021-03-29","2021-03-29210880036132",2944957
260025443,"ASST_NON_CA0186L9T052013_086","CA0186L9T052013","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880033352",194836
260046351,"ASST_NON_CA0581L9D022013_086","CA0581L9D022013","ORANGE COUNTY HOUSING AUTHORITY","CA","2021-03-29","2021-03-29210880036140",4451459
260081500,"ASST_NON_CA1415L9T172005_086","CA1415L9T172005","COUNTY OF NAPA","CA","2021-03-29","2021-03-29210880032895",144298
260045651,"ASST_NON_CA0560L9D022008_086","CA0560L9D022008","ORANGE COUNTY HOUSING AUTHORITY","CA","2021-03-29","2021-03-29210880036186",2296806
260066772,"ASST_NON_CA0956L9T042008_086","CA0956L9T042008","WEST COUNTY COMMUNITY SERVICES","CA","2021-03-29","2021-03-29210880031528",96255
260083199,"ASST_NON_CA1475L9T082005_086","CA1475L9T082005","FAMILIES IN TRANSITION OF SANTA CRUZ INC","CA","2021-03-29","2021-03-29210880032512",547580
260072329,"ASST_NON_CA1119L9D022008_086","CA1119L9D022008","FRIENDSHIP SHELTER, INC.","CA","2021-03-29","2021-03-29210880035452",632877
260083177,"ASST_NON_CA1472L9T052005_086","CA1472L9T052005","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2021-03-29","2021-03-29210880032100",1087325
260038657,"ASST_NON_CA0359L9D002013_086","CA0359L9D002013","CITY OF SANTA MONICA","CA","2021-03-29","2021-03-29210880035017",4447586
260035156,"ASST_NON_CA0293L9T172013_086","CA0293L9T172013","COUNTY OF NAPA","CA","2021-03-29","2021-03-29210880031689",188323
260092976,"ASST_NON_CA1617L9D092004_086","CA1617L9D092004","KNOWLEDGE, EDUCATION FOR YOUR SUCCESS, INC.","CA","2021-03-29","2021-03-29210880035939",320040
260077136,"ASST_NON_CA1240L9D112007_086","CA1240L9D112007","VENTURA, COUNTY OF","CA","2021-03-29","2021-03-29210880035751",81829
260046294,"ASST_NON_CA0577L9D022013_086","CA0577L9D022013","ORANGE COUNTY HOUSING AUTHORITY","CA","2021-03-29","2021-03-29210880036182",389050
260116635,"ASST_NON_CA1720Y9T082002_086","CA1720Y9T082002","FAMILIES IN TRANSITION OF SANTA CRUZ INC","CA","2021-03-29","2021-03-29210880032508",258971
260083326,"ASST_NON_CA1482L9T172005_086","CA1482L9T172005","COUNTY OF NAPA","CA","2021-03-29","2021-03-29210880031675",19054
260060847,"ASST_NON_CA0804L9D022012_086","CA0804L9D022012","ORANGE COUNTY HOUSING AUTHORITY","CA","2021-03-29","2021-03-29210880036136",1930508
260074988,"ASST_NON_CA1197L9D042007_086","CA1197L9D042007","HOUSING AUTHORITY OF THE COUNTY OF KERN","CA","2021-03-29","2021-03-29210880036018",4331645
260081018,"ASST_NON_CA1371L9D092006_086","CA1371L9D092006","KNOWLEDGE, EDUCATION FOR YOUR SUCCESS, INC.","CA","2021-03-29","2021-03-29210880035954",266389
260025337,"ASST_NON_CA0173L9T042013_086","CA0173L9T042013","COMMUNITY SUPPORT NETWORK","CA","2021-03-29","2021-03-29210880032017",58562
260025383,"ASST_NON_CA0180L9T052013_086","CA0180L9T052013","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2021-03-29","2021-03-29210880032210",1059055
260055539,"ASST_NON_CA0715L9D112013_086","CA0715L9D112013","VENTURA, COUNTY OF","CA","2021-03-29","2021-03-29210880035755",252631
260116726,"ASST_NON_CA1744L9T042002_086","CA1744L9T042002","COMMUNITY SUPPORT NETWORK","CA","2021-03-29","2021-03-29210880032013",62324
260021811,"ASST_NON_CA0092L9T022012_086","CA0092L9T022012","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880033360",99943
260040261,"ASST_NON_CA0413L9D002013_086","CA0413L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035380",60177
260038288,"ASST_NON_CA0340L9D002013_086","CA0340L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035047",233625
260043694,"ASST_NON_CA0523L9D002013_086","CA0523L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880034966",354546
260036285,"ASST_NON_CA0313L9T222013_086","CA0313L9T222013","DEPARTMENT OF HEALTH & HUMAN S","CA","2021-03-29","2021-03-29210880031445",69500
260042316,"ASST_NON_CA0457L9D002013_086","CA0457L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035352",116142
260042450,"ASST_NON_CA0466L9D002013_086","CA0466L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035348",264648
260042260,"ASST_NON_CA0450L9D002013_086","CA0450L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035356",175734
260116831,"ASST_NON_CA1787L9D002001_086","CA1787L9D002001","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035577",1329928
260043353,"ASST_NON_CA0494L9D002013_086","CA0494L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880034974",143106
260043550,"ASST_NON_CA0515L9D002013_086","CA0515L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880034970",253721
260081829,"ASST_NON_CA1439L9D022005_086","CA1439L9D022005","ORANGE COUNTY HEALTH CARE AGENCY","CA","2021-03-29","2021-03-29210880035219",1231239
260058284,"ASST_NON_CA0752L9T042012_086","CA0752L9T042012","BUCKELEW PROGRAMS","CA","2021-03-29","2021-03-29210880032945",107138
260083365,"ASST_NON_CA1487L9D002005_086","CA1487L9D002005","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035266",2695795
260031611,"ASST_NON_CA0246L9T102013_086","CA0246L9T102013","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2021-03-29","2021-03-29210880032140",1339856
260042574,"ASST_NON_CA0479L9D002013_086","CA0479L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035304",178205
260080340,"ASST_NON_CA1336L9D002006_086","CA1336L9D002006","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035270",513687
260040850,"ASST_NON_CA0433L9D002013_086","CA0433L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035364",222397
260039416,"ASST_NON_CA0372L9D002013_086","CA0372L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035400",292583
260038522,"ASST_NON_CA0353L9D002013_086","CA0353L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035560",695837
260041573,"ASST_NON_CA0442L9D002013_086","CA0442L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035360",292466
260095134,"ASST_NON_CA1685L9D002003_086","CA1685L9D002003","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035258",1524003
260038640,"ASST_NON_CA0358L9D002013_086","CA0358L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035556",1003985
260040876,"ASST_NON_CA0435L9D002013_086","CA0435L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035448",112935
260117057,"ASST_NON_CA1878D9D002001_086","CA1878D9D002001","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035545",2752918
260116839,"ASST_NON_CA1789D9D002002_086","CA1789D9D002002","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035573",4595248
260117060,"ASST_NON_CA1879D9D002001_086","CA1879D9D002001","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035541",2991298
260039388,"ASST_NON_CA0370L9D002013_086","CA0370L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035404",140104
260095138,"ASST_NON_CA1686L9D002003_086","CA1686L9D002003","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035168",1992877
260040816,"ASST_NON_CA0430L9D002013_086","CA0430L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035368",498364
260084843,"ASST_NON_CA1555L9T082004_086","CA1555L9T082004","COUNTY OF SANTA CRUZ","CA","2021-03-29","2021-03-29210880032147",228362
260030304,"ASST_NON_CA0223L9T072013_086","CA0223L9T072013","BUCKELEW PROGRAMS","CA","2021-03-29","2021-03-29210880032941",423457
260095126,"ASST_NON_CA1684L9D002003_086","CA1684L9D002003","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035262",1375596
260059624,"ASST_NON_CA0777L9T172012_086","CA0777L9T172012","BUCKELEW PROGRAMS","CA","2021-03-29","2021-03-29210880032872",299782
260062317,"ASST_NON_CA0852L9T222009_086","CA0852L9T222009","DEPARTMENT OF HEALTH & HUMAN S","CA","2021-03-29","2021-03-29210880031393",93404
260048143,"ASST_NON_CA0606L9D042013_086","CA0606L9D042013","COUNTY OF KERN","CA","2021-03-29","2021-03-29210880036098",80409
260039433,"ASST_NON_CA0373L9D002013_086","CA0373L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035396",35666
260116846,"ASST_NON_CA1790D9D002001_086","CA1790D9D002001","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035549",1e+06
260035465,"ASST_NON_CA0308L9T212013_086","CA0308L9T212013","YOLO COMMUNITY CARE CONTINUUM","CA","2021-03-29","2021-03-29210880032611",169556
260116637,"ASST_NON_CA1721Y9T082001_086","CA1721Y9T082001","COMMUNITY ACTION BOARD OF SANTA CRUZ COUNTY, INC","CA","2021-03-29","2021-03-29210880031581",99175
260039330,"ASST_NON_CA0364L9D002013_086","CA0364L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035552",174782
260038340,"ASST_NON_CA0345L9D002013_086","CA0345L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035039",388444
260043736,"ASST_NON_CA0527L9D002013_086","CA0527L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880034962",584327
260116646,"ASST_NON_CA1723Y9T082001_086","CA1723Y9T082001","COUNTY OF SANTA CRUZ","CA","2021-03-29","2021-03-29210880032376",60000
260037015,"ASST_NON_CA0325L9D002012_086","CA0325L9D002012","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035051",407620
260040199,"ASST_NON_CA0409L9D002013_086","CA0409L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035384",305951
260038505,"ASST_NON_CA0352L9D002013_086","CA0352L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035564",120600
260038302,"ASST_NON_CA0341L9D002013_086","CA0341L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035043",276862
260038559,"ASST_NON_CA0356L9D002012_086","CA0356L9D002012","ALLIANCE FOR HOUSING AND HEALING","CA","2021-03-29","2021-03-29210880035712",413073
260039523,"ASST_NON_CA0383L9D002013_086","CA0383L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035388",779189
260116993,"ASST_NON_CA1842L9T082001_086","CA1842L9T082001","COUNTY OF SANTA CRUZ","CA","2021-03-29","2021-03-29210880032372",57067
260040277,"ASST_NON_CA0414L9D002013_086","CA0414L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035376",1141640
260068952,"ASST_NON_CA1048L9D002010_086","CA1048L9D002010","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035282",322182
260038384,"ASST_NON_CA0348L9D002013_086","CA0348L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035568",66297
260074961,"ASST_NON_CA1192L9T222007_086","CA1192L9T222007","DEPARTMENT OF HEALTH & HUMAN S","CA","2021-03-29","2021-03-29210880032178",250327
260080329,"ASST_NON_CA1335L9D002006_086","CA1335L9D002006","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035274",2090163
260062965,"ASST_NON_CA0861L9D002009_086","CA0861L9D002009","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035294",528641
260030803,"ASST_NON_CA0230L9T082013_086","CA0230L9T082013","COUNTY OF SANTA CRUZ","CA","2021-03-29","2021-03-29210880033347",91699
260077228,"ASST_NON_CA1256L9D092007_086","CA1256L9D092007","INLAND TEMPORARY HOMES","CA","2021-03-29","2021-03-29210880035022",557986
260031585,"ASST_NON_CA0244L9T102013_086","CA0244L9T102013","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2021-03-29","2021-03-29210880032278",186606
260039450,"ASST_NON_CA0374L9D002013_086","CA0374L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035392",148510
260067597,"ASST_NON_CA0994L9D002007_086","CA0994L9D002007","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035286",1175008
260038576,"ASST_NON_CA0357L9D002013_086","CA0357L9D002013","ALLIANCE FOR HOUSING AND HEALING","CA","2021-03-29","2021-03-29210880035692",446653
260067585,"ASST_NON_CA0993L9D002008_086","CA0993L9D002008","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035290",468239
260038367,"ASST_NON_CA0347L9D002013_086","CA0347L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035035",460356
260074975,"ASST_NON_CA1195L9D002007_086","CA1195L9D002007","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035278",479058
260025215,"ASST_NON_CA0160L9T042013_086","CA0160L9T042013","BUCKELEW PROGRAMS","CA","2021-03-29","2021-03-29210880032937",262217
260040316,"ASST_NON_CA0419L9D002013_086","CA0419L9D002013","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-03-29","2021-03-29210880035372",190171
260092814,"ASST_NON_CA1602L9D012004_086","CA1602L9D012004","SAN DIEGO HOUSING COMMISSION","CA","2021-03-29","2021-03-29210880036214",788304
260095201,"ASST_NON_CA1697L9D012003_086","CA1697L9D012003","SBCS CORPORATION","CA","2021-03-29","2021-03-29210880035243",378522
260044520,"ASST_NON_CA0534L9D012013_086","CA0534L9D012013","SAN DIEGO HOUSING COMMISSION","CA","2021-03-29","2021-03-29210880036045",4160128
260116769,"ASST_NON_CA1760L9T142002_086","CA1760L9T142002","WESTCARE CALIFORNIA, INC.","CA","2021-03-29","2021-03-29210880031802",534169
260084114,"ASST_NON_CA1515L9D032005_086","CA1515L9D032005","GOOD SAMARITAN SHELTER","CA","2021-03-29","2021-03-29210880036170",193880
260116882,"ASST_NON_CA1798L9D032002_086","CA1798L9D032002","GOOD SAMARITAN SHELTER","CA","2021-03-29","2021-03-29210880036166",130649
260085255,"ASST_NON_CA1566L9T132004_086","CA1566L9T132004","KINGS/TULARE CONTINUUM OF CARE ON HOMELESSNESS, INC.","CA","2021-03-29","2021-03-29210880032394",169590
260080447,"ASST_NON_CA1349L9D012006_086","CA1349L9D012006","SAN DIEGO HOUSING COMMISSION","CA","2021-03-29","2021-03-29210880036025",430614
260085241,"ASST_NON_CA1562L9T102004_086","CA1562L9T102004","WE CARE PROGRAM - TURLOCK","CA","2021-03-29","2021-03-29210880033207",95596
260023874,"ASST_NON_CA0126L9T022013_086","CA0126L9T022013","LARKIN STREET YOUTH SERVICES","CA","2021-03-29","2021-03-29210880033278",422579
260117073,"ASST_NON_CA1882L9D012001_086","CA1882L9D012001","HOME START, INCORPORATED","CA","2021-03-29","2021-03-29210880035671",392397
260071821,"ASST_NON_CA1091L9T142007_086","CA1091L9T142007","WESTCARE CALIFORNIA, INC.","CA","2021-03-29","2021-03-29210880031809",514122
260081447,"ASST_NON_CA1401L9T122005_086","CA1401L9T122005","SAN MATEO, COUNTY OF","CA","2021-03-29","2021-03-29210880032364",80110
260034566,"ASST_NON_CA0286L9T152013_086","CA0286L9T152013","STAND UP PLACER, INC.","CA","2021-03-29","2021-03-29210880033170",291939
260067653,"ASST_NON_CA0999L9D012007_086","CA0999L9D012007","HOME START, INCORPORATED","CA","2021-03-29","2021-03-29210880035675",289414
260018356,"ASST_NON_CA0052L9T012013_086","CA0052L9T012013","LARKIN STREET YOUTH SERVICES","CA","2021-03-29","2021-03-29210880032411",445538
260116975,"ASST_NON_CA1833D9T032001_086","CA1833D9T032001","OPENING DOORS, INC","CA","2021-03-29","2021-03-29210880032540",687368
