"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260079168,"ASST_NON_CA1312L9T121804_086","CA1312L9T121804","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2019-01-31","2019-01-31190310076284",2007598
260022276,"ASST_NON_CA0102L9T021811_086","CA0102L9T021811","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310076958",315501
260116749,"ASST_NON_CA1751L9T081800_086","CA1751L9T081800","HOUSING AUTHORITY OF THE COUNTY OF SANTA CRUZ","CA","2019-01-31","2019-01-31190310075651",57067
260085338,"ASST_NON_CA1588L9T261802_086","CA1588L9T261802","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2019-01-31","2019-01-31190310075806",59504
260021835,"ASST_NON_CA0094L9T021811_086","CA0094L9T021811","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310077000",81320
260020922,"ASST_NON_CA0084L9T021811_086","CA0084L9T021811","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310077373",1403732
260079138,"ASST_NON_CA1307L9T071804_086","CA1307L9T071804","HOMEWARD BOUND OF MARIN","CA","2019-01-31","2019-01-31190310076266",696128
260029256,"ASST_NON_CA0206L9T061811_086","CA0206L9T061811","COMMUNITY HOMELESS SOLUTIONS","CA","2019-01-31","2019-01-31190310076468",101336
260022987,"ASST_NON_CA0119L9T021811_086","CA0119L9T021811","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310076426",388651
260067562,"ASST_NON_CA0989L9T261806_086","CA0989L9T261806","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2019-01-31","2019-01-31190310077553",17400
260023855,"ASST_NON_CA0125L9T021811_086","CA0125L9T021811","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310076568",42973
260029522,"ASST_NON_CA0218L9T071811_086","CA0218L9T071811","HOMEWARD BOUND OF MARIN","CA","2019-01-31","2019-01-31190310075380",413665
260032654,"ASST_NON_CA0265L9T121811_086","CA0265L9T121811","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2019-01-31","2019-01-31190310077997",1537446
260085249,"ASST_NON_CA1564L9T121802_086","CA1564L9T121802","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2019-01-31","2019-01-31190310075825",523111
260073538,"ASST_NON_CA1151L9T021807_086","CA1151L9T021807","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310076759",2707400
260058767,"ASST_NON_CA0764L9T121810_086","CA0764L9T121810","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2019-01-31","2019-01-31190310077899",275947
260083185,"ASST_NON_CA1473L9T071803_086","CA1473L9T071803","HOMEWARD BOUND OF MARIN","CA","2019-01-31","2019-01-31190310076003",455396
260057725,"ASST_NON_CA0747L9T021810_086","CA0747L9T021810","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310076357",670716
260083206,"ASST_NON_CA1477L9T121802_086","CA1477L9T121802","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2019-01-31","2019-01-31190310076015",758300
260066901,"ASST_NON_CA0968L9T121803_086","CA0968L9T121803","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2019-01-31","2019-01-31190310077636",4440931
260020966,"ASST_NON_CA0087L9T021811_086","CA0087L9T021811","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310077018",1111092
260067699,"ASST_NON_CA1002L9D021806_086","CA1002L9D021806","AMERICAN FAMILY HOUSING","CA","2019-02-04","2019-02-04190350514782",518276
260045671,"ASST_NON_CA0562L9D021809_086","CA0562L9D021809","AMERICAN FAMILY HOUSING","CA","2019-02-04","2019-02-04190350516544",342087
260076548,"ASST_NON_CA1235L9D021805_086","CA1235L9D021805","SERVING PEOPLE IN NEED, INC","CA","2019-02-04","2019-02-04190350515383",437242
260065254,"ASST_NON_CA0938L9D091809_086","CA0938L9D091809","LUTHERAN SOCIAL SERVICES OF SOUTHERN CALIFORNIA","CA","2019-02-04","2019-02-04190350514923",76700
260095175,"ASST_NON_CA1692L9D011801_086","CA1692L9D011801","VIETNAM VETERANS OF SAN DIEGO","CA","2019-02-04","2019-02-04190350516039",205208
260081027,"ASST_NON_CA1372L9D111804_086","CA1372L9D111804","COUNTY OF VENTURA","CA","2019-02-04","2019-02-04190350516467",42990
260092992,"ASST_NON_CA1619L9D111802_086","CA1619L9D111802","COUNTY OF VENTURA","CA","2019-02-04","2019-02-04190350516124",180863
260081703,"ASST_NON_CA1434L9D011803_086","CA1434L9D011803","VIETNAM VETERANS OF SAN DIEGO","CA","2019-02-04","2019-02-04190350516527",242621
260081005,"ASST_NON_CA1370L9D091804_086","CA1370L9D091804","INLAND VALLEY COUNCIL OF CHURCHES","CA","2019-02-04","2019-02-04190350516353",138533
260069589,"ASST_NON_CA1053L9D111808_086","CA1053L9D111808","COUNTY OF VENTURA","CA","2019-02-04","2019-02-04190350514701",334865
260043663,"ASST_NON_CA0520L9D001811_086","CA0520L9D001811","UNITED STATES VETERANS INITIATIVE","CA","2019-02-04","2019-02-04190350515410",295315
260075407,"ASST_NON_CA1200L9D041805_086","CA1200L9D041805","BETHANY SERVICES","CA","2019-02-04","2019-02-04190350515319",121805
260084096,"ASST_NON_CA1513L9D021803_086","CA1513L9D021803","1736 FAMILY CRISIS CENTER","CA","2019-02-04","2019-02-04190350516214",371609
260048158,"ASST_NON_CA0607L9D041811_086","CA0607L9D041811","BETHANY SERVICES","CA","2019-02-04","2019-02-04190350515976",386810
260055004,"ASST_NON_CA0703L9D011811_086","CA0703L9D011811","COMMUNITY HOUSINGWORKS","CA","2019-02-04","2019-02-04190350515991",56144
260067746,"ASST_NON_CA1011L9D041807_086","CA1011L9D041807","BETHANY SERVICES","CA","2019-02-04","2019-02-04190350514807",45858
260084126,"ASST_NON_CA1517L9D041803_086","CA1517L9D041803","BETHANY SERVICES","CA","2019-02-04","2019-02-04190350516241",66463
260076540,"ASST_NON_CA1232L9D041805_086","CA1232L9D041805","BETHANY SERVICES","CA","2019-02-04","2019-02-04190350515377",100924
260077863,"ASST_NON_CA1269L9D021805_086","CA1269L9D021805","INTERVAL HOUSE","CA","2019-02-04","2019-02-04190350515185",89879
260055068,"ASST_NON_CA0709L9D011811_086","CA0709L9D011811","COMMUNITY HOUSINGWORKS","CA","2019-02-04","2019-02-04190350515225",80049
260072863,"ASST_NON_CA1126L9D041805_086","CA1126L9D041805","BETHANY SERVICES","CA","2019-02-04","2019-02-04190350514632",48500
260067816,"ASST_NON_CA1025L9D011804_086","CA1025L9D011804","COMMUNITY HOUSINGWORKS","CA","2019-02-04","2019-02-04190350514758",68468
260042658,"ASST_NON_CA0485L9D001811_086","CA0485L9D001811","1736 FAMILY CRISIS CENTER","CA","2019-02-04","2019-02-04190350514863",531763
260065180,"ASST_NON_CA0936L9D081809_086","CA0936L9D081809","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350514917",124285
260116599,"ASST_NON_CA1708L9D081801_086","CA1708L9D081801","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350515985",328302
260052268,"ASST_NON_CA0665L9D081808_086","CA0665L9D081808","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350515854",233891
260084042,"ASST_NON_CA1505L9D001803_086","CA1505L9D001803","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350516309",910376
260064415,"ASST_NON_CA0914L9D001809_086","CA0914L9D001809","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350514988",291484
260060185,"ASST_NON_CA0792L9D001810_086","CA0792L9D001810","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515106",447258
260080608,"ASST_NON_CA1364L9D081804_086","CA1364L9D081804","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350516335",1297890
260052726,"ASST_NON_CA0675L9D081811_086","CA0675L9D081811","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350515802",128286
260085376,"ASST_NON_CA1597L9D001802_086","CA1597L9D001802","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350516270",867728
260080627,"ASST_NON_CA1367L9D081804_086","CA1367L9D081804","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350516347",258690
260052696,"ASST_NON_CA0672L9D081811_086","CA0672L9D081811","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350515672",344072
260068836,"ASST_NON_CA1046L9D001808_086","CA1046L9D001808","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350514764",3056748
260092966,"ASST_NON_CA1613L9D081802_086","CA1613L9D081802","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350516195",874885
260057688,"ASST_NON_CA0742L9D001811_086","CA0742L9D001811","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515239",857972
260080397,"ASST_NON_CA1342L9D001804_086","CA1342L9D001804","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350516473",1191643
260073578,"ASST_NON_CA1157L9D001807_086","CA1157L9D001807","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515275",243851
260080417,"ASST_NON_CA1344L9D001804_086","CA1344L9D001804","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350516485",1182458
260042431,"ASST_NON_CA0465L9D001811_086","CA0465L9D001811","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515696",3069068
260067641,"ASST_NON_CA0998L9D001803_086","CA0998L9D001803","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350514972",572640
260082830,"ASST_NON_CA1450L9D081803_086","CA1450L9D081803","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350516390",371386
260064430,"ASST_NON_CA0915L9D001809_086","CA0915L9D001809","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350514994",346636
260071918,"ASST_NON_CA1109L9D001802_086","CA1109L9D001802","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350514734",409434
260040712,"ASST_NON_CA0421L9D001811_086","CA0421L9D001811","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515633",964103
260071894,"ASST_NON_CA1104L9D001802_086","CA1104L9D001802","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350514719",409041
260054442,"ASST_NON_CA0693L9D011811_086","CA0693L9D011811","MENTAL HEALTH SYSTEMS, INC.","CA","2019-02-04","2019-02-04190350515759",375620
260082430,"ASST_NON_CA1449L9D081803_086","CA1449L9D081803","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350516384",5e+05
260075888,"ASST_NON_CA1218L9D001806_086","CA1218L9D001806","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515343",110577
260072902,"ASST_NON_CA1136L9D081807_086","CA1136L9D081807","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350514638",485130
260084022,"ASST_NON_CA1503L9D001803_086","CA1503L9D001803","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350516296",404180
260052257,"ASST_NON_CA0664L9D081805_086","CA0664L9D081805","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350515449",995913
260093230,"ASST_NON_CA1634L9D081802_086","CA1634L9D081802","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350516081",517921
260082402,"ASST_NON_CA1442L9D031803_086","CA1442L9D031803","SANTA BARBARA COMMUNITY HOUSING CORPORATION","CA","2019-02-04","2019-02-04190350516372",79444
260064400,"ASST_NON_CA0913L9D001809_086","CA0913L9D001809","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350514982",1502900
260095144,"ASST_NON_CA1687L9D001801_086","CA1687L9D001801","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350516105",1127549
260069607,"ASST_NON_CA1055L9D081808_086","CA1055L9D081808","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350514707",126264
260095150,"ASST_NON_CA1688L9D001801_086","CA1688L9D001801","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350516111",3275472
260037646,"ASST_NON_CA0339L9D001811_086","CA0339L9D001811","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515578",512228
260073591,"ASST_NON_CA1158L9D001807_086","CA1158L9D001807","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515281",375085
260052675,"ASST_NON_CA0670L9D081811_086","CA0670L9D081811","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350515945",1647760
260095207,"ASST_NON_CA1698L9D011801_086","CA1698L9D011801","MENTAL HEALTH SYSTEMS, INC.","CA","2019-02-04","2019-02-04190350516069",170324
260085370,"ASST_NON_CA1596L9D001802_086","CA1596L9D001802","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350516264",1097283
260052813,"ASST_NON_CA0679L9D081811_086","CA0679L9D081811","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350515796",360127
260060787,"ASST_NON_CA0800L9D001810_086","CA0800L9D001810","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515130",212130
260065165,"ASST_NON_CA0935L9D081809_086","CA0935L9D081809","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350514911",499496
260075900,"ASST_NON_CA1219L9D001806_086","CA1219L9D001806","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515349",349949
260048778,"ASST_NON_CA0618L9D111811_086","CA0618L9D111811","HOUSING AUTHORITY OF CITY OF SAN BUE","CA","2019-02-04","2019-02-04190350516024",98169
260084015,"ASST_NON_CA1502L9D001803_086","CA1502L9D001803","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515564",1180582
260080619,"ASST_NON_CA1365L9D081804_086","CA1365L9D081804","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350516341",338913
260042390,"ASST_NON_CA0462L9D001811_086","CA0462L9D001811","CITY OF POMONA","CA","2019-02-04","2019-02-04190350515741",1158655
260084032,"ASST_NON_CA1504L9D001803_086","CA1504L9D001803","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350516303",443989
260055051,"ASST_NON_CA0708L9D011811_086","CA0708L9D011811","MENTAL HEALTH SYSTEMS, INC.","CA","2019-02-04","2019-02-04190350515219",282511
260062949,"ASST_NON_CA0860L9D001804_086","CA0860L9D001804","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515087",299054
260053691,"ASST_NON_CA0689L9D011805_086","CA0689L9D011805","MENTAL HEALTH SYSTEMS, INC.","CA","2019-02-04","2019-02-04190350516574",374689
260080406,"ASST_NON_CA1343L9D001804_086","CA1343L9D001804","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350516479",478195
260067774,"ASST_NON_CA1017L9D081803_086","CA1017L9D081803","RIVERSIDE, COUNTY OF","CA","2019-02-04","2019-02-04190350514819",71435
260039343,"ASST_NON_CA0365L9D001811_086","CA0365L9D001811","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515814",3277050
260073604,"ASST_NON_CA1159L9D001807_086","CA1159L9D001807","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2019-02-04","2019-02-04190350515287",199972
260048128,"ASST_NON_CA0605L9D041811_086","CA0605L9D041811","GREATER BAKERSFIELD LEGAL ASSISTANCE INC","CA","2019-02-04","2019-02-04190350515678",117643
260077237,"ASST_NON_CA1257L9D011804_086","CA1257L9D011804","THE ASSOCIATION FOR COMMUNITY HOUSING SOLUTIONS","CA","2019-02-04","2019-02-04190350515173",165507
260064653,"ASST_NON_CA0926L9D011809_086","CA0926L9D011809","THE ASSOCIATION FOR COMMUNITY HOUSING SOLUTIONS","CA","2019-02-04","2019-02-04190350514899",169161
260060828,"ASST_NON_CA0803L9D011810_086","CA0803L9D011810","THE ASSOCIATION FOR COMMUNITY HOUSING SOLUTIONS","CA","2019-02-04","2019-02-04190350515051",469340
260072910,"ASST_NON_CA1137L9D091807_086","CA1137L9D091807","TIME FOR CHANGE FOUNDATION","CA","2019-02-04","2019-02-04190350514644",363162
260067793,"ASST_NON_CA1019L9D091806_086","CA1019L9D091806","LIGHTHOUSE SOCIAL SERVICE CENTERS","CA","2019-02-04","2019-02-04190350514750",490878
260081693,"ASST_NON_CA1433L9D011803_086","CA1433L9D011803","CRISIS HOUSE","CA","2019-02-04","2019-02-04190350516521",486459
260072934,"ASST_NON_CA1139L9D091807_086","CA1139L9D091807","LIGHTHOUSE SOCIAL SERVICE CENTERS","CA","2019-02-04","2019-02-04190350514666",330835
260054987,"ASST_NON_CA0702L9D011811_086","CA0702L9D011811","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2019-02-04","2019-02-04190350515621",734003
260095166,"ASST_NON_CA1690L9D011801_086","CA1690L9D011801","CRISIS HOUSE","CA","2019-02-04","2019-02-04190350516033",384630
260047055,"ASST_NON_CA0595L9D031811_086","CA0595L9D031811","COUNTY OF SANTA BARBARA ALCOHOL, DRUG, MENTAL HEALTH","CA","2019-02-04","2019-02-04190350514826",115315
260084076,"ASST_NON_CA1511L9D011803_086","CA1511L9D011803","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2019-02-04","2019-02-04190350516407",707000
260095191,"ASST_NON_CA1694L9D011801_086","CA1694L9D011801","VOLUNTEERS OF AMERICA, SOUTHWEST CALIFORNIA, INCORPORATION","CA","2019-02-04","2019-02-04190350516051",324361
260095193,"ASST_NON_CA1695L9D011801_086","CA1695L9D011801","VOLUNTEERS OF AMERICA, SOUTHWEST CALIFORNIA, INCORPORATION","CA","2019-02-04","2019-02-04190350516057",314390
260116572,"ASST_NON_CA1700L9D031801_086","CA1700L9D031801","COUNTY OF SANTA BARBARA","CA","2019-02-04","2019-02-04190350515958",130675
260047177,"ASST_NON_CA0598L9D031811_086","CA0598L9D031811","COUNTY OF SANTA BARBARA","CA","2019-02-04","2019-02-04190350514629",169050
260048177,"ASST_NON_CA0609L9D041811_086","CA0609L9D041811","CLINICA SIERRA VISTA","CA","2019-02-04","2019-02-04190350516129",99098
260074998,"ASST_NON_CA1198L9D041805_086","CA1198L9D041805","CLINICA SIERRA VISTA","CA","2019-02-04","2019-02-04190350515313",136468
260050976,"ASST_NON_CA0646U9D061811_086","CA0646U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515708",619808
260051811,"ASST_NON_CA0659L9D071811_086","CA0659L9D071811","CITY OF PASADENA","CA","2019-02-04","2019-02-04190350514789",140378
260077293,"ASST_NON_CA1259L9D071805_086","CA1259L9D071805","CITY OF PASADENA","CA","2019-02-04","2019-02-04190350515179",183407
260051768,"ASST_NON_CA0655L9D071811_086","CA0655L9D071811","CITY OF PASADENA","CA","2019-02-04","2019-02-04190350515690",175355
260080597,"ASST_NON_CA1363L9D071804_086","CA1363L9D071804","CITY OF PASADENA","CA","2019-02-04","2019-02-04190350516329",940997
260116581,"ASST_NON_CA1702L9D031801_086","CA1702L9D031801","NBCC, A CALIFORNIA PUBLIC BENEFIT NONPROFIT CORPORATION","CA","2019-02-04","2019-02-04190350515964",103787
260049884,"ASST_NON_CA0632U9D061811_086","CA0632U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515892",725807
260050982,"ASST_NON_CA0647U9D061811_086","CA0647U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515720",227320
260051747,"ASST_NON_CA0652U9D061810_086","CA0652U9D061810","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515702",221888
260050967,"ASST_NON_CA0644U9D061811_086","CA0644U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515910",1275875
260065148,"ASST_NON_CA0932U9D061809_086","CA0932U9D061809","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350514905",122010
260072962,"ASST_NON_CA1143L9D091807_086","CA1143L9D091807","UNITED STATES VETERANS INITIATIVE","CA","2019-02-04","2019-02-04190350514678",1028277
260076531,"ASST_NON_CA1231L9D021805_086","CA1231L9D021805","PATHWAYS OF HOPE","CA","2019-02-04","2019-02-04190350515371",285875
260051794,"ASST_NON_CA0658L9D071811_086","CA0658L9D071811","CITY OF PASADENA","CA","2019-02-04","2019-02-04190350514795",262516
260080483,"ASST_NON_CA1359U9D061802_086","CA1359U9D061802","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350516323",380948
260063552,"ASST_NON_CA0873L9D071804_086","CA0873L9D071804","CITY OF PASADENA","CA","2019-02-04","2019-02-04190350515021",356585
260052238,"ASST_NON_CA0662L9D071811_086","CA0662L9D071811","CITY OF PASADENA","CA","2019-02-04","2019-02-04190350515455",857170
260051740,"ASST_NON_CA0651U9D061811_086","CA0651U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515726",249665
260049901,"ASST_NON_CA0635U9D061811_086","CA0635U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515859",332030
260051734,"ASST_NON_CA0650U9D061811_086","CA0650U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515783",298380
260049890,"ASST_NON_CA0633U9D061811_086","CA0633U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515885",226963
260052217,"ASST_NON_CA0660L9D071811_086","CA0660L9D071811","CITY OF PASADENA","CA","2019-02-04","2019-02-04190350514679",46226
260092880,"ASST_NON_CA1608U9D061802_086","CA1608U9D061802","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350516189",385333
260039562,"ASST_NON_CA0387L9D001811_086","CA0387L9D001811","HOMES FOR LIFE FOUNDATION","CA","2019-02-04","2019-02-04190350515768",77963
260051039,"ASST_NON_CA0649U9D061811_086","CA0649U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515714",230137
260049302,"ASST_NON_CA0627U9D061811_086","CA0627U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515904",489879
260050951,"ASST_NON_CA0641U9D061811_086","CA0641U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515837",842737
260116590,"ASST_NON_CA1706L9D071801_086","CA1706L9D071801","CITY OF PASADENA","CA","2019-02-04","2019-02-04190350515970",150221
260049291,"ASST_NON_CA0625U9D061811_086","CA0625U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515873",397668
260048102,"ASST_NON_CA0603L9D031811_086","CA0603L9D031811","HOUSING AUTHORITY OF THE CITY OF SANTA BARBARA","CA","2019-02-04","2019-02-04190350515590",846288
260049277,"ASST_NON_CA0622U9D061811_086","CA0622U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350516012",224843
260067710,"ASST_NON_CA1004L9D031804_086","CA1004L9D031804","HOUSING AUTHORITY OF THE CITY OF SANTA BARBARA","CA","2019-02-04","2019-02-04190350514801",105655
260082412,"ASST_NON_CA1447L9D071803_086","CA1447L9D071803","CITY OF PASADENA","CA","2019-02-04","2019-02-04190350516378",124423
260049313,"ASST_NON_CA0629U9D061811_086","CA0629U9D061811","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350515898",168270
260084169,"ASST_NON_CA1518U9D061803_086","CA1518U9D061803","CITY OF LONG BEACH","CA","2019-02-04","2019-02-04190350516281",299503
260080434,"ASST_NON_CA1348L9D011804_086","CA1348L9D011804","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2019-02-04","2019-02-04190350516491",806622
260084053,"ASST_NON_CA1508L9D011803_086","CA1508L9D011803","ALPHA PROJECT FOR THE HOMELESS","CA","2019-02-04","2019-02-04190350516315",525598
260080452,"ASST_NON_CA1350L9D021804_086","CA1350L9D021804","FAMILIES FORWARD, INC.","CA","2019-02-04","2019-02-04190350516503",393565
260093105,"ASST_NON_CA1625L9D131802_086","CA1625L9D131802","IMPERIAL COUNTY","CA","2019-02-04","2019-02-04190350516143",44000
260084086,"ASST_NON_CA1512L9D021803_086","CA1512L9D021803","THE ILLUMINATION FOUNDATION","CA","2019-02-04","2019-02-04190350516413",1727704
260092672,"ASST_NON_CA1600L9D011802_086","CA1600L9D011802","ALPHA PROJECT FOR THE HOMELESS","CA","2019-02-04","2019-02-04190350516167",1254398
260081715,"ASST_NON_CA1436L9D011803_086","CA1436L9D011803","SALVATION ARMY, THE","CA","2019-02-04","2019-02-04190350516533",390637
260060812,"ASST_NON_CA0802L9D011810_086","CA0802L9D011810","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2019-02-04","2019-02-04190350515136",51230
260084066,"ASST_NON_CA1510L9D011803_086","CA1510L9D011803","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2019-02-04","2019-02-04190350516362",1723829
260072841,"ASST_NON_CA1121L9D021806_086","CA1121L9D021806","THE ILLUMINATION FOUNDATION","CA","2019-02-04","2019-02-04190350514619",406749
260081689,"ASST_NON_CA1432L9D011803_086","CA1432L9D011803","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2019-02-04","2019-02-04190350516515",737121
260093206,"ASST_NON_CA1628L9D141802_086","CA1628L9D141802","COUNTY OF SAN LUIS OBISPO","CA","2019-02-04","2019-02-04190350516155",220554
260093215,"ASST_NON_CA1629L9D141802_086","CA1629L9D141802","COUNTY OF SAN LUIS OBISPO","CA","2019-02-04","2019-02-04190350516161",59126
260073626,"ASST_NON_CA1164L9D021807_086","CA1164L9D021807","COLETTE'S CHILDREN HOME, INC.","CA","2019-02-04","2019-02-04190350515293",107934
260063049,"ASST_NON_CA0869L9D041806_086","CA0869L9D041806","THE OPEN DOOR NETWORK","CA","2019-02-04","2019-02-04190350515015",133139
260056965,"ASST_NON_CA0737L9D141810_086","CA0737L9D141810","COUNTY OF SAN LUIS OBISPO","CA","2019-02-04","2019-02-04190350515213",61160
260065269,"ASST_NON_CA0939L9D091809_086","CA0939L9D091809","COUNTY OF SAN BERNARDINO","CA","2019-02-04","2019-02-04190350514939",250158
260057076,"ASST_NON_CA0739L9D141810_086","CA0739L9D141810","COUNTY OF SAN LUIS OBISPO","CA","2019-02-04","2019-02-04190350515233",335832
260093142,"ASST_NON_CA1627L9D141802_086","CA1627L9D141802","COUNTY OF SAN LUIS OBISPO","CA","2019-02-04","2019-02-04190350516149",263021
