"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260060861,"ASST_NON_CA0806L9D021305_086","CA0806L9D021305","COLETTE'S CHILDREN HOME, INC.","CA","2014-05-02","2014-05-02101700433758",126260
260046248,"ASST_NON_CA0572L9D021306_086","CA0572L9D021306","COLETTE'S CHILDREN HOME, INC.","CA","2014-05-02","2014-05-02101700434858",117486
260042738,"ASST_NON_CA0489L9D001306_086","CA0489L9D001306","SU CASA ~ ENDING DOMESTIC VIOLENCE","CA","2014-05-02","2014-05-02101700434278",53462
260040762,"ASST_NON_CA0428L9D001306_086","CA0428L9D001306","A COMMUNITY OF FRIENDS","CA","2014-05-02","2014-05-02101700433750",53245
260012264,"ASST_NON_CA0012L9T001306_086","CA0012L9T001306","LIFEMOVES","CA","2014-05-02","2014-05-02101700433378",49906
260056960,"ASST_NON_CA0737L9D141305_086","CA0737L9D141305","COUNTY OF SAN LUIS OBISPO","CA","2014-05-02","2014-05-02101700433646",61160
260055516,"ASST_NON_CA0714L9D011306_086","CA0714L9D011306","CITY OF OCEANSIDE","CA","2014-05-02","2014-05-02101700434102",145091
260032444,"ASST_NON_CA0254L9T121305_086","CA0254L9T121305","LIFEMOVES","CA","2014-05-02",NA,323099
260059592,"ASST_NON_CA0774L9T151304_086","CA0774L9T151304","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2014-05-02","2014-05-02101700433090",304510
260022314,"ASST_NON_CA0106L9T021306_086","CA0106L9T021306","CITY OF OAKLAND","CA","2014-05-02","2014-05-02101700431546",713095
260065142,"ASST_NON_CA0930L9D021304_086","CA0930L9D021304","COLETTE'S CHILDREN HOME, INC.","CA","2014-05-02","2014-05-02101700434298",126260
260067871,"ASST_NON_CA1029L9D141303_086","CA1029L9D141303","COUNTY OF SAN LUIS OBISPO","CA","2014-05-02","2014-05-02101700433670",50777
260034546,"ASST_NON_CA0285L9T151306_086","CA0285L9T151306","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2014-05-02","2014-05-02101700433098",381102
260022288,"ASST_NON_CA0103L9T021306_086","CA0103L9T021306","CITY OF OAKLAND","CA","2014-05-02","2014-05-02101700431406",264765
260014271,"ASST_NON_CA0027L9T001306_086","CA0027L9T001306","LIFEMOVES","CA","2014-05-02","2014-05-02101700432350",169555
260014199,"ASST_NON_CA0020L9T001306_086","CA0020L9T001306","LIFEMOVES","CA","2014-05-02",NA,43377
260037507,"ASST_NON_CA0331L9D001306_086","CA0331L9D001306","A COMMUNITY OF FRIENDS","CA","2014-05-02","2014-05-02101700434630",178333
260065264,"ASST_NON_CA0939L9D091304_086","CA0939L9D091304","COUNTY OF SAN BERNARDINO","CA","2014-05-02","2014-05-02101700434558",250158
260032601,"ASST_NON_CA0261L9T121306_086","CA0261L9T121306","LIFEMOVES","CA","2014-05-02",NA,133750
260063044,"ASST_NON_CA0869L9D041301_086","CA0869L9D041301","THE OPEN DOOR NETWORK","CA","2014-05-02",NA,133139
260072975,"ASST_NON_CA1145L9D141302_086","CA1145L9D141302","COUNTY OF SAN LUIS OBISPO","CA","2014-05-02","2014-05-02101700433730",118244
260012310,"ASST_NON_CA0017L9T001306_086","CA0017L9T001306","LIFEMOVES","CA","2014-05-02",NA,97441
260070923,"ASST_NON_CA1084L9T121301_086","CA1084L9T121301","LIFEMOVES","CA","2014-05-02","2014-05-02101700432478",116689
260031593,"ASST_NON_CA0245L9T101304_086","CA0245L9T101304","CENTER FOR HUMAN SERVICES","CA","2014-05-02","2014-05-02101700432326",78976
260032488,"ASST_NON_CA0259L9T121306_086","CA0259L9T121306","LIFEMOVES","CA","2014-05-02","2014-05-02101700432814",230050
260057675,"ASST_NON_CA0741L9D141306_086","CA0741L9D141306","COUNTY OF SAN LUIS OBISPO","CA","2014-05-02","2014-05-02101700433642",215422
260060867,"ASST_NON_CA0807L9D021305_086","CA0807L9D021305","COLETTE'S CHILDREN HOME, INC.","CA","2014-05-02","2014-05-02101700434194",126260
260064274,"ASST_NON_CA0895L9T101304_086","CA0895L9T101304","CENTER FOR HUMAN SERVICES","CA","2014-05-02","2014-05-02101700432282",43241
260012253,"ASST_NON_CA0011L9T001306_086","CA0011L9T001306","LIFEMOVES","CA","2014-05-02","2014-05-02101700432390",134441
260059690,"ASST_NON_CA0778L9T181306_086","CA0778L9T181306","REYNAISSANCE FAMILY CENTER","CA","2014-05-02","2014-05-02101700431986",41848
260021853,"ASST_NON_CA0096L9T021306_086","CA0096L9T021306","CITY OF OAKLAND","CA","2014-05-02","2014-05-02101700432930",1840498
260025365,"ASST_NON_CA0177L9T041306_086","CA0177L9T041306","INDIVIDUALS, NOW","CA","2014-05-02","2014-05-02101700432774",40762
260012294,"ASST_NON_CA0015L9T001306_086","CA0015L9T001306","LIFEMOVES","CA","2014-05-02","2014-05-02101700432370",215717
260053672,"ASST_NON_CA0686L9D091306_086","CA0686L9D091306","INLAND BEHAVIORAL AND HEALTH SERVICES, INC.","CA","2014-05-02","2014-05-02101700433482",367063
260025458,"ASST_NON_CA0188L9T051306_086","CA0188L9T051306","STAND! FOR FAMILIES FREE OF VIOLENCE","CA","2014-05-02","2014-05-02101700431734",77010
260073621,"ASST_NON_CA1164L9D021302_086","CA1164L9D021302","COLETTE'S CHILDREN HOME, INC.","CA","2014-05-02","2014-05-02101700434170",100010
260047068,"ASST_NON_CA0597L9D031306_086","CA0597L9D031306","TRANSITION HOUSE","CA","2014-05-02","2014-05-02101700433658",56855
260048114,"ASST_NON_CA0604L9D031306_086","CA0604L9D031306","TRANSITION HOUSE","CA","2014-05-02","2014-05-02101700433502",62939
260064341,"ASST_NON_CA0903L9T121304_086","CA0903L9T121304","LIFEMOVES","CA","2014-05-02","2014-05-02101700432722",114086
260011878,"ASST_NON_CA0009L9T001306_086","CA0009L9T001306","LIFEMOVES","CA","2014-05-02","2014-05-02101700432402",29073
260011818,"ASST_NON_CA0003L9T001304_086","CA0003L9T001304","LIFEMOVES","CA","2014-05-02",NA,292311
260032461,"ASST_NON_CA0256L9T121305_086","CA0256L9T121305","LIFEMOVES","CA","2014-05-02",NA,133750
260012271,"ASST_NON_CA0013L9T001306_086","CA0013L9T001306","LIFEMOVES","CA","2014-05-02","2014-05-02101700433362",156119
260057667,"ASST_NON_CA0740L9D141306_086","CA0740L9D141306","COUNTY OF SAN LUIS OBISPO","CA","2014-05-02","2014-05-02101700433738",483009
260032472,"ASST_NON_CA0257L9T121305_086","CA0257L9T121305","LIFEMOVES","CA","2014-05-02","2014-05-02101700432654",504212
260042279,"ASST_NON_CA0453L9D001306_086","CA0453L9D001306","NEW DIRECTIONS, INC.","CA","2014-05-02","2014-05-02101700434494",585586
260057071,"ASST_NON_CA0739L9D141305_086","CA0739L9D141305","COUNTY OF SAN LUIS OBISPO","CA","2014-05-02","2014-05-02101700434810",59041
260012303,"ASST_NON_CA0016L9T001306_086","CA0016L9T001306","LIFEMOVES","CA","2014-05-02","2014-05-02101700433406",140200
260042559,"ASST_NON_CA0478L9D001306_086","CA0478L9D001306","A COMMUNITY OF FRIENDS","CA","2014-05-02","2014-05-02101700433954",217060
260039721,"ASST_NON_CA0398L9D001306_086","CA0398L9D001306","ST JOSEPH CENTER","CA","2014-05-02","2014-05-02101700434742",48146
260055532,"ASST_NON_CA0715L9D111306_086","CA0715L9D111306","VENTURA, COUNTY OF","CA","2014-05-02","2014-05-02101700433918",90778
260055562,"ASST_NON_CA0719L9D111306_086","CA0719L9D111306","VENTURA, COUNTY OF","CA","2014-05-02","2014-05-02101700433802",388485
260040284,"ASST_NON_CA0415L9D001306_086","CA0415L9D001306","CITY OF SANTA MONICA","CA","2014-05-02","2014-05-02101700433790",1754535
260035132,"ASST_NON_CA0292L9T171306_086","CA0292L9T171306","THE HOUSING DEVELOPMENT CORPORATION OF THE CITY OF NAPA","CA","2014-05-02","2014-05-02101700433334",67394
260072875,"ASST_NON_CA1129L9D041301_086","CA1129L9D041301","FLOOD BAKERSFIELD MINISTRIES, INC","CA","2014-05-02","2014-05-02101700434234",51970
260021804,"ASST_NON_CA0092L9T021305_086","CA0092L9T021305","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2014-05-02","2014-05-02101700431514",77099
260056952,"ASST_NON_CA0736L9D131306_086","CA0736L9D131306","WOMANHAVEN","CA","2014-05-02","2014-05-02101700434550",164445
260035149,"ASST_NON_CA0293L9T171306_086","CA0293L9T171306","COUNTY OF NAPA","CA","2014-05-02","2014-05-02101700433350",151075
260045644,"ASST_NON_CA0560L9D021301_086","CA0560L9D021301","ORANGE COUNTY HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700434902",168310
260040115,"ASST_NON_CA0402L9D001306_086","CA0402L9D001306","IMMANUEL HOUSING INC","CA","2014-05-02","2014-05-02101700433578",77643
260011786,"ASST_NON_CA0001L9T001303_086","CA0001L9T001303","CATHOLIC CHARITIES OF SANTA CLARA COUNTY","CA","2014-05-02","2014-05-02101700433370",268157
260030841,"ASST_NON_CA0233L9T081306_086","CA0233L9T081306","FAMILIES IN TRANSITION OF SANTA CRUZ INC","CA","2014-05-02","2014-05-02101700431778",185923
260067752,"ASST_NON_CA1012L9D041302_086","CA1012L9D041302","FLOOD BAKERSFIELD MINISTRIES, INC","CA","2014-05-02","2014-05-02101700434302",42293
260025199,"ASST_NON_CA0159L9T041302_086","CA0159L9T041302","WEST COUNTY COMMUNITY SERVICES","CA","2014-05-02","2014-05-02101700432634",49436
260021776,"ASST_NON_CA0090L9T021306_086","CA0090L9T021306","WOMEN'S DAYTIME DROP-IN CENTER","CA","2014-05-02","2014-05-02101700431430",70289
260039295,"ASST_NON_CA0360L9D001306_086","CA0360L9D001306","CITY OF SANTA MONICA","CA","2014-05-02","2014-05-02101700433630",103542
260068827,"ASST_NON_CA1045L9D001303_086","CA1045L9D001303","CITY OF SANTA MONICA","CA","2014-05-02","2014-05-02101700434694",379653
260064667,"ASST_NON_CA0929L9D021304_086","CA0929L9D021304","ORANGE COUNTY HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700434250",547821
260069577,"ASST_NON_CA1052L9D021303_086","CA1052L9D021303","ORANGE COUNTY HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700434462",669591
260038650,"ASST_NON_CA0359L9D001306_086","CA0359L9D001306","CITY OF SANTA MONICA","CA","2014-05-02","2014-05-02101700433522",440342
260045703,"ASST_NON_CA0566L9D021306_086","CA0566L9D021306","ORANGE COUNTY HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700434242",594055
260046344,"ASST_NON_CA0581L9D021306_086","CA0581L9D021306","ORANGE COUNTY HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700434326",3350039
260073628,"ASST_NON_CA1165L9D021302_086","CA1165L9D021302","ORANGE COUNTY HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700434246",625907
260025330,"ASST_NON_CA0173L9T041306_086","CA0173L9T041306","COMMUNITY SUPPORT NETWORK","CA","2014-05-02","2014-05-02101700432642",44437
260012279,"ASST_NON_CA0014L9T001306_086","CA0014L9T001306","CATHOLIC CHARITIES OF SANTA CLARA COUNTY","CA","2014-05-02","2014-05-02101700432362",291663
260037027,"ASST_NON_CA0327L9D001301_086","CA0327L9D001301","CITY OF SANTA MONICA","CA","2014-05-02","2014-05-02101700434498",339939
260022683,"ASST_NON_CA0111L9T021305_086","CA0111L9T021305","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2014-05-02","2014-05-02101700431534",80867
260011847,"ASST_NON_CA0006L9T001305_086","CA0006L9T001305","CATHOLIC CHARITIES OF SANTA CLARA COUNTY","CA","2014-05-02","2014-05-02101700433398",354101
260073613,"ASST_NON_CA1160L9D001302_086","CA1160L9D001302","CITY OF SANTA MONICA","CA","2014-05-02","2014-05-02101700433734",208586
260045713,"ASST_NON_CA0567L9D021306_086","CA0567L9D021306","ORANGE COUNTY HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700434294",1082255
260056945,"ASST_NON_CA0735L9D131304_086","CA0735L9D131304","CITY OF CALEXICO HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700433498",41500
260023867,"ASST_NON_CA0126L9T021306_086","CA0126L9T021306","FRED FINCH YOUTH CENTER","CA","2014-05-02","2014-05-02101700431470",663869
260018633,"ASST_NON_CA0065L9T011306_086","CA0065L9T011306","CATHOLIC CHARITIES CYO OF THE ARCHDIOCESE OF SAN FRANCISCO","CA","2014-05-02","2014-05-02101700433226",144756
260032450,"ASST_NON_CA0255L9T121306_086","CA0255L9T121306","CORA COMMUNITY OVERCOMING RELATIONSHIP ABUSE","CA","2014-05-02","2014-05-02101700432726",229668
260030342,"ASST_NON_CA0228L9T081306_086","CA0228L9T081306","FAMILIES IN TRANSITION OF SANTA CRUZ INC","CA","2014-05-02","2014-05-02101700431806",184609
260046287,"ASST_NON_CA0577L9D021306_086","CA0577L9D021306","ORANGE COUNTY HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700434886",424845
260045657,"ASST_NON_CA0561L9D021301_086","CA0561L9D021301","ORANGE COUNTY HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700434342",252464
260072322,"ASST_NON_CA1119L9D021301_086","CA1119L9D021301","FRIENDSHIP SHELTER, INC.","CA","2014-05-02","2014-05-02101700434206",435470
260039708,"ASST_NON_CA0396L9D001306_086","CA0396L9D001306","LOS ANGELES YOUTH NETWORK","CA","2014-05-02","2014-05-02101700434846",41300
260065844,"ASST_NON_CA0941L9D091304_086","CA0941L9D091304","FOOTHILL FAMILY SHELTER, INC.","CA","2014-05-02","2014-05-02101700433494",34125
260060904,"ASST_NON_CA0811L9D041305_086","CA0811L9D041305","HOUSING AUTHORITY OF THE COUNTY OF KERN","CA","2014-05-02","2014-05-02101700434230",1023996
260025451,"ASST_NON_CA0187L9T051306_086","CA0187L9T051306","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2014-05-02","2014-05-02101700431706",141155
260060840,"ASST_NON_CA0804L9D021305_086","CA0804L9D021305","ORANGE COUNTY HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700434258",749589
260039546,"ASST_NON_CA0386L9D001306_086","CA0386L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434450",133466
260034583,"ASST_NON_CA0288L9T161306_086","CA0288L9T161306","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2014-05-02","2014-05-02101700431598",147992
260040291,"ASST_NON_CA0416L9D001306_086","CA0416L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434798",96091
260038281,"ASST_NON_CA0340L9D001306_086","CA0340L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433506",267077
260063544,"ASST_NON_CA0871L9D041301_086","CA0871L9D041301","HEARTHSTONE COMMUNITY SERVICES","CA","2014-05-02","2014-05-02101700434474",437057
260035458,"ASST_NON_CA0308L9T211306_086","CA0308L9T211306","YOLO COMMUNITY CARE CONTINUUM","CA","2014-05-02","2014-05-02101700431662",91778
260035179,"ASST_NON_CA0296L9T181306_086","CA0296L9T181306","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2014-05-02","2014-05-02101700432098",102806
260062958,"ASST_NON_CA0861L9D001302_086","CA0861L9D001302","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434534",380764
260061596,"ASST_NON_CA0839L9T131302_086","CA0839L9T131302","CORNERSTONE RECOVERY SYS","CA","2014-05-02","2014-05-02101700431862",223828
260039409,"ASST_NON_CA0372L9D001306_086","CA0372L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433682",292583
260042300,"ASST_NON_CA0456L9D001306_086","CA0456L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434182",393294
260039715,"ASST_NON_CA0397L9D001306_086","CA0397L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434610",228194
260044499,"ASST_NON_CA0531L9D001306_086","CA0531L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434662",67955
260036278,"ASST_NON_CA0313L9T221306_086","CA0313L9T221306","DEPARTMENT OF HEALTH & HUMAN S","CA","2014-05-02","2014-05-02101700431758",69500
260042443,"ASST_NON_CA0466L9D001306_086","CA0466L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434458",264648
260067578,"ASST_NON_CA0993L9D001301_086","CA0993L9D001301","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434594",344166
260038633,"ASST_NON_CA0358L9D001306_086","CA0358L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433690",203809
260039516,"ASST_NON_CA0383L9D001306_086","CA0383L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433626",263167
260038515,"ASST_NON_CA0353L9D001306_086","CA0353L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434402",133788
260043516,"ASST_NON_CA0512L9D001306_086","CA0512L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434446",373328
260038333,"ASST_NON_CA0345L9D001306_086","CA0345L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434830",227810
260031578,"ASST_NON_CA0244L9T101306_086","CA0244L9T101306","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700432294",136746
260043346,"ASST_NON_CA0494L9D001306_086","CA0494L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433422",143106
260038532,"ASST_NON_CA0354L9D001306_086","CA0354L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434734",261606
260043392,"ASST_NON_CA0499L9D001306_086","CA0499L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433634",90759
260040843,"ASST_NON_CA0433L9D001306_086","CA0433L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434634",213795
260039508,"ASST_NON_CA0381L9D001306_086","CA0381L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434826",154693
260040809,"ASST_NON_CA0430L9D001306_086","CA0430L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434334",406386
260039728,"ASST_NON_CA0399L9D001306_086","CA0399L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433514",204073
260058277,"ASST_NON_CA0752L9T041305_086","CA0752L9T041305","BUCKELEW PROGRAMS","CA","2014-05-02","2014-05-02101700432762",74449
260039305,"ASST_NON_CA0361L9D001306_086","CA0361L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434690",389215
260043385,"ASST_NON_CA0498L9D001306_086","CA0498L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434598",164616
260039533,"ASST_NON_CA0384L9D001306_086","CA0384L9D001306","GRAMERCY HOUSING GROUP","CA","2014-05-02","2014-05-02101700434606",214978
260037008,"ASST_NON_CA0325L9D001305_086","CA0325L9D001305","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434454",407620
260043339,"ASST_NON_CA0493L9D001306_086","CA0493L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434838",251481
260043534,"ASST_NON_CA0514L9D001306_086","CA0514L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434382",254761
260043729,"ASST_NON_CA0527L9D001306_086","CA0527L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434682",584327
260059608,"ASST_NON_CA0776L9T161305_086","CA0776L9T161305","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2014-05-02","2014-05-02101700431594",104075
260035208,"ASST_NON_CA0299L9T181306_086","CA0299L9T181306","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2014-05-02","2014-05-02101700431974",97750
260042635,"ASST_NON_CA0483L9D001306_086","CA0483L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434646",172059
260040091,"ASST_NON_CA0400L9D001306_086","CA0400L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434654",201869
260037525,"ASST_NON_CA0332L9D001306_086","CA0332L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434418",99538
260042552,"ASST_NON_CA0477L9D001306_086","CA0477L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433742",498967
260039323,"ASST_NON_CA0364L9D001306_086","CA0364L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434822",150791
260041549,"ASST_NON_CA0440L9D001306_086","CA0440L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434406",205345
260042483,"ASST_NON_CA0470L9D001306_086","CA0470L9D001306","THE WHOLE CHILD - MENTAL HEALTH & HOUSING SERVICES","CA","2014-05-02","2014-05-02101700434602",168354
260039313,"ASST_NON_CA0363L9D001306_086","CA0363L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434538",124195
260060147,"ASST_NON_CA0784L9D001305_086","CA0784L9D001305","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433998",51182
260043451,"ASST_NON_CA0504L9D001306_086","CA0504L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434282",581749
260040869,"ASST_NON_CA0435L9D001306_086","CA0435L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433754",112935
260039460,"ASST_NON_CA0375L9D001306_086","CA0375L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434638",214441
260040270,"ASST_NON_CA0414L9D001306_086","CA0414L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434842",641640
260043718,"ASST_NON_CA0526L9D001306_086","CA0526L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434378",485775
260039398,"ASST_NON_CA0371L9D001306_086","CA0371L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434818",337861
260043687,"ASST_NON_CA0523L9D001306_086","CA0523L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434698",159619
260042286,"ASST_NON_CA0454L9D001306_086","CA0454L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434318",146164
260042460,"ASST_NON_CA0467L9D001306_086","CA0467L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433602",287809
260042270,"ASST_NON_CA0451L9D001306_086","CA0451L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433854",128221
260040192,"ASST_NON_CA0409L9D001306_086","CA0409L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433766",268419
260040129,"ASST_NON_CA0404L9D001306_086","CA0404L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433882",254111
260042536,"ASST_NON_CA0475L9D001306_086","CA0475L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434486",264825
260039426,"ASST_NON_CA0373L9D001306_086","CA0373L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433874",35666
260041684,"ASST_NON_CA0448L9D001306_086","CA0448L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433530",143142
260041580,"ASST_NON_CA0443L9D001306_086","CA0443L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433870",152558
260031604,"ASST_NON_CA0246L9T101306_086","CA0246L9T101306","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700432342",945730
260040733,"ASST_NON_CA0423L9D001306_086","CA0423L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434706",64867
260040724,"ASST_NON_CA0422L9D001306_086","CA0422L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433614",288124
260038569,"ASST_NON_CA0357L9D001306_086","CA0357L9D001306","ALLIANCE FOR HOUSING AND HEALING","CA","2014-05-02","2014-05-02101700433694",333081
260038377,"ASST_NON_CA0348L9D001306_086","CA0348L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433542",55536
260040894,"ASST_NON_CA0437L9D001306_086","CA0437L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434906",272932
260040860,"ASST_NON_CA0434L9D001306_086","CA0434L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434658",160710
260048136,"ASST_NON_CA0606L9D041306_086","CA0606L9D041306","COUNTY OF KERN","CA","2014-05-02","2014-05-02101700434222",80409
260039470,"ASST_NON_CA0376L9D001306_086","CA0376L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434314",172646
260042326,"ASST_NON_CA0458L9D001306_086","CA0458L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433622",137156
260042253,"ASST_NON_CA0450L9D001306_086","CA0450L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433558",95087
260040740,"ASST_NON_CA0424L9D001306_086","CA0424L9D001306","ANTELOPE VALLEY DOMESTIC VIOLENCE COUNCIL","CA","2014-05-02","2014-05-02101700434790",146652
260043444,"ASST_NON_CA0503L9D001306_086","CA0503L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434854",73164
260043543,"ASST_NON_CA0515L9D001306_086","CA0515L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700434398",253721
260036256,"ASST_NON_CA0311L9T221302_086","CA0311L9T221302","DEPARTMENT OF HEALTH & HUMAN S","CA","2014-05-02","2014-05-02101700431466",44671
260062310,"ASST_NON_CA0852L9T221302_086","CA0852L9T221302","DEPARTMENT OF HEALTH & HUMAN S","CA","2014-05-02","2014-05-02101700431674",45431
260060160,"ASST_NON_CA0787L9D001305_086","CA0787L9D001305","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2014-05-02","2014-05-02101700433714",85511
