"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266811903,"ASST_NON_FL0210L4D001306_086","FL0210L4D001306","MIAMI-DADE COUNTY","FL","2016-08-19","2016-08-1981900017045",-3432
266811159,"ASST_NON_FL0200L4D001306_086","FL0200L4D001306","MIAMI-DADE COUNTY","FL","2016-08-19","2016-08-1981900016806",-20519.48
266808947,"ASST_NON_FL0167L4D001306_086","FL0167L4D001306","MIAMI-DADE COUNTY","FL","2016-08-19","2016-08-1981900016972",-68751.65
266809264,"ASST_NON_FL0179L4D001306_086","FL0179L4D001306","MIAMI-DADE COUNTY","FL","2016-08-19","2016-08-1981900016764",-3091
266820850,"ASST_NON_FL0443L4D001302_086","FL0443L4D001302","MIAMI-DADE COUNTY","FL","2016-08-19","2016-08-1981900016837",-123703.5
266811955,"ASST_NON_FL0215L4D001306_086","FL0215L4D001306","MIAMI-DADE COUNTY","FL","2016-08-19","2016-08-1981900016939",-12998
266801735,"ASST_NON_FL0059L4H041302_086","FL0059L4H041302","WINDWARD BEHAVIORAL CARE, INC.","FL","2016-08-19","2016-08-1981900018522",-1506
266821425,"ASST_NON_FL0463L4D001200_086","FL0463L4D001200","MIAMI-DADE COUNTY","FL","2016-08-19","2016-08-1981900017083",-110220.79
266810012,"ASST_NON_FL0189L4D001306_086","FL0189L4D001306","MIAMI-DADE COUNTY","FL","2016-08-19","2016-08-1981900016738",-44
266808925,"ASST_NON_FL0165L4D001306_086","FL0165L4D001306","MIAMI-DADE COUNTY","FL","2016-08-19","2016-08-1981900016936",-86727.04
266820788,"ASST_NON_FL0431L4D001201_086","FL0431L4D001201","MIAMI-DADE COUNTY","FL","2016-08-19","2016-08-1981900016604",-346523
266811217,"ASST_NON_FL0205L4D001306_086","FL0205L4D001306","MIAMI-DADE COUNTY","FL","2016-08-19","2016-08-1981900017043",-60948.16
266813210,"ASST_NON_FL0234L4D001306_086","FL0234L4D001306","MIAMI-DADE COUNTY","FL","2016-08-19","2016-08-1981900017058",-65027
266799892,"ASST_NON_FL0041L4H021306_086","FL0041L4H021306","BOLEY CENTERS INC","FL","2016-08-19","2016-08-1981900018566",-18499
266798726,"ASST_NON_FL0039L4H021306_086","FL0039L4H021306","BOLEY CENTERS INC","FL","2016-08-19","2016-08-1981900018568",-19047
266805610,"ASST_NON_FL0107L4H081306_086","FL0107L4H081306","GAINESVILLE HOUSING AUTHORITY","FL","2016-08-19","2016-08-1981900018474",-12307.2
266805593,"ASST_NON_FL0106L4H071306_086","FL0106L4H071306","ORANGE COUNTY, FLORIDA","FL","2016-08-19","2016-08-1981900018527",-119961.14
266815479,"ASST_NON_FL0282L4D051306_086","FL0282L4D051306","YWCA OF PALM BEACH COUNTY, INC.","FL","2016-08-19","2016-08-1981900016888",-12516.42
266808363,"ASST_NON_FL0159L4H181306_086","FL0159L4H181306","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2016-08-19","2016-08-1981900018495",-16245
266820859,"ASST_NON_FL0445L4H011200_086","FL0445L4H011200","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2016-08-19","2016-08-1981900018472",-20546
266815435,"ASST_NON_FL0279L4D051306_086","FL0279L4D051306","AID TO VICTIMS OF DOMESTIC ABUSE, INC.","FL","2016-08-19","2016-08-1981900016892",-5690.42
266821451,"ASST_NON_FL0468L4D051200_086","FL0468L4D051200","COUNTY OF, PALM BEACH","FL","2016-08-19","2016-08-1981900016813",-3282.19
266817183,"ASST_NON_FL0321L4D051305_086","FL0321L4D051305","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2016-08-19","2016-08-1981900016878",-20507
266798579,"ASST_NON_FL0030L4H021306_086","FL0030L4H021306","HOMELESS EMERGENCY PROJECT, INC.","FL","2016-08-19","2016-08-1981900018505",-2.52
266815415,"ASST_NON_FL0276L4D051203_086","FL0276L4D051203","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2016-08-19","2016-08-1981900016670",-33923
266815484,"ASST_NON_FL0283L4D051205_086","FL0283L4D051205","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2016-08-19","2016-08-1981900016646",-10520
266815956,"ASST_NON_FL0292L4D051205_086","FL0292L4D051205","COUNTY OF, PALM BEACH","FL","2016-08-19","2016-08-1981900016543",-2676.05
266817847,"ASST_NON_FL0330L4H071302_086","FL0330L4H071302","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2016-08-19","2016-08-1981900018491",-2945.32
266818976,"ASST_NON_FL0357L4H071304_086","FL0357L4H071304","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2016-08-19","2016-08-1981900018550",-19148.57
266796911,"ASST_NON_FL0016L4H011305_086","FL0016L4H011305","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2016-08-19","2016-08-1981900018500",-7061.44
266803793,"ASST_NON_FL0086L4H071306_086","FL0086L4H071306","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2016-08-19","2016-08-1981900018557",-9285.83
266814951,"ASST_NON_FL0268L4D031305_086","FL0268L4D031305","COUNTY OF LEE","FL","2016-08-19","2016-08-1981900016816",-60027.83
266814934,"ASST_NON_FL0267L4D031306_086","FL0267L4D031306","COUNTY OF LEE","FL","2016-08-19","2016-08-1981900017090",-186.95
266814913,"ASST_NON_FL0265L4D031205_086","FL0265L4D031205","COUNTY OF LEE","FL","2016-08-19","2016-08-1981900016500",-16570.74
266815346,"ASST_NON_FL0271L4D031306_086","FL0271L4D031306","COUNTY OF LEE","FL","2016-08-19","2016-08-1981900017101",-580.54
266824246,"ASST_NON_FL0572L4H101500_086","FL0572L4H101500","CHANGING HOMELESSNESS, INC.","FL","2016-08-29","2016-08-2982900010738",135804
266824020,"ASST_NON_FL0553L4H031500_086","FL0553L4H031500","AGENCY FOR COMMUNITY TREATMENT SERVICES, INC","FL","2016-08-29","2016-08-2982900010744",244876
266823937,"ASST_NON_FL0544L4H001500_086","FL0544L4H001500","SUNCOAST PARTNERSHIP TO END HOMELESSNESS, INC.","FL","2016-08-29","2016-08-2982900010746",69616
266824260,"ASST_NON_FL0577L4H131500_086","FL0577L4H131500","HOUSING FOR HOMELESS, INC.","FL","2016-08-29","2016-08-2982900010735",122600
266824131,"ASST_NON_FL0567L4H071500_086","FL0567L4H071500","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2016-08-29","2016-08-2982900010749",215945
266824244,"ASST_NON_FL0571L4H091500_086","FL0571L4H091500","TREASURE COAST HOMELESS SERVICES COUNCIL, INC.","FL","2016-08-30","2016-08-3083000015969",43468
266824794,"ASST_NON_FL0591L4D011500_086","FL0591L4D011500","BROWARD, COUNTY OF","FL","2016-08-31","2016-08-3183100030737",303973
266824754,"ASST_NON_FL0581L4H171500_086","FL0581L4H171500","HEARTLAND COALITION FOR THE HOMELESS, INC.","FL","2016-09-02","2016-09-0290200200153",20988
266824012,"ASST_NON_FL0551L4H031500_086","FL0551L4H031500","HOMELESS COALITION OF POLK COUNTY, INC.","FL","2016-09-02","2016-09-0290200200151",91442
266806624,"ASST_NON_FL0119L4H091508_086","FL0119L4H091508","INDIAN RIVER, COUNTY OF","FL","2016-09-06","2016-09-0690600017017",157776
266824300,"ASST_NON_FL0578L4H131500_086","FL0578L4H131500","BREVARD HOMELESS COALITION, INC.","FL","2016-09-08","2016-09-0890800036448",24520
266824256,"ASST_NON_FL0574L4H111500_086","FL0574L4H111500","OPENING DOORS NORTHWEST FLORIDA (NWFL) INC.","FL","2016-09-21","2016-09-2192100019139",45236
266824247,"ASST_NON_FL0573L4H101500_086","FL0573L4H101500","MENTAL HEALTH RESOURCE CENTER INC","FL","2016-09-22","2016-09-2292200011831",120000
266824014,"ASST_NON_FL0552L4H031500_086","FL0552L4H031500","TALBOT HOUSE MINISTRIES OF LAKELAND, INC.","FL","2016-09-22","2016-09-2292200011833",170319
266824052,"ASST_NON_FL0559L4H051500_086","FL0559L4H051500","BRIDGEWAY CENTER INC","FL","2016-09-22","2016-09-2292200011827",504911
266803795,"ASST_NON_FL0086L4H071508_086","FL0086L4H071508","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2016-09-22","2016-09-2292200011822",80155
266824902,"ASST_NON_FL0604L4H051500_086","FL0604L4H051500","OKALOOSA WALTON HOMELESS CONTINUUM OF CARE, OPPORTUNITY, INC.","FL","2016-09-22","2016-09-2292200011842",52552
266824051,"ASST_NON_FL0558L4H051500_086","FL0558L4H051500","OKALOOSA WALTON HOMELESS CONTINUUM OF CARE, OPPORTUNITY, INC.","FL","2016-09-22","2016-09-2292200011836",18634
266824756,"ASST_NON_FL0583L4H201500_086","FL0583L4H201500","MID FLORIDA HOMELESS COALITION, INC.","FL","2016-09-22","2016-09-2292200011819",26398
266815538,"ASST_NON_FL0289L4D051306_086","FL0289L4D051306","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2016-09-28","2016-09-2892800013657",-43755.65
266814914,"ASST_NON_FL0265L4D031306_086","FL0265L4D031306","COUNTY OF LEE","FL","2016-09-29","2016-09-2992900028094",-1781.29
266824817,"ASST_NON_FL0599L4H001500_086","FL0599L4H001500","THE SALVATION ARMY","FL","2016-10-04","2016-10-04100400008910",80000
266824815,"ASST_NON_FL0598L4H001500_086","FL0598L4H001500","THE SALVATION ARMY","FL","2016-10-04","2016-10-04100400008913",131539
266824095,"ASST_NON_FL0562L4H071500_086","FL0562L4H071500","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2016-10-04","2016-10-04100400008907",416872
266824002,"ASST_NON_FL0550L4H021500_086","FL0550L4H021500","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2016-10-04","2016-10-04100400008918",168211
266823958,"ASST_NON_FL0549L4H021500_086","FL0549L4H021500","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2016-10-04","2016-10-04100400008917",115972
266824084,"ASST_NON_FL0560L4H061500_086","FL0560L4H061500","APALACHEE REGIONAL PLANNING COUNCIL","FL","2016-10-24",NA,54702
266824806,"ASST_NON_FL0594L4D051500_086","FL0594L4D051500","LORDS PLACE INC","FL","2016-10-24",NA,824829
266824118,"ASST_NON_FL0565L4H071500_086","FL0565L4H071500","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2016-11-01",NA,94695
266824115,"ASST_NON_FL0564L4H071500_086","FL0564L4H071500","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2016-11-01",NA,103406
266824903,"ASST_NON_FL0605L4H071500_086","FL0605L4H071500","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2016-11-01",NA,1082667
266824755,"ASST_NON_FL0582L4H181500_086","FL0582L4H181500","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2016-11-01",NA,10057
266824796,"ASST_NON_FL0592L4D021500_086","FL0592L4D021500","CHARLOTTE COUNTY HOMELESS COALITION, INC.","FL","2016-11-03",NA,6507
266824895,"ASST_NON_FL0603L4H021500_086","FL0603L4H021500","CATHOLIC CHARITIES DIOCESE OF SAINT PETERSBURG INC","FL","2016-11-03",NA,245541
266824105,"ASST_NON_FL0563L4H071500_086","FL0563L4H071500","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2016-11-03",NA,387972
266824085,"ASST_NON_FL0561L4H071500_086","FL0561L4H071500","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2016-11-03",NA,1738041
266824259,"ASST_NON_FL0576L4H121500_086","FL0576L4H121500","HOME AGAIN ST. JOHNS, INC.","FL","2016-11-08",NA,10019
266824814,"ASST_NON_FL0596L4D061500_086","FL0596L4D061500","SOUTHWEST FLORIDA REGIONAL COALITION TO END HOMELESSNESS, INC.","FL","2016-11-10",NA,15000
266824133,"ASST_NON_FL0569L4H081500_086","FL0569L4H081500","ALACHUA COUNTY COALITION FOR THE HOMELESS & HUNGRY INC","FL","2016-11-14",NA,43815
266824243,"ASST_NON_FL0570L4H081500_086","FL0570L4H081500","ALACHUA COUNTY COALITION FOR THE HOMELESS & HUNGRY INC","FL","2016-11-14",NA,23283
266823952,"ASST_NON_FL0548L4H011500_086","FL0548L4H011500","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2016-11-22",NA,76641
266823942,"ASST_NON_FL0547L4H011500_086","FL0547L4H011500","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2016-11-22",NA,431919
266823939,"ASST_NON_FL0546L4H011500_086","FL0546L4H011500","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2016-11-22",NA,433533
266824757,"ASST_NON_FL0584L4H201500_086","FL0584L4H201500","MID FLORIDA HOMELESS COALITION, INC.","FL","2016-11-22",NA,39031
266824797,"ASST_NON_FL0593L4D041500_086","FL0593L4D041500","CATHOLIC CHARITIES OF THE ARCHDIOCESE OF MIAMI, INC","FL","2016-12-02",NA,79209
266824909,"ASST_NON_FL0606L4H101500_086","FL0606L4H101500","ABILITY HOUSING INC","FL","2016-12-05",NA,442702
266823938,"ASST_NON_FL0545L4H011500_086","FL0545L4H011500","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2016-12-05",NA,185017
266824885,"ASST_NON_FL0600L4H001500_086","FL0600L4H001500","COMMUNITY ASSISTED & SUPPORTED LIVING INC","FL","2016-12-15",NA,248085
266824301,"ASST_NON_FL0579L4H141500_086","FL0579L4H141500","MARION COUNTY HOMELESS COUNCIL, INC.","FL","2016-12-21",NA,38000
266824957,"ASST_NON_FL0608L4H191500_086","FL0608L4H191500","ST. VINCENT DE PAUL CARES, INC.","FL","2016-12-21",NA,124106
266824888,"ASST_NON_FL0602L4H021500_086","FL0602L4H021500","ST. VINCENT DE PAUL CARES, INC.","FL","2016-12-21",NA,239325
266824919,"ASST_NON_FL0607L4H181500_086","FL0607L4H181500","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2016-12-23",NA,53743
