"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260116881,"ASST_NON_CA1798L9D031901_086","CA1798L9D031901","GOOD SAMARITAN SHELTER","CA","2020-06-18","2020-06-18201700026450",115421
260044519,"ASST_NON_CA0534L9D011912_086","CA0534L9D011912","SAN DIEGO HOUSING COMMISSION","CA","2020-06-18","2020-06-18201700026478",4029124
260095200,"ASST_NON_CA1697L9D011902_086","CA1697L9D011902","SBCS CORPORATION","CA","2020-06-18","2020-06-18201700026458",373146
260034565,"ASST_NON_CA0286L9T151912_086","CA0286L9T151912","STAND UP PLACER, INC.","CA","2020-06-18","2020-06-18201700025189",249363
260084113,"ASST_NON_CA1515L9D031904_086","CA1515L9D031904","GOOD SAMARITAN SHELTER","CA","2020-06-18","2020-06-18201700026439",169868
260071878,"ASST_NON_CA1101L9T221907_086","CA1101L9T221907","ARCATA HOUSE PARTNERSHIP","CA","2020-06-18","2020-06-18201700025182",401580
260116719,"ASST_NON_CA1741L9T031901_086","CA1741L9T031901","SACRAMENTO STEPS FORWARD","CA","2020-06-18","2020-06-18201700025105",766383
260116668,"ASST_NON_CA1729L9T001901_086","CA1729L9T001901","SANTA CLARA, COUNTY OF","CA","2020-06-18","2020-06-18201700025248",670911
260084174,"ASST_NON_CA1519L9D091904_086","CA1519L9D091904","STEP UP ON SECOND STREET, INC.","CA","2020-06-18","2020-06-18201700026470",2259164
260035385,"ASST_NON_CA0306L9T201910_086","CA0306L9T201910","MERCED COUNTY COMMUNITY ACTION BOARD","CA","2020-06-18","2020-06-18201700025070",82709
260079191,"ASST_NON_CA1317L9T131904_086","CA1317L9T131904","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2020-06-18","2020-06-18201700025154",282835
260056012,"ASST_NON_CA0724L9D121912_086","CA0724L9D121912","CITY OF GLENDALE","CA","2020-06-18","2020-06-18201700026501",770460
260116803,"ASST_NON_CA1770D9T181901_086","CA1770D9T181901","COMMUNITY ACTION PARTNERSHIP OF SOLANO JPA","CA","2020-06-18","2020-06-18201700025030",84718
260032433,"ASST_NON_CA0253L9T111912_086","CA0253L9T111912","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2020-06-18","2020-06-18201700025193",2659391
260032381,"ASST_NON_CA0250L9T111911_086","CA0250L9T111911","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2020-06-18","2020-06-18201700025211",326390
260073539,"ASST_NON_CA1151L9T021908_086","CA1151L9T021908","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2020-06-18","2020-06-18201700025178",3108188
260020923,"ASST_NON_CA0084L9T021912_086","CA0084L9T021912","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2020-06-18","2020-06-18201700025231",1290224
260057726,"ASST_NON_CA0747L9T021911_086","CA0747L9T021911","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2020-06-18","2020-06-18201700025062",616620
260020906,"ASST_NON_CA0083L9T021912_086","CA0083L9T021912","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2020-06-18","2020-06-18201700025235",461812
260079097,"ASST_NON_CA1298L9T021905_086","CA1298L9T021905","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2020-06-18","2020-06-18201700025162",678528
260079169,"ASST_NON_CA1312L9T121905_086","CA1312L9T121905","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2020-06-18","2020-06-18201700025158",4087353
260083186,"ASST_NON_CA1473L9T071904_086","CA1473L9T071904","HOMEWARD BOUND OF MARIN","CA","2020-06-18","2020-06-18201700025272",455396
260116716,"ASST_NON_CA1739L9T021800_086","CA1739L9T021800","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2020-08-18","2020-08-18202310021022",1029893
260117091,"ASST_NON_CA1887D9D021900_086","CA1887D9D021900","INTERVAL HOUSE","CA","2020-08-31","2020-08-31202440037862",849143
260117104,"ASST_NON_CA1892L9D041900_086","CA1892L9D041900","BAKERSFIELD-KERN REGIONAL HOME","CA","2020-08-31","2020-08-31202440037882",191309
260064332,"ASST_NON_CA0902L9T111910_086","CA0902L9T111910","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2020-08-31","2020-08-31202440035656",943173
260117065,"ASST_NON_CA1880D9D011900_086","CA1880D9D011900","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2020-09-01","2020-09-01202450013712",377336
260117071,"ASST_NON_CA1881L9D011900_086","CA1881L9D011900","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2020-09-01","2020-09-01202450013716",624287
260117051,"ASST_NON_CA1873L9T271900_086","CA1873L9T271900","EMPOWER TEHAMA","CA","2020-09-03","2020-09-03202470038078",6035
260117023,"ASST_NON_CA1863L9T191900_086","CA1863L9T191900","CAMINAR","CA","2020-09-03","2020-09-03202470038082",108862
260074953,"ASST_NON_CA1190L9T181200_086","CA1190L9T181200","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2020-09-03","2020-09-03202470037536",-41539
260037525,"ASST_NON_CA0332L9D001306_086","CA0332L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-09-03","2020-09-03202470038614",-771.5
260117119,"ASST_NON_CA1903L9D111900_086","CA1903L9D111900","COUNTY OF VENTURA","CA","2020-09-04","2020-09-04202480030117",111492
260117055,"ASST_NON_CA1877L9D001900_086","CA1877L9D001900","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-09-04","2020-09-04202480030105",1250000
260117090,"ASST_NON_CA1886L9D021900_086","CA1886L9D021900","COUNTY OF ORANGE","CA","2020-09-04","2020-09-04202480030113",701668
260117072,"ASST_NON_CA1882L9D011900_086","CA1882L9D011900","HOME START, INCORPORATED","CA","2020-09-04","2020-09-04202480030109",383805
260117103,"ASST_NON_CA1891L9D031900_086","CA1891L9D031900","COUNTY OF SANTA BARBARA","CA","2020-09-09","2020-09-09202530028506",58357
260117102,"ASST_NON_CA1888T9D021900_086","CA1888T9D021900","MERCY HOUSE LIVING CENTERS","CA","2020-09-09","2020-09-09202530028510",270542
260117084,"ASST_NON_CA1885L9D011900_086","CA1885L9D011900","SALVATION ARMY, THE","CA","2020-09-14","2020-09-14202580054718",178739
260117044,"ASST_NON_CA1871L9T261900_086","CA1871L9T261900","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2020-09-15","2020-09-15202590037990",14012
260116984,"ASST_NON_CA1838L9T061900_086","CA1838L9T061900","COALITION OF HOMELESS SERVICES PROVIDERS","CA","2020-09-17","2020-09-17202610076364",66757
260116985,"ASST_NON_CA1839L9T061900_086","CA1839L9T061900","VETERANS TRANSITION CENTER OF CALIFORNIA","CA","2020-09-17","2020-09-17202610076368",111262
260117002,"ASST_NON_CA1847L9T111900_086","CA1847L9T111900","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2020-09-17","2020-09-17202610076356",140039
260117014,"ASST_NON_CA1857L9T161900_086","CA1857L9T161900","SHASTA, COUNTY OF","CA","2020-09-18","2020-09-18202620050124",30624
260117122,"ASST_NON_CA1906L9D141900_086","CA1906L9D141900","COUNTY OF SAN LUIS OBISPO","CA","2020-09-18","2020-09-18202620053596",42059
260092991,"ASST_NON_CA1619L9D111701_086","CA1619L9D111701","COUNTY OF VENTURA","CA","2020-09-21","2020-09-21202650108876",-0.97
260078350,"ASST_NON_CA1277L9T051603_086","CA1277L9T051603","SHELTER, INC.","CA","2020-09-21","2020-09-21202650098600",-1.17
260081574,"ASST_NON_CA1424L9T221601_086","CA1424L9T221601","HUMBOLDT COMMUNITY ACCESS AND RESOURCE CENTER","CA","2020-09-21","2020-09-21202650098516",-4142.87
260069587,"ASST_NON_CA1053L9D111606_086","CA1053L9D111606","COUNTY OF VENTURA","CA","2020-09-21","2020-09-21202650107827",-25070.41
260081025,"ASST_NON_CA1372L9D111602_086","CA1372L9D111602","COUNTY OF VENTURA","CA","2020-09-21","2020-09-21202650107146",-267
260066835,"ASST_NON_CA0965L9T101603_086","CA0965L9T101603","STANISLAUS COUNTY AFFORDABLE HOUSING CORP","CA","2020-09-21","2020-09-21202650098301",-5991.9
260025740,"ASST_NON_CA0198L9T051710_086","CA0198L9T051710","SHELTER, INC.","CA","2020-09-21","2020-09-21202650099259",-20121.72
260068373,"ASST_NON_CA1037L9T101707_086","CA1037L9T101707","STANISLAUS COUNTY AFFORDABLE HOUSING CORP","CA","2020-09-21","2020-09-21202650099116",-34567.55
260093221,"ASST_NON_CA1633L9T131600_086","CA1633L9T131600","KINGS COMMUNITY ACTION ORGANIZATION, INCORPORATED","CA","2020-09-21","2020-09-21202650098408",-38398.54
260092990,"ASST_NON_CA1619L9D111600_086","CA1619L9D111600","COUNTY OF VENTURA","CA","2020-09-21","2020-09-21202650108074",-10217.56
260045669,"ASST_NON_CA0562L9D021607_086","CA0562L9D021607","AMERICAN FAMILY HOUSING","CA","2020-09-21","2020-09-21202650107605",-0.1
260079244,"ASST_NON_CA1318L9T131602_086","CA1318L9T131602","KINGS COMMUNITY ACTION ORGANIZATION, INCORPORATED","CA","2020-09-21","2020-09-21202650098576",-4627.92
260081586,"ASST_NON_CA1428L9T261500_086","CA1428L9T261500","THE RESOURCE CONNECTION OF AMADOR & CALAVERAS COUNTIES INC","CA","2020-09-21","2020-09-21202650097992",-2380.22
260068372,"ASST_NON_CA1037L9T101606_086","CA1037L9T101606","STANISLAUS COUNTY AFFORDABLE HOUSING CORP","CA","2020-09-21","2020-09-21202650098153",-30890.67
260074442,"ASST_NON_CA1183L9T131603_086","CA1183L9T131603","KINGS COMMUNITY ACTION ORGANIZATION, INCORPORATED","CA","2020-09-21","2020-09-21202650098063",-31543.86
260077840,"ASST_NON_CA1264L9T131601_086","CA1264L9T131601","KINGS COMMUNITY ACTION ORGANIZATION, INCORPORATED","CA","2020-09-21","2020-09-21202650098630",-35229.7
260076546,"ASST_NON_CA1235L9D021603_086","CA1235L9D021603","SERVING PEOPLE IN NEED, INC","CA","2020-09-21","2020-09-21202650108232",-1080
260081701,"ASST_NON_CA1434L9D011601_086","CA1434L9D011601","VIETNAM VETERANS OF SAN DIEGO","CA","2020-09-21","2020-09-21202650107050",-39218.54
260043661,"ASST_NON_CA0520L9D001609_086","CA0520L9D001609","UNITED STATES VETERANS INITIATIVE","CA","2020-09-21","2020-09-21202650107538",-37212.12
260067765,"ASST_NON_CA1013L9D111601_086","CA1013L9D111601","COUNTY OF VENTURA","CA","2020-09-21","2020-09-21202650107753",-2240
260077841,"ASST_NON_CA1264L9T131702_086","CA1264L9T131702","KINGS COMMUNITY ACTION ORGANIZATION, INCORPORATED","CA","2020-09-21","2020-09-21202650098947",-20350.81
260066836,"ASST_NON_CA0965L9T101704_086","CA0965L9T101704","STANISLAUS COUNTY AFFORDABLE HOUSING CORP","CA","2020-09-21","2020-09-21202650099117",-1438.7
260084858,"ASST_NON_CA1558L9T091600_086","CA1558L9T091600","COUNTY OF MENDOCINO SOCIAL SERVICES","CA","2020-09-21","2020-09-21202650098440",-7079.29
260084094,"ASST_NON_CA1513L9D021601_086","CA1513L9D021601","1736 FAMILY CRISIS CENTER","CA","2020-09-21","2020-09-21202650108113",-81719
260012381,"ASST_NON_CA0019L9T001710_086","CA0019L9T001710","COMMUNITY WORKING GROUP, INC.","CA","2020-09-21","2020-09-21202650099437",-36365
260081342,"ASST_NON_CA1399L9T091500_086","CA1399L9T091500","COUNTY OF MENDOCINO SOCIAL SERVICES","CA","2020-09-21","2020-09-21202650097998",-35065.15
260080415,"ASST_NON_CA1344L9D001602_086","CA1344L9D001602","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107216",-30101.29
260073603,"ASST_NON_CA1159L9D001706_086","CA1159L9D001706","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108858",-11279.5
260093228,"ASST_NON_CA1634L9D081600_086","CA1634L9D081600","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650108156",-243230.84
260018394,"ASST_NON_CA0055L9T011710_086","CA0055L9T011710","CITY & COUNTY OF SAN FRANCISCO","CA","2020-09-21","2020-09-21202650099488",-26237.11
260073602,"ASST_NON_CA1159L9D001605_086","CA1159L9D001605","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107890",-4223.69
260060173,"ASST_NON_CA0791L9D001608_086","CA0791L9D001608","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107734",-99092.8
260042388,"ASST_NON_CA0462L9D001609_086","CA0462L9D001609","CITY OF POMONA","CA","2020-09-21","2020-09-21202650107525",-438.32
260053653,"ASST_NON_CA0683L9D081710_086","CA0683L9D081710","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650109027",-3140.93
260084019,"ASST_NON_CA1503L9D001500_086","CA1503L9D001500","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650106935",-159969.77
260066725,"ASST_NON_CA0952L9T011702_086","CA0952L9T011702","CITY & COUNTY OF SAN FRANCISCO","CA","2020-09-21","2020-09-21202650099031",-26110.2
260080607,"ASST_NON_CA1364L9D081703_086","CA1364L9D081703","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650109257",-58253.49
260018760,"ASST_NON_CA0068L9T011609_086","CA0068L9T011609","CITY & COUNTY OF SAN FRANCISCO","CA","2020-09-21","2020-09-21202650098714",-5818.71
260017027,"ASST_NON_CA0049L9T011709_086","CA0049L9T011709","CITY & COUNTY OF SAN FRANCISCO","CA","2020-09-21","2020-09-21202650099476",-17.66
260092965,"ASST_NON_CA1613L9D081701_086","CA1613L9D081701","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650109226",-159290.81
260020889,"ASST_NON_CA0082L9T011710_086","CA0082L9T011710","CITY & COUNTY OF SAN FRANCISCO","CA","2020-09-21","2020-09-21202650099317",-6067.87
260071893,"ASST_NON_CA1104L9D001701_086","CA1104L9D001701","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108746",-85865.62
260064398,"ASST_NON_CA0913L9D001607_086","CA0913L9D001607","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108043",-55652.28
260116598,"ASST_NON_CA1708L9D081700_086","CA1708L9D081700","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650109244",-201773.92
260084029,"ASST_NON_CA1504L9D001500_086","CA1504L9D001500","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650106929",-290536.83
260082829,"ASST_NON_CA1450L9D081702_086","CA1450L9D081702","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650109346",-72261.57
260037645,"ASST_NON_CA0339L9D001710_086","CA0339L9D001710","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108950",-111727.28
260077159,"ASST_NON_CA1244L9D081603_086","CA1244L9D081603","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650107159",-128.63
260061660,"ASST_NON_CA0843L9T141604_086","CA0843L9T141604","MENTAL HEALTH SYSTEMS, INC.","CA","2020-09-21","2020-09-21202650098178",-26288.08
260068834,"ASST_NON_CA1046L9D001606_086","CA1046L9D001606","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107771",-133382.36
260052674,"ASST_NON_CA0670L9D081710_086","CA0670L9D081710","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650109021",-19025.53
260093229,"ASST_NON_CA1634L9D081701_086","CA1634L9D081701","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650109238",-66591.28
260037644,"ASST_NON_CA0339L9D001609_086","CA0339L9D001609","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107296",-75671.13
260052278,"ASST_NON_CA0666L9D081603_086","CA0666L9D081603","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650107654",-5504.25
260080606,"ASST_NON_CA1364L9D081602_086","CA1364L9D081602","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650107066",-14128.73
260071915,"ASST_NON_CA1107L9D001701_086","CA1107L9D001701","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108968",-81739.05
260063563,"ASST_NON_CA0875L9D081605_086","CA0875L9D081605","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650107790",-38557.44
260079078,"ASST_NON_CA1295L9T011702_086","CA1295L9T011702","CITY & COUNTY OF SAN FRANCISCO","CA","2020-09-21","2020-09-21202650098959",-14227.93
260080626,"ASST_NON_CA1367L9D081703_086","CA1367L9D081703","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650109269",-58.69
260084014,"ASST_NON_CA1502L9D001702_086","CA1502L9D001702","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108893",-239679.39
260084012,"ASST_NON_CA1502L9D001500_086","CA1502L9D001500","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650106986",-811341.52
260085375,"ASST_NON_CA1597L9D001600_086","CA1597L9D001600","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108516",-712887.64
260036989,"ASST_NON_CA0323L9D001704_086","CA0323L9D001704","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108944",-61578.96
260067639,"ASST_NON_CA0998L9D001601_086","CA0998L9D001601","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107765",-38146.48
260055050,"ASST_NON_CA0708L9D011710_086","CA0708L9D011710","MENTAL HEALTH SYSTEMS, INC.","CA","2020-09-21","2020-09-21202650108962",-116711.32
260040711,"ASST_NON_CA0421L9D001710_086","CA0421L9D001710","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108956",-3608.6
260064428,"ASST_NON_CA0915L9D001607_086","CA0915L9D001607","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108031",-86598.04
260080424,"ASST_NON_CA1345L9D001602_086","CA1345L9D001602","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107096",-12079.02
260080404,"ASST_NON_CA1343L9D001602_086","CA1343L9D001602","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107234",-71187.39
260018663,"ASST_NON_CA0067L9T011709_086","CA0067L9T011709","CITY & COUNTY OF SAN FRANCISCO","CA","2020-09-21","2020-09-21202650099500",-23747.71
260073589,"ASST_NON_CA1158L9D001605_086","CA1158L9D001605","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107896",-36578.02
260040710,"ASST_NON_CA0421L9D001609_086","CA0421L9D001609","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107421",-157.7
260036988,"ASST_NON_CA0323L9D001603_086","CA0323L9D001603","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107310",-115540
260080617,"ASST_NON_CA1365L9D081602_086","CA1365L9D081602","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650107026",-23554.03
260064429,"ASST_NON_CA0915L9D001708_086","CA0915L9D001708","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108623",-69762.03
260080618,"ASST_NON_CA1365L9D081703_086","CA1365L9D081703","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650109263",-119769.41
260018370,"ASST_NON_CA0053L9T011709_086","CA0053L9T011709","CITY & COUNTY OF SAN FRANCISCO","CA","2020-09-21","2020-09-21202650099482",-30890.72
260057686,"ASST_NON_CA0742L9D001609_086","CA0742L9D001609","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108009",-38955
260077851,"ASST_NON_CA1266L9D081603_086","CA1266L9D081603","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650107190",-16947.22
260060183,"ASST_NON_CA0792L9D001608_086","CA0792L9D001608","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107728",-168187.52
260075898,"ASST_NON_CA1219L9D001604_086","CA1219L9D001604","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107215",-1768.18
260073576,"ASST_NON_CA1157L9D001605_086","CA1157L9D001605","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107902",-73544.89
260068848,"ASST_NON_CA1047L9D001606_086","CA1047L9D001606","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107851",-56264.22
260085369,"ASST_NON_CA1596L9D001600_086","CA1596L9D001600","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108522",-633327.87
260084021,"ASST_NON_CA1503L9D001702_086","CA1503L9D001702","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108773",-72199.63
260039341,"ASST_NON_CA0365L9D001609_086","CA0365L9D001609","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107323",-324829.63
260062947,"ASST_NON_CA0860L9D001602_086","CA0860L9D001602","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107814",-58834.78
260071917,"ASST_NON_CA1109L9D001701_086","CA1109L9D001701","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108974",-98747.15
260084011,"ASST_NON_CA1501L9D001702_086","CA1501L9D001702","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108807",-67958.13
260068849,"ASST_NON_CA1047L9D001707_086","CA1047L9D001707","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108590",-45075.35
260039342,"ASST_NON_CA0365L9D001710_086","CA0365L9D001710","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108914",-499390.66
260064413,"ASST_NON_CA0914L9D001607_086","CA0914L9D001607","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108037",-60643.58
260073590,"ASST_NON_CA1158L9D001706_086","CA1158L9D001706","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108852",-18845.84
260082828,"ASST_NON_CA1450L9D081601_086","CA1450L9D081601","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650107032",-19953.13
260016850,"ASST_NON_CA0041L9T011710_086","CA0041L9T011710","CITY & COUNTY OF SAN FRANCISCO","CA","2020-09-21","2020-09-21202650099470",-199.03
260064399,"ASST_NON_CA0913L9D001708_086","CA0913L9D001708","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108617",-1118673.57
260117124,"ASST_NON_CA1908L9T011900_086","CA1908L9T011900","CITY & COUNTY OF SAN FRANCISCO","CA","2020-09-21","2020-09-21202650100079",1250000
260068835,"ASST_NON_CA1046L9D001707_086","CA1046L9D001707","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108584",-1592209.93
260075887,"ASST_NON_CA1218L9D001705_086","CA1218L9D001705","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108801",-41170.66
260080395,"ASST_NON_CA1342L9D001602_086","CA1342L9D001602","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108250",-127640
260055033,"ASST_NON_CA0706L9D011609_086","CA0706L9D011609","MENTAL HEALTH SYSTEMS, INC.","CA","2020-09-21","2020-09-21202650108364",-11162.97
260042430,"ASST_NON_CA0465L9D001710_086","CA0465L9D001710","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108703",-363952.09
260075886,"ASST_NON_CA1218L9D001604_086","CA1218L9D001604","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650107859",-33641.07
260084039,"ASST_NON_CA1505L9D001500_086","CA1505L9D001500","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650106948",-170932.83
260084031,"ASST_NON_CA1504L9D001702_086","CA1504L9D001702","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108815",-129417.35
260092964,"ASST_NON_CA1613L9D081600_086","CA1613L9D081600","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650108081",-475299.13
260057687,"ASST_NON_CA0742L9D001710_086","CA0742L9D001710","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2020-09-21","2020-09-21202650108727",-130961.76
260018442,"ASST_NON_CA0059L9T011710_086","CA0059L9T011710","CITY & COUNTY OF SAN FRANCISCO","CA","2020-09-21","2020-09-21202650099494",-3213.86
260053652,"ASST_NON_CA0683L9D081609_086","CA0683L9D081609","RIVERSIDE, COUNTY OF","CA","2020-09-21","2020-09-21202650107648",-201.07
260064652,"ASST_NON_CA0926L9D011708_086","CA0926L9D011708","THE ASSOCIATION FOR COMMUNITY HOUSING SOLUTIONS","CA","2020-09-21","2020-09-21202650109317",-2518
260036357,"ASST_NON_CA0319L9T261707_086","CA0319L9T261707","SIERRA HOPE","CA","2020-09-21","2020-09-21202650099432",-8827
260081565,"ASST_NON_CA1423L9T211702_086","CA1423L9T211702","CITY OF WOODLAND","CA","2020-09-21","2020-09-21202650099026",-35745.08
260085314,"ASST_NON_CA1582L9T211600_086","CA1582L9T211600","CITY OF WOODLAND","CA","2020-09-21","2020-09-21202650098884",-9870
260081564,"ASST_NON_CA1423L9T211601_086","CA1423L9T211601","CITY OF WOODLAND","CA","2020-09-21","2020-09-21202650098522",-46860.2
260057772,"ASST_NON_CA0748L9T021708_086","CA0748L9T021708","ABODE HOUSING DEVELOPMENT","CA","2020-09-21","2020-09-21202650099052",-259.12
260067408,"ASST_NON_CA0970L9T131704_086","CA0970L9T131704","KINGS UNITED WAY","CA","2020-09-21","2020-09-21202650099163",-358.52
260033441,"ASST_NON_CA0273L9T131607_086","CA0273L9T131607","KINGS UNITED WAY","CA","2020-09-21","2020-09-21202650098360",-406.55
260040829,"ASST_NON_CA0431L9D001609_086","CA0431L9D001609","UNITED FRIENDS OF THE CHILDREN","CA","2020-09-21","2020-09-21202650108269",-4392
260077192,"ASST_NON_CA1250L9T211703_086","CA1250L9T211703","CITY OF WOODLAND","CA","2020-09-21","2020-09-21202650098935",-8343.86
